80 2560 204774 205192 201622 202032 166689 167091 167759 168153 104579 105025 122155 122819 55173 55689 51142 51960 38581 39053 50432 50920 48059 48477 47005 47446 42370 42792 48343 48838 63309 63734 56781 57477 70340 70762 72830 73302 99701 100246 102282 102929 126177 126650 132502 132951 168933 169348 157321 157750 181709 182123 169145 169553 187409 187816 188947 189350 
81 2592 205204 205634 202044 202466 167103 167515 168165 168774 105037 105480 122831 123255 55706 56329 51983 52581 39065 39560 50932 51351 48490 48965 47459 47883 42804 43368 48857 49345 63746 64229 57494 57979 70779 71228 73314 73763 100259 100857 102941 103393 126663 127107 132964 133396 169360 169785 157763 158219 182135 182552 169565 169980 187828 188244 189362 189775 
82 2624 205646 206112 202478 203141 167527 167935 168786 169181 105492 105962 123267 123696 56349 56845 52692 53588 39572 40243 51363 51826 48978 49421 47895 48311 43380 43797 49357 49840 64241 64716 57992 58416 71241 71689 73775 74402 100869 101304 103405 103907 127120 127542 133409 133843 169797 170217 158231 158704 182564 183104 169992 170403 188256 188779 189787 190194 
83 2656 206124 206549 203153 203568 167947 168354 169193 169588 105976 106475 123709 124131 56861 57585 53615 54631 40256 40668 51839 52285 49434 49876 48325 48901 43816 44306 49856 50355 64728 65174 58428 58852 71701 72172 74414 74852 101322 101780 103919 104526 127554 127975 133857 134401 170229 170650 158716 159178 183116 183566 170415 170828 188791 189203 190206 190613 
84 2688 206596 207017 203612 204021 168397 168800 169631 170024 106518 106963 124184 124607 57675 58538 54683 55170 40725 41122 52333 52753 49921 50348 49014 49477 44359 44786 50407 50843 65219 65648 58897 59327 72217 72667 74906 75336 101831 102254 104590 105051 128052 128694 134448 134883 170693 171109 159223 159661 183609 184018 170871 171276 189246 189651 190656 191056 
85 2720 207029 207456 204033 204451 168812 169222 170036 170442 106976 107519 124621 125067 58560 59094 55195 55996 41134 41551 52765 53182 50360 50830 49489 49977 44798 45240 50855 51310 65660 66110 59340 59766 72680 73103 75349 75789 102269 102727 105063 105780 128707 129258 134895 135335 171121 171597 159673 160153 184030 184454 171288 171707 189663 190079 191068 191652 
86 2752 207468 207891 204464 204875 169234 169642 170454 170855 107531 108095 125099 125646 59114 59641 56012 56664 41563 41991 53194 53620 50842 51301 49989 50496 45252 45692 51323 51768 66123 66629 59778 60333 73116 73605 75801 76260 102740 103242 105792 106271 129270 129696 135348 135795 171609 172030 160165 160599 184466 184881 171719 172128 190091 190506 191664 192067 
87 2784 207903 208355 204887 205306 169658 170090 170867 171268 108109 108688 125658 126072 59653 60294 56676 57571 42003 42446 53632 54046 51317 51750 50515 50975 45704 46202 51781 52281 66641 67089 60345 60818 73619 74050 76280 76709 103256 103802 106284 106754 129708 130117 135808 136245 172042 172449 160611 161026 184893 185357 172140 172561 190518 190935 192079 192496 
88 2816 208398 209007 205353 205933 170133 170553 171311 171709 108735 109244 126123 126539 60352 60845 57618 58140 42502 43190 54091 54637 51805 52279 51034 51698 46264 46760 52329 52752 67133 67564 60884 61303 74097 74530 76786 77413 103869 104325 106828 107293 130160 130581 136293 136746 172494 172896 161072 161483 185402 186004 172604 173017 190979 191389 192539 192951 
89 2848 209019 209489 205945 206372 170565 170989 171721 172128 109261 109728 126553 126991 60866 61333 58196 58814 43202 43627 54651 55167 52291 52716 51710 52176 46772 47271 52764 53256 67577 68015 61315 61759 74542 75029 77425 77900 104337 104815 107307 107781 130593 131001 136758 137190 172908 173320 161495 161918 186016 186447 173029 173455 191401 191820 192963 193386 
90 2880 209501 209939 206384 206801 171001 171533 172140 172542 109740 110182 127005 127499 61346 61851 58844 59475 43639 44107 55180 55673 52728 53154 52188 52601 47283 47722 53268 53700 68028 68463 61771 62233 75041 75454 77912 78452 104827 105302 107793 108310 131013 131517 137202 137624 173332 173739 161931 162373 186460 186885 173467 173886 191832 192256 193398 193815 
91 2912 209951 210395 206813 207232 171545 171964 172554 172956 110194 110631 127511 127934 61864 62326 59489 60231 44122 44577 55685 56137 53168 53582 52614 53034 47734 48164 53713 54141 68475 68963 62252 62672 75466 75946 78466 78978 105316 105926 108322 108780 131529 131957 137636 138053 173751 174163 162391 163036 186899 187324 173898 174416 192268 192683 193827 194243 
92 2944 210438 210861 207275 207691 172007 172424 172999 173396 110674 111133 127987 128496 62379 63111 60284 60755 44624 45046 56189 56629 53631 54044 53083 53546 48209 48858 54187 54641 69011 69458 62718 63233 75997 76423 79028 79489 105978 106473 108830 109294 132003 132419 138096 138576 174207 174609 163086 163501 187368 187789 174459 174876 192726 193143 194286 194698 
93 2976 210873 211330 207703 208126 172436 172865 173408 173812 111146 111703 128508 128935 63123 63552 60773 61540 45059 45475 56641 57105 54059 54646 53558 53994 48870 49298 54660 55191 69471 69920 63245 63701 76435 76905 79504 80038 106485 106976 109306 109770 132431 132842 138588 139010 174621 175034 163513 163927 187801 188230 174888 175325 193155 193578 194710 195134 
94 3008 211342 211846 208138 208556 172877 173304 173824 174370 111716 112221 128959 129520 63564 64008 61565 62069 45487 46051 57118 57576 54658 55146 54006 54546 49310 49744 55203 55746 69932 70428 63714 64164 76917 77439 80050 80464 106989 107521 109782 110276 132854 133267 139022 139449 175046 175459 163939 164346 188242 188793 175339 175771 193590 194009 195146 195562 
95 3040 211858 212263 208568 208983 173316 173736 174382 174798 112233 112740 129552 130022 64022 64474 62117 62665 46064 46478 57590 58052 55166 55605 54560 54974 49757 50170 55759 56219 70441 70879 64178 64607 77461 77977 80478 80905 107533 107980 110288 110700 133279 133697 139463 140095 175471 175894 164358 164770 188805 189209 175783 176219 194021 194517 195574 195889 
96 3072 212306 212699 209027 209435 173780 174191 174841 175239 112790 113245 130083 130561 64552 65082 62782 63267 46521 46962 58104 58569 55653 56077 55021 55445 50216 50632 56276 56787 70924 71582 64653 65152 78082 78521 80958 81388 108039 108606 110744 111418 133740 134353 140145 140571 175937 176360 164813 165222 189252 189648 176272 176698 194562 194975 195937 196351 
97 3104 212711 213130 209447 209866 174203 174626 175251 175665 113258 113770 130581 131038 65097 65541 63279 63809 46975 47394 58583 59077 56090 56545 55457 55880 50646 51112 56801 57436 71595 72063 65165 65863 78538 79012 81400 81865 108618 109047 111430 111846 134365 134802 140584 141025 176372 176800 165234 165799 189660 190068 176710 177259 194987 195412 196363 196790 
98 3136 213142 213562 209878 210291 174639 175047 175677 176076 113789 114344 131056 131523 65575 66065 63822 64265 47406 47866 59090 59581 56557 56981 55892 56299 51125 51703 57448 57902 72075 72599 65875 66347 79024 79502 81878 82335 109059 109528 111858 112266 134814 135352 141037 141470 176812 177273 165811 166230 190080 190483 177271 177714 195424 195847 196803 197402 
99 3168 213574 213977 210303 210724 175059 175480 176088 176488 114364 114862 131542 132017 66077 66548 64277 64759 47878 48291 59594 60244 56994 57507 56314 56760 51716 52243 57914 58350 72614 73105 66359 66812 79519 80192 82347 82950 109540 109963 112278 112697 135364 135796 141482 141921 177285 177712 166242 166659 190500 190914 177727 178158 195859 196280 197414 197813 
100 3200 214020 214604 210767 211177 175523 175935 176531 176932 114935 115374 132078 132542 66606 67237 64823 65343 48338 48897 60290 60724 57560 57998 56806 57480 52296 52728 58393 58832 73151 73585 66857 67294 80245 80689 83011 83450 110007 110439 112740 113149 135843 136269 141967 142391 177755 178173 166703 167110 190960 191355 178202 178619 196323 196741 197861 198249 
101 3232 214616 215021 211189 211726 175947 176418 176944 177376 115386 115843 132566 133031 67274 67727 65357 65975 48909 49376 60736 61183 58010 58456 57493 57983 52742 53156 58844 59291 73598 74081 67306 67742 80702 81346 83463 83948 110452 110886 113161 113589 136281 136764 142404 142950 178185 178619 167122 167545 191367 191794 178631 179059 196753 197354 198261 198664 
102 3264 215033 215433 211738 212151 176430 176847 177388 177790 115858 116290 133046 133482 67749 68196 65999 66652 49389 49812 61195 61632 58468 58900 57995 58423 53169 53575 59303 59744 74093 74566 67754 68243 81359 81779 83960 84390 110898 111488 113601 114213 136776 137220 142962 143396 178631 179053 167557 167969 191806 192223 179071 179486 197366 197784 198677 199072 
103 3296 215446 215843 212163 212578 176859 177288 177802 178201 116306 116767 133500 133945 68219 68801 66671 67172 49825 50243 61644 62103 58914 59342 58436 58901 53589 54009 59757 60353 74578 75076 68255 68724 81791 82278 84403 84829 111500 111944 114225 114717 137232 137667 143408 143876 179065 179475 167981 168387 192238 192657 179498 179922 197796 198220 199084 199483 
104 3328 215887 216284 212621 213033 177332 177774 178244 178646 116820 117337 134004 134427 68853 69324 67234 67699 50291 50690 62146 62552 59387 59815 58958 59364 54055 54560 60464 60893 75156 75620 68772 69189 82322 82936 84872 85288 111987 112427 114776 115241 137711 138231 143919 144338 179518 179926 168430 168834 192700 193114 179965 180385 198263 198683 199531 199921 
105 3360 216296 216699 213045 213463 177786 178218 178658 179063 117350 117806 134439 134891 69337 69813 67713 68245 50702 51133 62565 63135 59827 60373 59376 59793 54572 55129 60907 61388 75632 76113 69201 69632 82948 83364 85301 85941 112439 112891 115253 115707 138245 138696 144350 144777 179938 180359 168846 169257 193126 193552 180397 180835 198695 199124 199933 200339 
106 3392 216711 217116 213475 213893 178230 178653 179075 179489 117818 118257 134904 135339 69834 70271 68259 68748 51145 51726 63147 63600 60385 60852 59805 60337 55143 55572 61400 61864 76125 76601 69644 70074 83376 83797 85953 86621 112905 113339 115726 116248 138709 139169 144789 145210 180371 180785 169269 169675 193564 193980 180847 181272 199136 199561 200352 200766 
107 3424 217129 217530 213905 214322 178665 179097 179501 179905 118269 118713 135356 135803 70287 70742 68763 69186 51747 52282 63612 64028 60870 61373 60350 60854 55584 56018 61879 62331 76613 77215 70089 70520 83809 84318 86634 87086 113351 113808 116262 116765 139184 139633 145222 145907 180797 181213 169687 170095 193992 194494 181284 181742 199573 199997 200778 201198 
108 3456 217573 218013 214365 214774 179141 179588 179948 180345 118757 119193 135854 136285 70826 71244 69261 69680 52360 52822 64073 64499 61441 61933 60907 61307 56069 56491 62386 62817 77258 77678 70579 70997 84366 84787 87134 87580 113859 114444 116826 117338 139688 140221 145954 146403 181258 181740 170138 170537 194538 194952 181786 182205 200040 200460 201246 201655 
109 3488 218025 218429 214786 215203 179600 180287 180357 180792 119205 119630 136304 136771 71281 71783 69698 70253 52834 53307 64511 64927 61945 62392 61320 61746 56503 56932 62829 63325 77690 78147 71013 71608 84800 85222 87592 88081 114457 115052 117351 117941 140234 140678 146416 146867 181752 182170 170549 170960 194964 195377 182217 182644 200472 200903 201667 202093 
110 3520 218442 218841 215215 215628 180301 180730 180804 181228 119642 120122 136783 137205 71809 72331 70265 70797 53319 53747 64940 65393 62404 62992 61758 62229 56944 57573 63337 63775 78159 78604 71620 72053 85234 85818 88093 88632 115065 115491 117953 118514 140691 141137 146879 147310 182182 182600 170972 171519 195389 195800 182656 183111 200915 201339 202106 202522 
111 3552 218853 219255 215640 216047 180743 181152 181240 181642 120134 120576 137218 137657 72344 72879 70809 71504 53759 54189 65406 66035 63004 63415 62242 62662 57585 58086 63796 64265 78617 79041 72065 72535 85832 86279 88644 89062 115503 115918 118530 119013 141149 141593 147322 147757 182612 183042 171531 171946 195812 196219 183123 183540 201351 201769 202534 203224 
112 3584 219301 219725 216090 216497 181196 181610 181685 182089 120626 121054 137700 138121 72942 73396 71561 71990 54234 54658 66080 66526 63461 63887 62709 63153 58131 58550 64401 64826 79156 79676 72580 73014 86332 86755 89110 89586 115965 116377 119065 119515 141640 142086 147802 148230 183085 183509 171989 172401 196262 196661 183584 183999 201812 202226 203273 203695 
113 3616 219737 220371 216509 216922 181622 182040 182101 182509 121066 121508 138133 138584 73423 73876 72007 72539 54670 55150 66538 67004 63899 64316 63165 63561 58562 59046 64838 65292 79688 80176 73027 73451 86767 87191 89598 90038 116389 117091 119527 120089 142099 142553 148242 148727 183521 183956 172413 172834 196673 197082 184011 184436 202238 202661 203707 204138 
114 3648 220383 220782 216934 217451 182052 182461 182522 183100 121520 121946 138596 139023 73913 74500 72557 73060 55162 55601 67016 67452 64328 64746 63576 64010 59059 59505 65304 65917 80191 80656 73463 73887 87203 87611 90050 90539 117103 117586 120102 120551 142565 143083 148741 149174 183968 184395 172846 173264 197094 197499 184448 184886 202673 203142 204150 204572 
115 3680 220794 221200 217463 217873 182474 182994 183112 183513 121958 122405 139035 139460 74512 75096 73076 73503 55613 56053 67465 67929 64763 65235 64022 64489 59518 60220 65929 66436 80675 81199 73901 74421 87625 88040 90552 91014 117598 118070 120563 121061 143096 143538 149186 149618 184407 184831 173276 173689 197511 197914 184899 185349 203154 203566 204584 205008 
116 3712 221243 221642 217916 218322 183037 183446 183557 183955 122450 122903 139508 140114 75209 75689 73581 74008 56102 56573 67993 68454 65280 65856 64541 64945 60267 60719 66484 66934 81243 81663 74485 74902 88088 88644 91059 91671 118128 118559 121145 121585 143591 144019 149662 150101 184874 185298 173732 174145 197957 198356 185394 185928 203609 204019 205058 205469 
117 3744 221654 222065 218334 218748 183458 183879 183967 184378 122918 123401 140129 140583 75706 76268 74020 74528 56585 57025 68467 68899 65869 66288 64959 65395 60732 61226 66946 67415 81676 82097 74914 75357 88657 89069 91684 92128 118572 119034 121597 122027 144032 144471 150113 150560 185310 185930 174157 174577 198368 198777 185940 186385 204031 204449 205481 206055 
118 3776 222077 222478 218760 219171 183892 184305 184390 184800 123413 123910 140595 141028 76281 76711 74564 75059 57037 57596 68911 69341 66300 66715 65408 65940 61238 61658 67427 67892 82109 82534 75369 75824 89081 89501 92141 92563 119047 119503 122039 122465 144483 144927 150572 151008 185942 186371 174589 175009 198789 199194 186397 186829 204461 204873 206071 206486 
119 3808 222490 222895 219183 219600 184317 184742 184812 185222 123923 124380 141043 141485 76723 77416 75072 75752 57608 58108 69358 69797 66729 67152 65952 66415 61670 62092 67904 68343 82547 83028 75842 76359 89516 89934 92575 92990 119520 119960 122477 122910 144939 145362 151020 151583 186383 186792 175021 175427 199206 199622 186842 187286 204885 205305 206508 206927 
120 3840 222938 223333 219644 220095 184787 185211 185266 185666 124427 124865 141538 141959 77494 78107 75798 76241 58155 58624 69844 70270 67201 67640 66477 66924 62139 62554 68390 68816 83096 83550 76406 76842 89978 90399 93036 93485 120011 120446 122953 123397 145407 145901 151633 152056 186836 187248 175471 175874 199665 200190 187333 187775 205349 205931 206977 207388 
121 3872 223345 223752 220107 220579 185223 185657 185678 186091 124879 125321 141981 142445 78195 78648 76253 76728 58637 59103 70282 70703 67653 68083 66938 67404 62566 63154 68829 69320 83563 84036 76854 77436 90412 90894 93497 93928 120458 120994 123411 123836 145913 146343 152068 152497 187260 187678 175886 176293 200202 200623 187787 188216 205943 206367 207402 207835 
122 3904 223764 224162 220591 221029 185669 186100 186103 186508 125333 125806 142460 143033 78684 79257 76740 77345 59115 59527 70715 71191 68095 68698 67416 67855 63166 63585 69334 69789 84048 84486 77448 77933 90906 91532 93941 94464 121009 121550 123848 124265 146356 146828 152509 152933 187690 188107 176305 176711 200635 201051 188228 188727 206379 206799 207847 208290 
123 3936 224174 224574 221042 221505 186112 186540 186520 186931 125821 126272 143051 143482 79270 79747 77357 77774 59545 60224 71205 71699 68710 69147 67868 68290 63597 64021 69804 70237 84498 84938 77945 78425 91544 91982 94477 94900 121562 122005 124277 124693 146840 147262 152945 153376 188119 188537 176723 177261 201063 201481 188739 189163 206811 207230 208302 208609 
124 3968 224617 225016 221550 221995 186583 187011 186977 187381 126325 126762 143542 143962 79813 80312 77831 78268 60271 60715 71789 72324 69191 69602 68338 68828 64068 64503 70293 70758 84991 85431 78483 78951 92026 92457 94946 95378 122053 122501 124736 125152 147305 147723 153421 153853 188580 188991 177304 177705 201524 201929 189211 189630 207273 207689 208663 209011 
125 4000 225028 225432 222007 222468 187023 187454 187393 187839 126774 127222 143976 144415 80346 80899 78282 78715 60727 61136 72337 72785 69615 70038 68840 69311 64515 64942 70770 71212 85443 85942 78965 79496 92469 92891 95390 95813 122515 123001 125164 125677 147735 148168 153865 154440 189003 189426 177717 178129 201941 202362 189643 190069 207701 208122 209023 209492 
126 4032 225444 226048 222480 222942 187466 187893 187851 188258 127236 127706 144427 144873 80913 81370 78738 79233 61148 61557 72799 73226 70051 70476 69323 69732 64954 65377 71225 71777 85954 86439 79508 80201 92903 93323 95825 96251 123013 123489 125689 126115 148180 148689 154452 154878 189438 189852 178141 178548 202374 202791 190081 190504 208134 208553 209504 209943 
127 4064 226060 226468 222954 223391 187905 188314 188270 188798 127723 128211 144886 145331 81383 81831 79245 79671 61571 62011 73240 73657 70489 70978 69744 70250 65389 65938 71790 72327 86451 86876 80215 80678 93335 93747 96263 96669 123502 124021 126127 126576 148701 149101 154890 155295 189864 190293 178560 178969 202803 203225 190516 190910 208565 208964 209956 210399 
128 4096 226511 226915 223439 223886 188357 188782 188844 189241 128293 128731 145396 145936 81902 82335 79800 80310 62056 62471 73754 74165 71024 71676 70295 70733 66042 66468 72391 72812 86924 87341 80731 81145 93794 94390 96718 97277 124069 124477 126619 127040 149154 149549 155338 155758 190336 190757 179012 179421 203268 203660 190953 191347 209008 209410 210443 210865 
129 4128 226927 227339 223898 224335 188794 189211 189253 189659 128750 129387 145949 146411 82349 82949 80324 80864 62483 63086 74179 74646 71688 72124 70745 71223 66480 66982 72824 73303 87353 87772 81157 81596 94403 94811 97290 97705 124489 124933 127052 127475 149561 149972 155770 156181 190769 191202 179433 179850 203672 204076 191359 191765 209423 209836 210877 211333 
130 4160 227351 227757 224347 224753 189223 189632 189671 190073 129420 129941 146424 146890 82962 83398 80881 81411 63098 63524 74658 75108 72136 72610 71235 71691 66995 67438 73315 73762 87784 88250 81609 82071 94823 95262 97717 98144 124946 125382 127487 127896 149984 150397 156193 156600 191214 191638 179862 180283 204088 204488 191777 192177 209848 210265 211345 211848 
131 4192 227769 228176 224765 225174 189644 190067 190085 190485 129956 130463 146917 147402 83411 83849 81432 81908 63537 63948 75123 75548 72622 73109 71703 72180 67460 67904 73778 74409 88263 88781 82083 82522 95275 95685 98157 98576 125394 125829 127908 128629 150409 150818 156612 157014 191650 192073 180295 180706 204500 204902 192189 192590 210277 210687 211860 212254 
132 4224 228220 228627 225217 225618 190111 190517 190530 190925 130513 130957 147451 147865 83910 84343 82018 82602 63992 64484 75598 76028 73163 73601 72228 72691 67952 68362 74454 74893 88834 89299 82573 83185 95748 96165 98629 99049 125911 126327 128672 129079 150873 151269 157057 157461 192116 192538 180749 181159 204945 205339 192633 193028 210733 211129 212297 212693 
133 4256 228639 229050 225630 226044 190529 190947 190937 191354 130970 131495 147885 148294 84358 84831 82615 83203 64497 64914 76040 76469 73613 74095 72703 73157 68375 68843 74905 75332 89312 89733 83197 83729 96178 96647 99062 99590 126339 126827 129091 129502 151284 151706 157473 157943 192550 192981 181171 181585 205351 205753 193040 193446 211141 211658 212705 213131 
134 4288 229062 229471 226056 226465 190959 191367 191366 191787 131507 131941 148306 148730 84847 85295 83215 83907 64927 65353 76481 76891 74108 74617 73169 73679 68855 69307 75344 75773 89747 90171 83741 84237 96659 97290 99602 100191 126839 127276 129514 129925 151718 152138 157955 158394 192993 193420 181597 182008 205765 206162 193458 193857 211671 212100 213143 213561 
135 4320 229483 229897 226477 226897 191379 191789 191799 192221 131953 132370 148746 149177 85310 85910 83923 84403 65366 65927 76904 77462 74630 75092 73691 74330 69320 69760 75788 76227 90184 90612 84249 84667 97312 97851 100203 100676 127291 127737 129937 130349 152154 152590 158406 158804 193432 193847 182020 182431 206174 206574 193869 194272 212112 212534 213573 213970 
136 4352 229940 230355 226940 227356 191835 192237 192264 192678 132414 132830 149225 149630 85975 86606 84487 84911 66023 66438 77526 77926 75176 75627 74376 74819 69803 70267 76272 76700 90660 91084 84714 85120 97929 98404 100728 101182 127788 128246 130396 130807 152638 153069 158847 159269 193890 194409 182474 183043 206617 207020 194315 194714 212580 212988 214013 214597 
137 4384 230367 230785 227368 227792 192249 192660 192690 193115 132843 133268 149643 150063 86626 87090 84925 85348 66451 66920 77938 78478 75639 76118 74831 75263 70279 70733 76712 77389 91096 91692 85132 85796 98416 98833 101194 101627 128258 128746 130819 131490 153081 153507 159281 159689 194421 194842 183055 183471 207032 207460 194726 195133 213000 213428 214609 215015 
138 4416 230797 231217 227804 228223 192672 193083 193127 193541 133280 133701 150075 150515 87103 87602 85367 85890 66932 67390 78494 79006 76130 76604 75275 75755 70747 71203 77402 77836 91704 92132 85808 86221 98845 99270 101639 102093 128758 129190 131502 131930 153519 153926 159701 160174 194854 195272 183483 183896 207473 207894 195145 195547 213440 213862 215027 215425 
139 4448 231229 231727 228235 228651 193095 193505 193553 193978 133716 134287 150527 150934 87626 88130 85902 86332 67402 67824 79019 79490 76616 77219 75767 76200 71217 71685 77849 78303 92144 92631 86234 86636 99282 99732 102105 102564 129202 129695 131942 132406 153938 154430 160186 160635 195284 195703 183908 184316 207906 208358 195559 195962 213874 214298 215437 215838 
140 4480 231770 232182 228694 229109 193549 193949 194023 194581 134330 134741 150977 151513 88187 88799 86397 86880 67867 68273 79541 80140 77266 77682 76244 76666 71738 72176 78347 78770 92678 93091 86680 87087 99825 100295 102627 103233 129745 130183 132457 132865 154480 154894 160683 161154 195746 196160 184359 184767 208406 209010 196005 196403 214345 214759 215881 216273 
141 4512 232194 232641 229121 229544 193961 194516 194593 195022 134753 135164 151525 151932 88819 89314 86897 87359 68285 68797 80154 80615 77695 78114 76678 77210 72189 72629 78783 79256 93103 93567 87099 87514 100307 100889 103246 103728 130196 130656 132877 133311 154907 155336 161166 161583 196172 196596 184779 185193 209022 209497 196415 196822 214771 215200 216285 216692 
142 4544 232654 233075 229556 229971 194528 194935 195034 195454 135176 135582 151944 152370 89347 89833 87371 87811 68809 69227 80627 81027 78126 78541 77222 77634 72641 73073 79268 79697 93579 94048 87526 87945 100903 101395 103740 104211 130668 131087 133323 133741 155348 155818 161595 162007 196608 197024 185205 185625 209509 209942 196834 197398 215212 215626 216704 217103 
143 4576 233088 233500 229983 230390 194947 195353 195466 195886 135595 136104 152382 152807 89845 90285 87823 88308 69239 69652 81039 81445 78554 79013 77647 78075 73085 73529 79715 80282 94061 94486 87957 88608 101407 101854 104224 104738 131099 131521 133755 134373 155830 156244 162028 162449 197036 197458 185637 186052 209954 210398 197410 197808 215638 216049 217115 217514 
144 4608 233547 233964 230433 230836 195397 195800 195929 196348 136153 136581 152850 153258 90346 90794 88357 88850 69703 70237 81495 81898 79126 79523 78118 78540 73581 73990 80334 80783 94558 95064 88656 89088 101930 102342 104793 105278 131569 131973 134416 134826 156289 156693 162516 163040 197501 197925 186098 186505 210447 210864 197851 198246 216092 216500 217557 217954 
145 4640 233976 234562 230848 231261 195812 196222 196360 196786 136593 137132 153270 153702 90806 91404 88874 89339 70249 70684 81910 82386 79535 80152 78553 79011 74002 74523 80795 81258 95077 95543 89100 89530 102354 102935 105290 105876 131985 132425 134838 135360 156705 157362 163054 163491 197937 198366 186517 186932 210876 211334 198258 198657 216513 216940 217966 218370 
146 4672 234574 234987 231273 231720 196234 196641 196798 197399 137144 137568 153715 154115 91417 91853 89357 89800 70697 71152 82398 82971 80164 80614 79024 79497 74537 74954 81270 81707 95555 96056 89542 89970 102947 103393 105890 106317 132438 132851 135373 135798 157374 157789 163503 163909 198378 198807 186946 187360 211347 211850 198669 199068 216952 217453 218382 218786 
147 4704 234999 235413 231732 232139 196653 197059 197411 197810 137580 138003 154127 154547 91867 92302 89819 90263 71164 71609 82983 83406 80627 81053 79515 80197 74970 75413 81719 82189 96068 96546 89982 90404 103405 103851 106331 106851 132863 133269 135811 136227 157801 158218 163921 164335 198819 199239 187372 187791 211865 212266 199080 199478 217465 217875 218798 219221 
148 4736 235456 235860 232182 232578 197103 197505 197853 198246 138046 138486 154590 155012 92356 92815 90313 90735 71662 72092 83460 83939 81108 81542 80261 80794 75490 75951 82237 82678 96596 97215 90468 90905 103901 104381 106908 107352 133313 133712 136271 136688 158265 158683 164387 164851 199285 199707 187834 188243 212314 212712 199521 199917 217931 218344 219265 219667 
149 4768 235872 236288 232590 233004 197517 197933 198258 198660 138498 139065 155025 155460 92828 93307 90755 91190 72104 72553 83951 84360 81554 81977 80807 81348 75963 76398 82690 83173 97227 97654 90917 91540 104393 104835 107368 107866 133724 134329 136700 137214 158695 159117 164871 165310 199719 200251 188255 188800 212724 213134 199929 200333 218358 218799 219679 220104 
150 4800 236300 236706 233016 233425 197945 198365 198672 199069 139077 139504 155472 155894 93332 93769 91203 91685 72565 72997 84372 84781 81989 82413 81361 81842 76410 76857 83186 83628 97666 98114 91553 92034 104847 105258 107878 108348 134341 134757 137227 137656 159130 159574 165323 165870 200263 200718 188813 189228 213147 213565 200345 200745 218811 219224 220116 220528 
151 4832 236718 237135 233437 233857 198377 198784 199081 199480 139516 139978 155912 156325 93787 94333 91699 92207 73009 73467 84793 85240 82425 83004 81854 82286 76876 77421 83640 84139 98127 98550 92047 92487 105277 105868 108364 108816 134769 135173 137668 138083 159587 160110 165882 166277 200730 201144 189240 189646 213577 213980 200758 201162 219236 219676 220540 220949 
152 4864 237178 237593 233900 234313 198827 199242 199523 199918 140021 140433 156374 156779 94382 94823 92254 92754 73519 73929 85333 85919 83052 83539 82334 82938 77540 77976 84186 84666 98602 99037 92531 92959 105915 106347 108960 109393 135216 135618 138126 138548 160154 160563 166321 166719 201187 201599 189690 190098 214028 214608 201205 201603 219742 220284 221001 221415 
153 4896 237605 238026 234325 234749 199254 199670 199930 200335 140450 140924 156791 157266 94840 95287 92766 93209 73941 74496 85931 86612 83551 83983 82950 83387 77988 78481 84678 85167 99050 99519 92971 93393 106360 106768 109406 109912 135630 136055 138560 139067 160575 160994 166731 167174 201611 202030 190111 190523 214621 215029 201615 202031 220296 220779 221427 221840 
154 4928 238038 238447 234761 235178 199682 200242 200347 200763 140940 141404 157278 157705 95310 95769 93226 93684 74508 74951 86624 87037 83995 84413 83401 83900 78493 78949 85179 85868 99531 100172 93405 93890 106780 107177 109924 110437 136067 136464 139080 139506 161006 161416 167186 167588 202042 202452 190535 190944 215041 215441 202043 202454 220791 221231 221852 222250 
155 4960 238459 238872 235190 235609 200254 200656 200775 201195 141416 141946 157719 158136 95818 96255 93696 94340 74963 75397 87049 87454 84425 84856 83912 84341 78962 79445 85880 86319 100184 100645 93902 94404 107189 107661 110454 110960 136476 136882 139518 140025 161428 161840 167600 167998 202464 203031 190956 191369 215455 215856 202467 203138 221243 221720 222262 222660 
156 4992 238915 239328 235652 236067 200699 201105 201238 201652 141989 142399 158182 158621 96370 96861 94384 94817 75478 75942 87499 87899 84906 85317 84385 84816 79492 80185 86364 86807 100691 101107 94484 94922 107709 108200 111042 111611 136925 137327 140079 140492 161887 162295 168041 168431 203074 203489 191412 191817 215899 216295 203182 203581 221763 222207 222703 223160 
157 5024 239340 239762 236079 236504 201117 201526 201664 202089 142411 142833 158633 159041 96877 97399 94830 95263 75954 76382 87912 88379 85329 85922 84829 85264 80199 80637 86819 87258 101120 101555 94935 95378 108214 108774 111624 112149 137339 137762 140504 140931 162311 162735 168443 168847 203501 203923 191829 192248 216307 216713 203593 204002 222219 222694 223172 223576 
158 5056 239774 240271 236516 236936 201538 201947 202101 202519 142847 143273 159053 159470 97442 97927 95289 95728 76394 76840 88391 88910 85934 86373 85276 85820 80649 81085 87270 87697 101567 101985 95390 95836 108786 109252 112161 112594 137774 138197 140943 141359 162748 163158 168859 169261 203935 204353 192260 192675 216725 217124 204014 204419 222707 223176 223588 223989 
159 5088 240283 240694 236948 237441 201959 202359 202531 203221 143290 143782 159484 159928 97981 98485 95745 96208 76852 77428 88922 89358 86386 86809 85832 86266 81099 81518 87711 88241 101997 102417 95849 96295 109266 109771 112606 113051 138209 138628 141371 141772 163171 163581 169273 169688 204365 204796 192687 193107 217138 217545 204431 204845 223190 223667 224001 224419 
