78 2496 380310 380736 189046 189470 142397 142829 89833 90362 313477 313914 91124 91578 37591 38103 42814 43331 293988 294401 40677 41113 39147 39797 41257 41687 216084 216843 45576 45998 54130 54588 65904 66318 195362 195805 76359 76887 110337 110966 128628 129066 209999 210542 138070 138489 171522 171930 178908 179561 262198 262642 184884 185304 191971 192398 196429 196847 299204 299619 
79 2528 380748 381172 189482 189892 142842 143325 90378 90896 313927 314366 91594 92024 38116 38565 43343 43792 294413 294818 41125 41536 39810 40250 41699 42184 216855 218303 46010 46457 54604 55100 66331 66779 195818 196246 76899 77405 110978 111397 129078 129508 210554 211022 138503 138933 171942 172436 179573 179998 262654 263067 185316 185743 192410 192840 196859 197273 299631 300059 
80 2560 381215 381826 189935 190345 143377 143816 90942 91352 314414 314830 92090 92593 38631 39080 43841 44304 294869 295301 41622 42080 40301 40707 42230 42738 218391 219684 46534 46970 55146 55573 66826 67261 196313 196724 77451 77874 111443 111887 129557 129994 211097 211526 138979 139446 172481 172896 180042 180462 263112 263538 185787 186201 192883 193290 197316 197720 300103 300532 
81 2592 381838 382268 190357 190940 143828 144304 91364 91774 314844 315284 92616 93086 39093 39771 44316 44768 295317 295765 42092 42738 40719 41145 42750 43249 219791 221002 46982 47466 55587 56056 67273 67701 196736 197232 77886 78348 111899 112338 130007 130422 211538 212001 139458 139927 172908 173330 180474 180899 263550 263974 186213 186640 193302 193877 197732 198142 300544 300989 
82 2624 382280 382700 190952 191366 144316 144724 91787 92184 315297 315766 93100 93831 39783 40205 44781 45504 295777 296366 42750 43166 41158 41577 43261 43673 221020 221490 47478 47906 56068 56499 67713 68256 197244 197658 78360 78858 112350 112788 130434 131007 212014 212443 139940 140413 173342 173856 180911 181337 263987 264422 186652 187067 193889 194299 198154 198559 301002 301446 
83 2656 382712 383132 191378 191809 144737 145207 92220 92632 315778 316329 93843 94276 40217 40637 45516 45954 296391 296793 43179 43590 41590 42006 43692 44116 221539 223074 47918 48469 56513 57043 68268 68687 197670 198100 78871 79298 112800 113246 131019 131459 212458 212884 140426 140884 173870 174300 181349 181779 264435 264971 187081 187492 194314 194770 198571 198980 301458 302014 
84 2688 383175 383595 191858 192265 145255 145673 92689 93123 316401 316853 94325 94743 40685 41111 46000 46437 296849 297264 43636 44047 42072 42659 44170 44580 223667 224585 48512 48934 57107 57548 68734 69152 198145 198555 79346 79804 113289 113747 131505 131951 212931 213333 140943 141370 174345 174758 181822 182402 265030 265457 187536 188133 194814 195215 199023 199576 302057 302489 
85 2720 383607 384035 192277 192724 145686 146107 93142 93563 316865 317384 94755 95201 41123 41556 46450 46951 297276 297702 44060 44519 42671 43110 44592 45027 224664 225393 48946 49408 57560 58059 69165 69591 198567 198986 79816 80289 113759 114231 131964 132403 213345 213910 141383 141827 174770 175195 182415 182846 265471 265921 188145 188575 195227 195665 199588 200008 302502 302940 
86 2752 384047 384651 192736 193165 146119 146538 93589 94064 317397 317900 95216 95683 41568 41989 46963 47494 297716 298161 44531 44931 43122 43533 45040 45542 225536 226135 49420 49851 58071 58495 69603 70043 199001 199581 80301 80752 114243 114686 132416 132837 213923 214387 141840 142375 175207 175628 182858 183312 265934 266362 188587 189011 195681 196104 200020 200461 302952 303381 
87 2784 384663 385085 193177 193863 146550 147014 94083 94551 317916 318387 95707 96183 42003 42649 47507 47928 298188 298600 44943 45556 43549 43978 45563 46079 226167 226660 49863 50284 58508 58947 70055 70532 199594 200145 80764 81286 114698 115155 132851 133333 214400 214829 142390 142856 175640 176041 183324 183756 266375 266814 189023 189446 196120 196660 200473 200891 303394 303811 
88 2816 385128 385551 193937 194356 147057 147473 94629 95179 318456 318909 96334 96808 42725 43426 47972 48488 298662 299261 45605 46001 44026 44445 46133 46543 226801 227604 50331 50740 59001 59711 70576 71121 200190 200639 81331 81762 115201 115644 133384 133813 214878 215286 142917 143344 176084 176715 183803 184212 266875 267311 189494 189984 196723 197142 200934 201347 303856 304276 
89 2848 385563 385994 194370 194841 147485 147987 95192 95685 318921 319388 96824 97357 43446 44205 48500 48967 299276 299685 46013 46463 44457 44876 46556 46987 227668 228259 50753 51353 59723 60170 71135 71610 200651 201097 81774 82431 115659 116133 133825 134284 215300 215713 143356 143822 176727 177156 184224 184667 267324 267853 189997 190418 197154 197594 201359 201780 304290 304883 
90 2880 386006 386431 194853 195271 147999 148424 95707 96154 319401 319824 97369 97856 44234 44692 48979 49468 299697 300115 46477 46923 44888 45502 47000 47497 228302 228890 51366 51859 60183 60621 71623 72042 201109 201550 82443 82876 116145 116700 134296 134735 215725 216140 143834 144312 177168 177587 184679 185212 267868 268459 190430 191008 197606 198045 201792 202408 304895 305306 
91 2912 386443 386869 195285 195704 148446 148879 96198 96698 319837 320261 97874 98337 44710 45160 49481 49904 300128 300535 46938 47349 45515 45948 47510 47932 228942 229394 51881 52409 60633 61076 72054 72465 201562 201996 82888 83344 116714 117145 134747 135204 216153 216634 144325 144775 177600 178025 185224 185639 268472 268911 191020 191457 198057 198511 202420 202839 305318 305732 
92 2944 386912 387519 195748 196166 148925 149354 96758 97237 320304 320723 98386 98872 45208 45715 49949 50424 300584 301001 47402 47807 46003 46441 47982 48491 229773 230489 52525 52965 61132 61638 72517 72917 202110 202574 83398 83808 117192 117641 135248 135713 216687 217105 144827 145272 178068 178471 185682 186095 268961 269395 191509 191952 198558 199045 202882 203289 305775 306182 
93 2976 387531 387963 196178 196670 149367 149791 97250 97785 320736 321164 98888 99535 45729 46263 50436 50881 301019 301467 47820 48363 46455 46950 48503 48976 230552 231055 52980 53421 61650 62101 72930 73395 202586 203027 83820 84240 117654 118092 135726 136225 217118 217536 145284 145740 178483 178895 186107 186527 269407 269844 191965 192412 199057 199631 203301 203722 306194 306611 
94 3008 387975 388399 196682 197107 149803 150229 97799 98332 321176 321596 99548 100016 46291 46781 50893 51359 301486 302074 48376 48783 46962 47397 48989 49474 231076 231919 53433 54025 62115 62633 73407 73963 203039 203475 84253 84760 118106 118553 136237 136693 217548 217982 145752 146211 178907 179558 186539 186959 269856 270291 192424 192867 199643 200064 203734 204151 306623 307135 
95 3040 388411 388814 197119 197531 150242 150885 98348 98788 321609 322035 100031 100526 46797 47262 51371 51832 302087 302524 48796 49223 47411 47859 49486 49942 231933 232486 54037 54481 62646 63068 73978 74462 203489 203907 84772 85322 118565 118981 136705 137169 217997 218439 146223 146661 179570 179993 186971 187386 270303 270787 192879 193317 200076 200496 204163 204578 307147 307420 
96 3072 388857 389253 197574 198000 150933 151361 98858 99606 322083 322506 100584 101043 47333 47790 51888 52325 302609 303021 49324 49734 47926 48471 49990 50488 232565 233041 54527 54986 63113 63530 74510 74951 203952 204367 85367 85786 119024 119598 137214 137631 218488 218979 146714 147159 180037 180462 187429 188070 270835 271268 193365 193870 200539 200955 204622 205234 307463 307822 
97 3104 389265 389672 198012 198431 151374 151854 99619 100094 322524 322967 101057 101547 47811 48370 52337 52774 303033 303498 49746 50195 48483 48911 50500 51106 233080 233977 54999 55481 63542 63973 74964 75461 204379 204813 85800 86241 119610 120049 137643 138080 218991 219575 147171 147614 180474 180901 188082 188523 271280 271697 193883 194352 200967 201427 205246 205663 307835 308240 
98 3136 389684 390084 198443 198854 151866 152324 100111 100593 322985 323422 101563 102084 48385 48858 52786 53228 303514 303939 50207 50656 48923 49407 51118 51525 234035 234628 55494 55925 63986 64411 75473 75918 204825 205448 86253 86684 120061 120525 138092 138520 219587 220022 147626 148115 180913 181344 188537 188961 271709 272119 194364 194799 201439 201937 205675 206091 308254 308527 
99 3168 390096 390495 198866 199278 152337 152774 100619 101162 323438 323877 102098 102564 48876 49733 53241 53709 303954 304370 50669 51342 49419 49865 51537 51995 234646 235193 55937 56414 64423 64858 75930 76357 205460 205884 86696 87122 120537 120970 138532 138988 220034 220463 148128 148575 181362 181790 188973 189393 272131 272556 194811 195231 201949 202364 206103 206522 308540 308871 
100 3200 390538 390935 199321 199732 152823 153240 101212 101647 323925 324348 102639 103115 49810 50256 53753 54188 304413 305000 51433 51892 49926 50374 52038 52446 235276 235968 56461 56975 64962 65492 76413 76864 205932 206414 87170 87612 121014 121436 139042 139596 220509 220982 148651 149099 181837 182445 189437 189850 272600 273003 195274 195689 202408 202826 206565 207013 308915 309342 
101 3232 390947 391351 199744 200162 153252 153751 101659 102125 324360 324876 103130 103694 50288 50736 54200 54735 305012 305443 51904 52431 50386 50843 52458 53005 236029 236611 56987 57450 65508 66099 76876 77365 206427 206855 87624 88172 121448 121955 139608 140066 220995 221436 149111 149560 182457 182889 189862 190281 273015 273514 195701 196122 202839 203369 207025 207443 309354 309664 
102 3264 391363 391765 200174 200588 153763 154217 102159 102706 324888 325318 103706 104149 50748 51354 54747 55204 305455 305871 52444 52962 50855 51386 53017 53437 236624 237079 57466 57903 66111 66598 77377 77848 206867 207288 88184 88684 121967 122471 140079 140525 221448 221896 149572 150067 182901 183324 190293 190704 273528 273939 196134 196658 203381 203831 207455 208105 309676 310103 
103 3296 391777 392175 200600 201016 154229 154655 102718 103299 325330 325765 104171 104761 51366 51851 55217 55668 305884 306289 52981 53439 51408 51934 53449 54133 237096 237601 57915 58342 66612 67046 77862 78318 207301 207730 88698 89170 122483 122925 140537 140959 221908 222441 150079 150538 183337 183754 190716 191120 273951 274369 196671 197092 203843 204267 208117 208533 310115 310578 
104 3328 392218 392617 201059 201472 154698 155130 103407 103979 325815 326260 104813 105379 51900 52376 55714 56141 306335 306753 53485 54083 51986 52407 54178 54630 237655 238165 58385 58819 67092 67528 78370 78854 207776 208299 89216 89666 122971 123411 141004 141455 222487 222919 150587 151021 183798 184226 191164 191564 274413 274820 197136 197554 204310 204732 208576 208996 310644 311024 
105 3360 392629 393172 201484 201943 155142 155622 103998 104467 326272 326715 105395 105895 52388 53314 56154 56714 306765 307217 54095 54571 52422 52947 54642 55084 238216 238765 58831 59304 67541 68172 78866 79288 208311 208727 89678 90141 123423 123872 141467 141898 222931 223371 151035 151492 184238 184653 191576 191984 274832 275256 197566 198001 204744 205401 209008 209436 311036 311301 
106 3392 393184 393586 201955 202456 155634 156063 104490 104989 326731 327177 105934 106426 53337 54115 56726 57181 307229 307816 54584 55007 52959 53395 55097 55498 238788 239551 59317 59807 68184 68608 79301 79818 208739 209191 90155 90593 123884 124309 141910 142330 223384 223815 151504 151947 184665 185281 191996 192399 275268 275690 198013 198446 205413 205837 209448 209869 311315 311666 
107 3424 393598 394000 202468 202884 156075 156627 105005 105504 327190 327728 106440 106935 54148 54656 57193 57613 307829 308233 55020 55482 53409 54001 55510 55916 239567 240048 59819 60322 68620 69075 79834 80301 209203 209632 90605 91175 124322 124793 142342 142771 223829 224259 151967 152433 185295 185716 192411 192862 275702 276134 198458 198893 205849 206274 209881 210305 311679 312095 
108 3456 394043 394439 202927 203367 156672 157099 105556 105979 327777 328207 107028 107487 55009 55492 57660 58103 308281 308694 55533 55977 54046 54482 55964 56356 240130 241104 60381 60834 69119 69538 80419 80830 209682 210103 91219 91748 124839 125297 142814 143235 224309 224727 152481 152909 185761 186173 192905 193309 276177 276596 198936 199481 206317 206786 210348 210942 312158 312539 
109 3488 394451 394859 203379 203794 157111 157544 105993 106430 328219 328667 107499 108131 55504 56039 58116 58549 308706 309118 55990 56438 54494 54924 56368 56915 241119 241674 60847 61299 69550 69983 80842 81293 210115 210610 91760 92248 125309 125847 143247 143719 224740 225266 152921 153406 186185 186607 193321 193852 276608 277022 199493 199966 206798 207226 210954 211380 312551 312974 
110 3520 394871 395270 203806 204220 157556 157997 106454 106881 328680 329135 108144 108710 56057 56925 58561 59044 309130 309533 56450 56968 54936 55354 56927 57333 241720 242432 61311 61742 69996 70430 81307 81760 210622 211056 92260 92765 125859 126341 143731 144144 225278 225756 153418 153842 186619 187041 193864 194296 277034 277454 199978 200403 207238 207663 211392 211813 312988 313470 
111 3552 395282 395681 204232 204643 158009 158433 106894 107336 329150 329573 108723 109257 56938 57420 59056 59718 309546 309954 56980 57394 55367 55843 57345 57749 242444 243102 61756 62253 70444 71072 81778 82457 211069 211514 92778 93238 126353 126844 144156 144565 225769 226245 153854 154284 187053 187488 194308 194721 277466 277874 200415 200833 207675 208168 211825 212240 313484 313917 
112 3584 395724 396122 204686 205316 158478 158975 107397 107823 329621 330036 109307 109789 57551 58326 59765 60242 310002 310574 57441 57848 55889 56304 57798 58219 243235 243697 62298 62838 71139 71613 82503 82921 211581 212070 93284 93857 126893 127316 144609 145146 226299 226742 154329 154755 187534 188129 194764 195177 277931 278336 200876 201292 208211 208625 212283 212693 313970 314393 
113 3616 396134 396540 205328 205744 158987 159564 107849 108372 330048 330578 109801 110393 58359 58851 60255 60689 310590 311025 57861 58295 56316 56852 58232 58672 243736 244225 62850 63308 71625 72051 82934 83386 212082 212522 93870 94352 127329 127955 145159 145572 226754 227190 154767 155203 188141 188573 195189 195613 278348 278767 201304 201727 208637 209060 212705 213124 314406 314843 
114 3648 396552 396954 205756 206171 159578 160038 108388 108851 330591 331022 110409 110970 58873 59381 60701 61151 311040 311486 58308 58721 56864 57339 58684 59116 244248 244795 63320 63758 72063 72487 83398 83829 212534 212977 94364 94797 127967 128384 145584 145999 227202 227628 155215 155645 188585 189009 195625 196047 278779 279279 201739 202349 209072 209490 213136 213742 314855 315285 
115 3680 396966 397368 206183 206598 160059 160480 108867 109311 331034 331467 110982 111437 59398 59939 61165 61620 311498 311905 58734 59153 57354 57767 59129 59766 244816 245350 63771 64216 72499 72933 83841 84270 212989 213422 94809 95236 128396 128813 146011 146422 227642 228071 155657 156086 189021 189444 196059 196690 279293 279703 202361 202774 209502 209923 213754 214171 315298 315769 
116 3712 397411 397807 206641 207048 160530 160991 109368 109775 331511 331947 111480 111908 60267 60700 61677 62205 311948 312351 59200 59800 57813 58287 59829 60343 245449 245988 64268 64728 73015 73429 84324 84745 213468 213938 95284 95773 128870 129286 146466 146882 228167 228594 156129 156639 189490 189982 196733 197141 279750 280166 202817 203234 209966 210375 214214 214626 315823 316333 
117 3744 397819 398227 207060 207484 161003 161426 109789 110209 331960 332423 111923 112350 60713 61145 62217 62648 312363 312769 59812 60323 58301 58738 60355 60772 246010 246543 64740 65445 73441 74003 84757 85350 213950 214456 95785 96229 129298 129719 146899 147334 228606 229094 156651 157080 189995 190427 197153 197573 280179 280594 203246 203670 210387 211009 214638 215060 316345 316656 
118 3776 398239 398638 207496 208091 161438 161852 110231 110681 332437 332870 112368 112935 61164 61883 62660 63136 312781 313187 60335 60819 58750 59165 60784 61201 246562 247063 65457 65942 74015 74568 85363 85801 214468 214895 96242 96762 129731 130150 147346 147950 229106 229531 157092 157522 190440 191040 197585 198001 280607 281021 203682 204101 211021 211436 215072 215488 316668 316947 
119 3808 398650 399052 208103 208519 161865 162367 110697 111140 332882 333438 112948 113418 61994 62566 63148 63663 313199 313605 60831 61263 59178 59750 61213 61635 247089 247927 65955 66406 74580 75046 85813 86258 214910 215349 96775 97241 130163 130783 147962 148381 229543 229977 157534 157959 191052 191469 198013 198419 281033 281464 204113 204538 211448 211867 215500 215942 316961 317380 
120 3840 399095 399491 208562 208971 162410 162834 111199 111697 333497 333918 113467 113891 62783 63258 63713 64147 313652 314061 61310 61726 59872 60304 61689 62208 247991 248419 66458 66887 75108 75534 86307 86786 215431 215851 97290 97732 130826 131314 148433 148864 230046 230502 158003 158431 191512 191924 198462 198857 281516 282101 204581 205179 211910 212325 215985 216572 317488 317903 
121 3872 399503 399912 208983 209405 162849 163281 111709 112146 333932 334366 113903 114340 63270 63788 64160 64605 314073 314484 61739 62156 60316 60832 62220 62656 248431 248960 66900 67333 75546 76016 86798 87314 215864 216289 97744 98252 131326 131804 148877 149319 230514 230973 158443 158866 191936 192360 198869 199503 282114 282561 205191 205612 212337 212760 216584 217008 317915 318359 
122 3904 399924 400324 209417 209832 163293 163721 112165 112578 334386 334822 114352 114776 63821 64265 64617 65033 314497 314911 62168 62655 60845 61279 62668 63143 248972 249493 67346 67809 76028 76709 87326 87757 216301 216716 98266 98794 131816 132262 149331 149784 230985 231442 158879 159488 192372 192792 199515 199922 282573 283019 205624 206047 212772 213191 217022 217442 318373 318809 
123 3936 400336 400735 209844 210257 163733 164163 112593 113006 334838 335296 114788 115220 64279 64739 65047 65544 314923 315343 62668 63114 61292 61721 63158 63574 249509 250015 67822 68317 76721 77148 87769 88346 216728 217167 98807 99494 132274 132791 149797 150229 231454 231886 159501 159929 192804 193224 199934 200363 283031 283464 206059 206483 213203 213758 217454 217878 318822 319154 
124 3968 400778 401176 210300 210877 164206 164632 113060 113506 335346 335763 115264 115690 64799 65451 65592 66022 315464 315872 63161 63592 61769 62251 63624 64023 250077 250736 68379 68815 77193 77613 88394 88809 217249 217662 99547 100013 132843 133278 150272 150809 231935 232369 159972 160393 193267 193864 200406 200802 283512 283939 206526 206956 213801 214225 217922 218361 319212 319617 
125 4000 401188 401730 210889 211307 164644 165153 113523 113946 335775 336276 115702 116155 65465 65961 66036 66535 315885 316349 63605 64025 62264 62707 64036 64477 250749 251201 68828 69263 77625 78059 88821 89281 217674 218099 100025 100511 133291 133788 150821 151244 232381 232834 160405 160836 193876 194298 200814 201228 283951 284400 206968 207390 214237 214769 218373 218804 319629 320060 
126 4032 401742 402143 211319 211737 165165 165601 113963 114392 336289 336715 116167 116700 65984 66561 66547 66985 316361 316816 64038 64453 62720 63171 64490 64927 251218 251696 69277 69730 78072 78499 89293 89708 218111 218531 100523 101034 133800 134328 151256 151676 232847 233304 160848 161276 194311 194715 201240 201638 284412 284926 207402 207822 214781 215203 218817 219460 320072 320341 
127 4064 402155 402565 211749 212156 165613 166061 114405 114863 336728 337158 116712 117151 66574 67280 66997 67412 316829 317327 64466 64874 63183 63594 64943 65464 251725 252263 69745 70256 78511 78934 89720 90143 218543 219058 101046 101528 134340 134756 151688 152105 233317 233778 161288 161696 194727 195151 201650 202061 284939 285344 207834 208235 215216 215618 219472 219871 320356 320796 
128 4096 402608 403012 212199 212605 166105 166518 114946 115398 337208 337635 117197 117615 67340 68075 67456 67888 317375 317802 64921 65470 63640 64047 65519 65942 252324 252777 70302 70735 78977 79592 90186 90613 219134 219582 101585 102039 134799 135199 152148 152553 233843 234249 161740 162300 195194 195617 202104 202522 285392 285811 208278 208674 215665 216068 219914 220310 320839 321267 
129 4128 403024 403440 212617 213074 166530 166953 115410 115882 337648 338113 117627 118067 68095 68651 67900 68369 317814 318254 65482 65952 64059 64486 65955 66395 252798 253271 70748 71230 79604 80027 90626 91101 219594 220030 102051 102488 135211 135619 152565 153087 234261 234719 162312 162721 195629 196095 202534 202951 285823 286247 208686 209090 216080 216636 220322 220725 321280 321714 
130 4160 403452 403860 213086 213492 166965 167386 115897 116355 338125 338561 118079 118484 68678 69118 68381 68789 318266 318686 65964 66409 64498 64918 66408 66832 253292 253779 71242 71670 80039 80446 91115 91574 220042 220464 102500 103014 135631 136034 153099 153666 234731 235172 162733 163138 196115 196659 202963 203396 286259 286663 209102 209502 216648 217063 220737 221144 321726 322162 
131 4192 403872 404280 213504 213911 167398 167838 116370 116825 338574 339115 118496 118906 69132 69777 68803 69223 318698 319144 66421 66851 64930 65480 66851 67345 253797 254407 71684 72122 80458 80873 91586 92032 220478 220881 103028 103487 136046 136600 153678 154096 235187 235615 163150 163563 196671 197119 203408 203820 286676 287090 209514 209925 217075 217482 221156 221555 322175 322606 
132 4224 404323 404729 213954 214357 167883 168348 116886 117310 339160 339585 118954 119512 69830 70290 69280 69678 319192 319612 66899 67300 65660 66098 67391 67820 254591 255460 72184 72621 80917 81331 92081 92498 220930 221346 103533 103966 136643 137055 154149 154558 235674 236090 163606 164006 197164 197586 203863 204273 287138 287544 209968 210377 217525 217929 221598 222111 322650 323073 
133 4256 404741 405154 214369 214785 168361 168774 117327 117772 339599 340041 119524 119930 70312 71035 69691 70143 319624 320056 67312 67726 66110 66609 67832 68273 255482 256189 72633 73107 81344 81769 92512 92985 221358 221816 103978 104435 137067 137500 154570 155044 236104 236587 164018 164426 197598 198046 204285 204703 287556 287964 210389 211011 217941 218418 222123 222525 323085 323528 
134 4288 405166 405577 214797 215214 168786 169195 117812 118267 340054 340489 119943 120352 71053 71660 70157 70590 320071 320514 67739 68302 66621 67050 68285 68715 256204 256701 73119 73625 81781 82432 92999 93447 221829 222267 104448 104903 137514 137928 155057 155475 236600 237021 164438 164844 198058 198532 204715 205445 287980 288423 211023 211438 218430 218837 222537 222939 323540 323967 
135 4320 405589 406006 215226 215646 169207 169616 118280 118819 340501 340914 120364 120784 71708 72309 70604 71122 320527 320961 68316 68784 67062 67467 68727 69141 256723 257328 73637 74105 82444 82885 93460 94049 222281 222694 104915 105394 137945 138365 155488 155898 237034 237451 164856 165257 198544 198961 205457 205871 288435 288898 211450 211869 218849 219442 222951 223363 323980 324403 
136 4352 406049 406462 215690 216138 169659 170064 118880 119521 340957 341373 120855 121266 72358 72796 71193 71639 321005 321407 68833 69231 67517 67985 69190 69604 257448 257927 74150 74624 82929 83435 94109 94508 222801 223203 105447 105890 138418 138823 155946 156554 237498 237903 165300 165694 199004 199623 205914 206328 288949 289350 211912 212327 219485 219895 223406 223816 324450 324881 
137 4384 406474 406894 216150 216672 170076 170488 119533 119947 341385 341894 121301 121747 72808 73306 71651 72126 321419 321957 69244 69673 67997 68409 69616 70051 257943 258423 74636 75074 83447 83882 94524 94964 223216 223642 105902 106390 138835 139444 156566 157000 237915 238414 165706 166156 199635 200055 206340 206756 289363 289775 212339 212763 219907 220324 223828 224233 324893 325341 
138 4416 406906 407345 216684 217099 170500 171006 119959 120374 341906 342328 121761 122310 73318 73897 72138 72570 321969 322372 69685 70096 68421 68947 70063 70535 258464 259022 75086 75526 83894 84313 94976 95433 223656 224084 106402 106816 139456 139909 157013 157460 238426 238923 166168 166567 200067 200489 206768 207179 289787 290194 212775 213193 220336 220750 224245 224645 325353 325792 
139 4448 407357 407775 217111 217529 171018 171425 120386 120795 342341 342752 122323 122730 73909 74338 72586 73006 322385 322792 70112 70525 68959 69380 70547 71116 259038 259593 75539 76003 84325 84761 95445 95856 224097 224560 106828 107290 139922 140372 157472 157904 238948 239565 166579 166980 200501 200919 207191 207602 290207 290702 213205 213843 220762 221180 224657 225233 325804 326236 
140 4480 407818 408230 217573 217995 171468 171870 120847 121280 342800 343217 122816 123220 74407 74873 73057 73489 322836 323243 70578 71108 69524 69924 71180 71624 259690 260224 76048 76766 84807 85386 95900 96307 224609 225123 107334 107815 140448 140840 157952 158379 239653 240133 167023 167414 200962 201374 207645 208249 290773 291171 213886 214303 221223 221633 225276 225668 326285 326703 
141 4512 408242 408667 218007 218440 171882 172301 121292 121703 343230 343652 123232 123665 74886 75411 73502 74041 323255 323677 71121 71628 69936 70395 71638 72110 260242 260760 76778 77222 85398 85842 96319 96783 225136 225548 107827 108292 140852 141299 158391 158831 240145 240556 167426 168016 201386 201810 208261 208690 291183 291610 214315 214773 221645 222062 225680 226085 326716 327141 
142 4544 408679 409096 218452 218871 172313 172718 121716 122379 343664 344077 123686 124143 75423 75865 74053 74629 323689 324101 71640 72092 70408 71043 72122 72562 260774 261222 77234 77657 85856 86281 96799 97249 225560 225962 108304 108728 141311 141804 158843 159466 240568 240983 168028 168426 201822 202351 208702 209116 291622 292037 214786 215205 222074 222526 226097 226500 327154 327725 
143 4576 409108 409516 218883 219444 172730 173131 122397 122836 344089 344514 124172 124595 75907 76351 74641 75113 324119 324548 72106 72522 71061 71497 72578 73003 261242 261777 77669 78096 86294 86724 97262 97782 225975 226380 108740 109185 141817 142363 159478 159889 240995 241403 168438 168842 202363 202789 209128 209541 292049 292453 215217 215620 222538 222942 226512 226910 327738 328176 
144 4608 409559 409965 219487 219897 173174 173781 122891 123329 344557 344976 124652 125283 76394 76905 75159 75650 324596 325030 72565 72968 71547 71977 73050 73466 261852 262453 78139 78565 86771 87199 97853 98333 226503 226897 109235 109646 142411 142826 159932 160343 241452 241868 168885 169286 202832 203254 209584 209990 292521 292930 215664 216055 222985 223400 226953 227348 328224 328652 
145 4640 409977 410390 219909 220326 173793 174248 123342 123771 344988 345420 125295 125749 76955 77469 75662 76077 325043 325469 72980 73386 71989 72420 73478 74012 262477 262915 78578 79015 87211 87630 98345 98839 226910 227351 109658 110083 142839 143278 160355 160770 241880 242419 169298 169705 203266 203693 210002 210416 292942 293507 216067 216634 223412 223822 227360 227757 328664 329118 
146 4672 410402 410813 220338 220756 174260 174671 123790 124226 345432 345856 125761 126215 77521 78026 76089 76509 325488 325916 73398 73976 72433 72860 74024 74468 262960 263389 79027 79620 87642 88250 98851 99601 227365 227943 110095 110537 143290 143730 160782 161255 242431 242882 169717 170124 203705 204128 210428 211004 293520 293942 216646 217042 223834 224283 227769 228178 329131 329562 
147 4704 410825 411235 220768 221182 174683 175093 124238 124696 345868 346291 126227 126624 78042 78515 76522 77013 325936 326367 73988 74436 72872 73310 74482 74911 263424 263917 79632 80069 88262 88687 99614 100058 227955 228368 110549 111044 143742 144166 161267 161681 242895 243350 170136 170540 204140 204566 211016 211430 293954 294376 217054 217455 224295 224702 228190 228623 329574 330004 
148 4736 411278 411681 221226 221635 175136 175538 124757 125239 346334 346756 126667 127086 78587 79022 77063 77467 326414 326829 74479 74882 73373 73942 74956 75378 263973 264473 80112 80547 88736 89141 100123 100567 228412 228818 111090 111590 144210 144608 161724 162334 243396 243832 170583 171010 204609 205181 211473 211883 294423 294851 217499 217896 224745 225257 228666 229091 330052 330576 
149 4768 411693 412108 221647 222065 175550 175962 125254 125779 346768 347194 127100 127516 79036 79632 77479 77934 326841 327261 74894 75370 73954 74390 75390 75838 264504 265043 80559 80999 89154 89575 100584 101106 228830 229245 111602 112028 144620 145161 162346 162756 243844 244266 171022 171436 205193 205625 211895 212310 294863 295304 217908 218313 225269 225676 229103 229505 330588 331023 
150 4800 412120 412528 222077 222528 175974 176424 125791 126224 347207 347634 127528 128070 79645 80200 77946 78357 327273 327731 75382 75794 74403 74803 75851 76300 265067 265607 81011 81449 89587 90020 101119 101574 229258 229663 112040 112470 145173 145645 162768 163179 244278 244777 171448 171853 205637 206060 212322 212737 295316 295751 218325 218725 225689 226149 229517 229923 331035 331471 
151 4832 412540 413035 222540 222960 176436 176846 126236 126638 347646 348069 128082 128558 80217 80646 78378 78780 327749 328179 75806 76274 74815 75235 76323 76855 265622 266073 81462 81885 90032 90459 101597 102056 229675 230078 112482 112941 145657 146074 163191 163606 244789 245246 171865 172279 206072 206490 212749 213153 295763 296320 218737 219140 226161 226659 229935 230337 331483 331917 
152 4864 413078 413490 223003 223554 176889 177297 126698 127097 348113 348534 128610 129044 80720 81173 78842 79264 328232 328661 76319 76884 75281 75692 76955 77414 266144 266633 81935 82561 90534 91103 102119 102619 230143 230573 112995 113453 146118 146524 163649 164057 245295 245695 172325 172720 206533 206958 213196 213883 296368 296782 219183 219600 226711 227140 230380 230918 331966 332383 
153 4896 413502 413925 223566 223989 177309 177783 127109 127509 348546 348976 129063 129629 81187 81642 79276 79701 328675 329145 76896 77414 75704 76172 77426 77869 266647 267097 82573 83064 91115 91731 102632 103184 230586 231056 113466 113922 146536 146955 164069 164484 245707 246132 172732 173146 206970 207395 213895 214310 296794 297230 219612 220025 227155 227623 230930 231334 332396 332831 
154 4928 413937 414353 224001 224420 177795 178199 127522 128017 348988 349414 129642 130085 81660 82152 79716 80297 329157 329577 77426 77849 76184 76788 77882 78321 267113 267571 83076 83502 91743 92180 103196 103652 231068 231542 113935 114355 146967 147382 164496 164908 246144 246675 173158 173779 207407 207998 214322 214734 297245 297664 220037 220480 227635 228068 231346 231746 332843 333427 
