145 4640 147834 148246 152154 152650 97507 97911 87203 87603 160079 160504 155094 155498 83381 83849 66831 67234 130369 130790 133617 134043 
146 4672 148258 148669 152663 153076 97923 98327 87615 88014 160516 160934 155510 155914 83861 84284 67246 67649 130802 131218 134056 134474 
147 4704 148681 149092 153088 153504 98339 98742 88026 88426 160946 161364 155926 156336 84296 84718 67661 68122 131232 131650 134486 134903 
148 4736 149138 149542 153550 153961 98785 99185 88469 88871 161407 161824 156411 156816 84762 85171 68166 68742 131693 132104 134951 135364 
149 4768 149554 149971 153973 154394 99197 99608 88883 89282 161836 162260 156828 157243 85183 85605 68754 69159 132117 132531 135376 135816 
150 4800 149983 150388 154407 154828 99620 100024 89294 89691 162272 162694 157255 157677 85617 86037 69171 69564 132544 133042 135829 136236 
151 4832 150400 150813 154840 155397 100036 100444 89703 90105 162706 163113 157692 158171 86049 86535 69576 69975 133054 133450 136248 136662 
152 4864 150857 151268 155441 155861 100487 100888 90148 90544 163156 163691 158215 158633 86583 87014 70018 70414 133499 133906 136709 137113 
153 4896 151280 151699 155874 156326 100900 101314 90556 91041 163703 164120 158645 159080 87026 87448 70426 70830 133918 134328 137125 137544 
154 4928 151717 152144 156339 156784 101326 101730 91054 91481 164132 164547 159093 159498 87460 87921 70842 71241 134340 134742 137557 137967 
155 4960 152163 152592 156796 157220 101742 102229 91493 91922 164559 164974 159510 159910 87933 88378 71253 71715 134754 135156 137980 138553 
156 4992 152641 153051 157278 157699 102272 102677 91970 92373 165017 165426 159953 160346 88421 88857 71758 72168 135199 135719 138603 139041 
157 5024 153065 153504 157712 158180 102689 103099 92387 92797 165438 165856 160358 160763 88869 89293 72180 72614 135731 136137 139053 139465 
158 5056 153523 153950 158198 158632 103111 103519 92809 93237 165868 166278 160775 161171 89306 89768 72626 73024 136149 136550 139477 139883 
159 5088 153963 154383 158644 159071 103531 103927 93249 93667 166290 166714 161183 161606 89780 90212 73036 73459 136562 136980 139895 140323 
160 5120 154437 154850 159117 159531 103970 104363 93710 94127 166757 167174 161649 162065 90255 90669 73503 73916 137023 137441 140366 140786 
161 5152 154862 155330 159543 159962 104375 104781 94139 94564 167186 167615 162077 162506 90681 91116 73928 74441 137453 137878 140798 141410 
162 5184 155342 155758 159974 160387 104793 105207 94576 94994 167627 168048 162518 162938 91128 91549 74453 74941 137890 138312 141423 141848 
163 5216 155771 156186 160399 160941 105220 105645 95006 95426 168060 168477 162950 163369 91561 91977 74953 75373 138324 138746 141860 142286 
164 5248 156233 156647 160984 161392 105693 106093 95469 95882 168520 168936 163412 163839 92020 92429 75416 75849 138789 139204 142331 142747 
165 5280 156659 157077 161404 161823 106109 106531 95894 96320 168949 169388 163851 164284 92441 92857 75861 76282 139216 139651 142759 143184 
166 5312 157089 157503 161835 162251 106544 106964 96332 96752 169400 169836 164296 164724 92869 93282 76294 76783 139663 140087 143196 143615 
167 5344 157515 157936 162263 162683 106978 107383 96764 97188 169848 170263 164736 165157 93294 93779 76795 77216 140099 140512 143627 144220 
168 5376 157979 158395 162726 163142 107432 107841 97231 97685 170324 170736 165200 165622 93822 94223 77259 77731 140555 140962 144263 144680 
169 5408 158407 158833 163154 163763 107853 108254 97697 98126 170753 171181 165634 166061 94235 94640 77743 78164 140974 141499 144692 145114 
170 5440 158845 159264 163775 164202 108266 108669 98138 98559 171193 171614 166073 166615 94652 95057 78176 78636 141511 141921 145126 145546 
