179 5728 103578 103987 89756 90175 95902 96293 100091 100534 100969 101397 96866 97343 90184 90601 98724 99154 101089 101509 79131 79567 84716 85131 93647 93926 
180 5760 104030 104438 90218 90634 96337 96731 100583 101075 101442 101854 97387 97859 90644 91062 99198 99622 101552 101968 79611 80028 85182 85576 93969 94363 
181 5792 104450 104864 90646 91069 96743 97156 101088 101523 101866 102297 97871 98327 91074 91516 99634 100097 101980 102420 80040 80486 85588 86003 94375 94751 
182 5824 104876 105281 91081 91497 97170 97612 101538 101985 102310 102730 98339 98814 91529 91980 100109 100562 102432 102850 80498 80920 86015 86415 94763 95306 
183 5856 105293 105705 91509 91926 97624 98201 101997 102435 102743 103154 98826 99309 91992 92592 100574 101067 102862 103268 80932 81489 86435 87016 95318 95626 
184 5888 105748 106159 91970 92590 98244 98677 102486 102898 103198 103725 99359 99833 92637 93047 101121 101541 103311 103777 81535 81951 87063 87451 95672 96061 
185 5920 106171 106598 92602 93029 98689 99113 102910 103336 103737 104149 99845 100283 93059 93471 101553 102007 103789 104197 81963 82388 87463 87884 96073 96363 
186 5952 106610 107026 93041 93458 99125 99580 103348 103901 104161 104568 100295 100758 93483 93892 102022 102469 104209 104617 82400 82820 87896 88299 96376 96789 
187 5984 107038 107491 93470 93889 99592 100043 103913 104331 104580 104986 100770 101200 93904 94312 102481 102902 104629 105039 82832 83254 88313 88730 96801 97218 
188 6016 107539 108000 93932 94345 100091 100531 104374 104783 105029 105436 101243 101665 94355 94749 102947 103366 105083 105481 83298 83717 88778 89184 97266 97677 
189 6048 108012 108483 94357 94777 100543 101001 104795 105216 105448 105858 101677 102103 94761 95166 103379 103910 105493 105906 83729 84261 89196 89749 97689 98281 
190 6080 108495 108968 94789 95357 101013 101412 105228 105664 105870 106277 102115 102540 95178 95579 103922 104341 105918 106320 84273 84690 89761 90177 98294 98715 
191 6112 108980 109441 95369 95781 101424 101844 105676 106123 106289 106754 102552 102951 95591 96011 104353 104749 106332 106783 84702 85123 90191 90604 98731 99164 
