73 2336 77412 78142 79862 80911 58298 59014 59099 59779 120150 121047 115577 116310 103093 103825 99213 99913 166287 167121 169525 170302 138896 139661 151642 152367 241204 242161 233097 233815 206652 207315 197647 198351 325974 326533 325964 326730 290068 290873 289674 290350 515869 516534 524759 525675 434701 435401 437704 438442 906020 906698 908160 908835 716486 717011 716716 717291 1174588 1175252 1181346 1181996 
74 2368 78200 78920 80963 81855 59061 59767 59825 60533 121100 121705 116361 117312 103876 104621 99958 100671 167175 167845 170356 171058 139706 140390 152414 153089 242207 242905 233880 234834 207377 208060 198395 199058 326595 327028 326826 327536 290925 291560 290394 291084 516578 517255 525721 526254 435445 436124 438500 439243 906742 907417 908880 909554 717055 717495 717335 717588 1175296 1175961 1182040 1182689 
75 2400 78972 79689 81902 82641 59812 60534 60579 61278 121756 122433 117362 118198 104667 105365 100731 101459 167901 168666 171124 171909 140434 141117 153134 153816 242951 243489 234891 235722 208105 208773 199102 199957 327113 327880 327603 328312 291605 292199 291136 291865 517312 517972 526298 526818 436168 436860 439291 439985 907461 908135 909601 910261 717541 718138 717632 718220 1176005 1176922 1182733 1183385 
76 2432 79787 80519 82756 83517 60655 61347 61380 62145 122530 123212 118289 119013 105441 106144 101536 102239 168743 169440 172006 172941 141198 142001 153903 154599 243567 243976 235837 236553 208869 209596 200038 200714 328032 328728 328413 329054 292279 292821 291942 292631 518089 518737 526908 527499 436934 437632 440117 440776 908208 908885 910344 911036 718211 718905 718294 718972 1176995 1177660 1183458 1184121 
77 2464 80583 81279 83562 84289 61395 62153 62211 63092 123264 123970 119063 120027 106189 106969 102286 103019 169488 170205 172990 173680 142048 142720 154652 155334 244035 244921 236602 237550 209642 210512 200759 201420 328802 329346 329117 330032 292869 293527 292675 293359 518785 519647 527547 528250 437678 438433 440826 441578 908930 909624 911080 911751 718949 719473 719017 719518 1177704 1178377 1184166 1185073 
78 2496 81350 82121 84340 85168 62209 63210 63144 63845 124027 124691 120077 120652 107016 107746 103067 103732 170256 170950 173737 174444 142764 143454 155378 156034 244965 245873 237605 238425 210586 211495 201470 202183 329399 330080 330134 330971 293587 294368 293404 294222 519693 520393 528303 528632 438481 439176 441624 442288 909674 910355 911796 912476 719517 719980 719563 720226 1178421 1179087 1185118 1185944 
79 2528 82183 83033 85221 85924 63258 64078 63894 64576 124746 125483 120699 121432 107795 108505 103776 104619 171001 171852 174491 175263 143505 144174 156078 156748 245927 246721 238479 239432 211561 212347 202233 202902 330153 330951 331067 331831 294434 295087 294271 294996 520444 521160 528677 529236 439220 439923 442332 443025 910409 911081 912521 913192 720024 720736 720270 720955 1179131 1179797 1185988 1186622 
80 2560 83126 83828 86022 86848 64185 64919 64674 65479 125589 126304 121525 122217 108626 109579 104713 105389 171933 172795 175352 176151 144264 144937 156839 157511 246831 247663 239525 240221 212447 213202 202987 203653 331052 331594 331933 332444 295195 295873 295088 295789 521258 521992 529331 529830 440006 440744 443116 443803 911155 911918 913265 913604 720809 721642 721028 721709 1179870 1180538 1186695 1187329 
81 2592 83882 84696 86912 87608 64971 65939 65524 66207 126355 127085 122267 122974 109624 110322 105436 106170 172842 173543 176203 177129 144987 145676 157559 158295 247710 248417 240268 241144 213261 213950 203702 204456 331647 332404 332492 333219 295917 296766 295833 296545 522042 522970 529876 530604 440799 441531 443849 444548 911962 912642 913661 914336 721686 722205 721753 722261 1180582 1181250 1187373 1188009 
82 2624 84751 85434 87664 88421 65988 66690 66253 66944 127135 127868 123049 123755 110367 110872 106220 106978 173597 174404 177174 177872 145721 146388 158340 159015 248471 249143 241190 242156 213994 214772 204510 205240 332465 333134 333284 333950 296815 297502 296590 297293 523018 523583 530648 531122 441578 442251 444602 445166 912686 913358 914380 914839 722249 722942 722305 722943 1181294 1181962 1188053 1188697 
83 2656 85490 86173 88467 89178 66744 67461 67006 67940 127928 128682 123811 124676 110923 111629 107029 107745 174463 175267 177923 178739 146434 147166 159066 159838 249188 249868 242201 242899 214820 215499 205292 205986 333191 333774 334000 334693 297548 298141 297337 298025 523634 524326 531166 531988 442296 442969 445212 445862 913402 914098 914884 915564 722986 723650 722988 723651 1182006 1182673 1188741 1189391 
84 2688 86270 86965 89265 89977 67546 68241 68048 68745 128780 129490 124778 125493 111722 112328 107825 108514 175362 176163 178843 179550 147265 147957 159922 160779 249953 250683 242976 243867 215586 216220 206073 206735 333878 334619 334819 335458 298231 298803 298102 298790 524403 524690 532117 532766 443064 443757 445939 446285 914186 914837 915653 916319 723725 724213 723726 724214 1182746 1183413 1189465 1190100 
85 2720 87029 87716 90032 90720 68293 69011 68796 69524 129536 130262 125545 126275 112384 113084 108562 109290 176219 177140 179598 180302 148021 148822 160826 161614 250727 251367 243932 244657 216274 216911 206781 207617 334664 335354 335510 336229 299000 299699 298839 299694 524738 525673 532812 533425 443801 444488 446333 447155 914882 915563 916365 917041 724257 724767 724259 724768 1183457 1184120 1190145 1190803 
86 2752 87761 88447 90774 91479 69065 69867 69581 70251 130309 130816 126325 126907 113139 113687 109334 109794 177184 177904 180355 181155 148867 149663 161658 162329 251411 252097 244712 245569 216978 217580 207664 208588 335400 335952 336287 336811 299788 300517 299767 300484 525724 525994 533469 533956 444544 445284 447201 447877 915607 915860 917085 917956 724811 725475 724813 725476 1184164 1185072 1190848 1191524 
87 2784 88499 89203 91534 92278 69913 70622 70302 71003 130871 131565 126961 127719 113750 114605 109848 110689 177956 178752 181201 181889 149707 150450 162382 163218 252144 252781 245620 246293 217634 218346 208633 209555 336004 336804 336860 337560 300562 301197 300538 301276 526043 526734 534011 534559 445328 446172 447921 448577 915904 916608 918005 918677 725519 726172 725521 726208 1185116 1185777 1191569 1192220 
88 2816 89302 90259 92409 93317 70715 71420 71092 71803 131669 132350 127803 128466 114702 115494 110776 111468 178865 179570 181972 182664 150539 151222 163291 163956 252881 253468 246374 247041 218420 219157 209652 210509 336877 337560 337664 338203 301303 301906 301388 302244 526824 527503 534665 535423 446318 447152 448652 449240 916681 917042 918750 919428 726245 726750 726281 726757 1185850 1186522 1192293 1192942 
89 2848 90309 91008 93365 94125 71471 72226 71854 72560 132397 133120 128517 129227 115549 116262 111519 112309 179618 180317 182726 183410 151277 151970 164002 164691 253522 254364 247098 247872 219212 220104 210570 211496 337611 338168 338252 338960 301993 302667 302322 303129 527547 528249 535478 536136 447216 447939 449284 449923 917087 917955 919474 920145 726794 727459 726801 727460 1186566 1187231 1192986 1193636 
90 2880 91054 91758 94177 94882 72289 73023 72610 73300 133168 133875 129276 129924 116321 117030 112355 113083 180379 181238 183466 184164 152020 152838 164746 165412 254409 255111 247919 248627 220152 220829 211574 212351 338213 338764 339007 339790 302738 303399 303246 304032 528293 528633 536180 536845 447991 448803 449967 450600 918001 918461 920189 920814 727503 728129 727505 728131 1187275 1187943 1193680 1194330 
91 2912 91808 92484 94931 95624 73080 74007 73345 74173 133943 134846 129983 130716 117098 117805 113138 113864 181283 181946 184215 184925 152882 153588 165469 166178 255165 255912 248671 249328 220884 221689 212399 213206 338820 339771 339842 340527 303464 304208 304116 304869 528683 529366 536892 537597 448857 449549 450646 451397 918507 919205 920860 921533 728173 728883 728175 728884 1187987 1188652 1194374 1195024 
92 2944 92572 93350 95717 96419 74087 74820 74248 74900 134925 135643 130817 131522 117898 118551 113948 114640 182042 182725 185022 185720 153662 154383 166289 167088 256012 256739 249410 250064 221784 222441 213291 213983 339885 340565 340619 341329 304319 305034 304995 305811 529465 530153 537700 538373 449639 450384 451491 452112 919278 919532 921606 921962 728957 729718 728960 729719 1188726 1189390 1195097 1195757 
93 2976 93405 94133 96477 97194 74886 75579 74956 75619 135687 136627 131581 132332 118606 119336 114698 115481 182774 183442 185779 186520 154450 155188 167145 167821 256791 257602 250108 250758 222512 223332 214036 214801 340617 341356 341374 342065 305085 305821 305927 306686 530203 531112 538421 538964 450476 451200 452159 452785 919580 920287 922006 922689 729765 730452 729767 730453 1189434 1190099 1195801 1196450 
94 3008 94183 94888 97248 98135 75634 76324 75666 76342 136671 137374 132405 133116 119387 120105 115530 116053 183494 184193 186570 187270 155236 155947 167873 168652 257648 258436 250814 251498 223407 224185 214848 215754 341402 342078 342117 342834 305916 306581 306733 307183 531158 531986 539027 539724 451249 451945 452833 453634 920331 920828 922733 923343 730496 731100 730498 731101 1190143 1190802 1196494 1197149 
95 3040 94939 95666 98189 98881 76375 77039 76400 77083 137419 138108 133165 133867 120155 121051 116112 116848 184253 184985 187317 188161 156006 156725 168698 169390 258485 259160 251550 252234 224246 225089 215819 216573 342131 342829 342887 343589 306627 307168 307234 307932 532030 532734 539776 540434 451989 452673 453678 454322 920874 921575 923389 924080 731144 731655 731146 731663 1190846 1191523 1197193 1197869 
96 3072 95754 96491 98982 99689 77113 77823 77163 77851 138210 138942 133954 134849 121152 122036 116940 117610 185076 185785 188237 188943 156844 157576 169465 170155 259255 260007 252316 253028 225188 225951 216672 217378 342923 343607 343677 344513 307254 307931 308008 308612 532808 533070 540520 541195 452746 453419 454398 455192 921650 922320 924157 924802 731728 732386 731736 732387 1191596 1192276 1197942 1198618 
97 3104 96546 97288 99741 100492 77867 78543 77912 78592 138992 139680 134905 135641 122086 122783 117665 118387 185841 186548 188989 189684 157621 158387 170201 170890 260064 260852 253083 253773 226008 226875 217424 218109 343658 344510 344563 345314 307975 308602 308669 309343 533125 533928 541239 541884 453463 454137 455236 455895 922366 923342 924853 925558 732430 732944 732432 732945 1192320 1193229 1198662 1199344 
98 3136 97342 98154 100539 101186 78593 79489 78644 79488 139730 140451 135685 136628 122834 123628 118444 119142 186595 187300 189731 190449 158441 159381 170935 171635 260905 261607 253822 254513 226927 227660 218160 218955 344560 345323 345365 346109 308654 309339 309387 309971 533994 534545 541937 542625 454181 454851 455947 456600 923388 923652 925602 926129 732988 733245 732990 733246 1193273 1193956 1199388 1200065 
99 3168 98204 99054 101235 101972 79549 80263 79539 80253 140508 141256 136685 137638 123676 124633 119194 120081 187354 188175 190505 191284 159426 160114 171679 172362 261653 262353 254566 255245 227707 228640 219001 219676 345374 345928 346164 346874 309383 309970 310016 310695 534592 535431 542671 543209 454895 455810 456652 457511 923697 924397 926173 927125 733289 733946 733291 733947 1194000 1194691 1200109 1200795 
100 3200 99144 99849 102064 102751 80373 81045 80370 81068 141363 142332 137749 138474 124729 125456 120180 121057 188281 188984 191372 192176 160198 161037 172435 173156 262449 263117 255362 256188 228767 229506 219759 220729 346005 346561 346972 347928 310048 310794 310768 311100 535526 536139 543286 543546 455898 456579 457588 458216 924470 924879 927213 927902 734020 734558 734021 734560 1194764 1195444 1200868 1201545 
101 3232 99902 100640 102806 103507 81099 82083 81122 82091 142377 143084 138527 139244 125513 126194 121108 122024 189038 189733 192226 192913 161088 161834 173200 174149 263165 263866 256242 256931 229577 230383 220774 221460 346606 347249 347972 348660 310840 311358 311155 311966 536185 536892 543603 544284 456632 457310 458262 458897 924924 925619 927946 928625 734602 735119 734604 735121 1195488 1196170 1201589 1202469 
102 3264 100686 101457 103564 104295 82128 82799 82141 82838 143140 143850 139289 140006 126241 126892 122084 122763 189790 190500 192963 193661 161879 162577 174200 174919 263917 264604 256999 257686 230432 231339 221506 222316 347302 348053 348705 349427 311402 311996 312016 312795 536938 537611 544337 544994 457354 458024 458942 459571 925665 926318 928669 928936 735163 735419 735165 735421 1196214 1196896 1202513 1203196 
103 3296 101506 102212 104345 105065 82844 83537 82883 83565 143905 144618 140065 140744 126945 127634 122807 123619 190548 191488 193707 194671 162628 163478 174977 175682 264652 265329 257739 258463 231391 232100 222360 223249 348110 348772 349471 350242 312049 312806 312857 313764 537658 538377 545051 545730 458068 458742 459616 460244 926363 927126 928980 929851 735463 735990 735465 735991 1196940 1197610 1203240 1203920 
104 3328 102332 103044 105169 105849 83610 84291 83652 84572 144712 145400 140830 141508 127708 128394 123708 124636 191572 192475 194787 195497 163565 164265 175760 176451 265410 266073 258576 259268 232177 232886 223338 224047 348876 349521 350337 351047 312905 313767 313839 314656 538453 538971 545804 546443 458815 459488 460323 460954 927212 927876 929926 930380 736065 736627 736067 736628 1197683 1198355 1203993 1204673 
105 3360 103096 103808 105900 106922 84335 85011 84616 85323 145470 146263 141562 142339 128438 129099 124685 125403 192527 193207 195550 196312 164319 165006 176499 177202 266126 266789 259314 260166 232931 233653 224097 224892 349583 350289 351091 351796 313814 314639 314718 315486 539019 539723 546488 547319 459532 460211 460998 461664 927921 928612 930424 931119 736671 737192 736673 737193 1198399 1199073 1204717 1205396 
106 3392 103867 104619 106985 107498 85062 85773 85367 86104 146313 147004 142395 143097 129147 129595 125447 125723 193257 194202 196372 197256 165056 165758 177254 177954 266836 267511 260216 260933 233699 234456 224940 225642 350352 351053 351865 352780 314687 315480 315545 316115 539772 540434 547366 548028 460255 460927 461711 462357 928657 928932 931167 931435 737236 737493 737238 737495 1199117 1199795 1205440 1206120 
107 3424 104672 105393 107553 108272 85817 86462 86156 86873 147056 147744 143155 143836 129645 130347 125793 126504 194246 195196 197304 198012 165802 166478 178013 178864 267561 268325 260987 261722 234501 235208 225697 226408 351117 351818 352828 353508 315530 316104 316159 316815 540488 541197 548080 548736 460972 461659 462402 463042 928978 929676 931479 932164 737537 738063 737539 738064 1199839 1200511 1206164 1206855 
108 3456 105496 106169 108388 108839 86535 87232 86973 87659 147819 148581 143923 144625 130439 131117 126585 127122 195300 196137 198099 198800 166551 167232 178963 179758 268399 269054 261827 262547 235327 236000 226493 227177 351936 352784 353581 354266 316191 316896 316907 317352 541285 541883 548827 549498 461734 462434 463116 463784 929749 930019 932239 932520 738137 738792 738138 738793 1200584 1201368 1206928 1207608 
109 3488 106225 106987 108886 109639 87291 87951 87713 88427 148626 149344 144672 145376 131161 131792 127177 127893 196202 196922 198858 199654 167286 167967 179811 180631 269106 269780 262595 263291 236048 237018 227235 227938 352846 353520 354314 355001 316942 317480 317398 318103 541936 542622 549550 550199 462479 463163 463829 464552 930073 930951 932567 933262 738836 739351 738838 739361 1201412 1202086 1207652 1208336 
110 3520 107038 107754 109696 110414 88005 88703 88483 89205 149391 150095 145434 146154 131836 132359 127945 128689 196966 197643 199715 200621 168026 168761 180676 181360 269836 270531 263340 264029 237063 237734 227988 228885 353583 354273 355053 355756 317524 318217 318153 318610 542670 543346 550265 550923 463210 463955 464599 465251 930995 931277 933316 933613 739395 739911 739405 739917 1202130 1202806 1208380 1209060 
111 3552 107801 108505 110461 111161 88759 89416 89261 90032 150141 150838 146200 146963 132404 133072 128736 129487 197694 198454 200671 201382 168806 169480 181404 182288 270576 271235 264073 264754 237800 238518 228934 229639 354330 355024 355808 356527 318262 318812 318673 319371 543391 544188 550977 551653 463999 464678 465295 466028 931321 932010 933659 934352 739955 740646 739961 740647 1202850 1203531 1209104 1209781 
112 3584 108583 109293 111256 111915 89515 90313 90112 90817 150929 151690 147065 147776 133160 133876 129587 130268 198562 199279 201472 202175 169569 170298 182378 183105 271342 271989 264827 265500 238620 239451 229731 230456 355132 355783 356634 357354 318909 319619 319472 320098 544295 544987 551731 552381 464769 465439 466110 466732 932084 932351 934441 935038 740720 741383 740723 741384 1203604 1204295 1209854 1210616 
113 3616 109342 110045 111961 112666 90362 91046 90864 91563 151754 152438 147825 148577 133948 134847 130313 131040 199334 200029 202228 202952 170349 171043 183155 183936 272042 272972 265544 266272 239495 240172 230509 231371 355834 356526 357414 358115 319664 320177 320148 320911 545040 545728 552438 553119 465483 466156 466776 467417 932401 933089 935082 935764 741427 741946 741429 742025 1204339 1205019 1210660 1211345 
114 3648 110090 110708 112719 113401 91093 91885 91622 92303 152489 153178 148626 149346 134893 135584 131091 131779 200075 200782 203007 203718 171093 171898 183980 184679 273023 273727 266316 267122 240218 240823 231423 232171 356584 357343 358160 358877 320223 320926 320955 321344 545772 546442 553174 553835 466200 466871 467468 468370 933133 933614 935809 936080 741990 742245 742069 742708 1205063 1205757 1211389 1212064 
115 3680 110753 111463 113462 114178 91931 92599 92357 93069 153229 153934 149401 150087 135628 136612 131825 132559 200842 201570 203774 204475 171953 172799 184733 185427 273775 274560 267182 267878 240867 241504 232229 233014 357396 358098 358932 359671 320974 321591 321398 322063 546486 547318 553880 554532 466915 467665 468415 469050 933661 934353 936124 936813 742289 742809 742752 743273 1205801 1206483 1212108 1212784 
116 3712 111592 112321 114264 114700 92684 93377 93153 93840 154034 154747 150187 150888 136731 137648 132645 133240 201660 202367 204567 205537 172883 173567 185510 186212 274638 275288 267957 268651 241581 242240 233098 233801 358205 358897 359792 360496 321664 322272 322136 322671 547403 548108 554606 555512 467738 468407 469124 469755 934445 934743 936886 937152 742882 743281 743347 744098 1206556 1207237 1212857 1213535 
117 3744 112373 113115 114750 115509 93429 94136 93889 94591 154797 155647 150945 151671 137699 138398 133287 134024 202414 203311 205588 206265 173621 174410 186256 186969 275339 276131 268700 269401 242287 243015 233850 234525 358951 359594 360552 361519 322319 322956 322716 323396 548156 549006 555574 556257 468451 469383 469800 470528 934796 935493 937203 937985 743325 744097 744144 744755 1207281 1207965 1213579 1214256 
118 3776 113161 113875 115560 116264 94186 94878 94635 95393 155691 156387 151733 152519 138452 139135 134073 134878 203362 204208 206309 206987 174466 175143 187013 187788 276192 276879 269450 270139 243059 243884 234570 235261 359645 360327 361564 362400 323017 323726 323445 323737 549050 549720 556308 556956 469427 470105 470574 471478 935537 935803 938029 938300 744142 744754 744800 745319 1208009 1208690 1214300 1214978 
119 3808 113930 114639 116327 117062 94928 95663 95437 96128 156434 157123 152574 153344 139179 139821 134930 135626 204254 205068 207045 207758 175191 175896 187835 188515 276925 277598 270187 270862 243930 244666 235305 235992 360388 361088 362485 363195 323774 324391 323784 324629 549764 550423 557016 557799 470149 470825 471524 472206 935850 936555 938344 939107 744798 745318 745364 745887 1208734 1209507 1215022 1215700 
120 3840 114748 115504 117143 118069 95746 96493 96212 97072 157216 157956 153421 154116 139932 140579 135701 136641 205170 205879 207855 208616 175978 176666 188603 189309 277675 278329 270941 271736 244747 245690 236067 237015 361227 361853 363276 364218 324509 325103 324712 325390 550496 551156 557891 558544 470910 471589 472292 472938 936642 937074 939188 939618 745391 745888 745960 746457 1209580 1210252 1215773 1216469 
121 3872 115563 116281 118114 118808 96541 97219 97124 98105 158008 158917 154178 154866 140624 141280 136691 137641 205939 206711 208673 209551 176717 177399 189359 190059 278373 279036 271783 272491 245735 246572 237060 237756 361960 362796 364263 364966 325152 325874 325443 326128 551200 551858 558589 559237 471640 472331 472985 473622 937120 937817 939662 940353 745933 746456 746502 747018 1210296 1210975 1216513 1217192 
122 3904 116327 117068 118859 119534 97268 98134 98158 98874 158969 159838 154911 155671 141332 142165 137686 138397 206764 207624 209625 210509 177443 178153 190104 190791 279081 279597 272535 273282 246634 247317 237813 238518 362855 363650 365012 365754 325926 326209 326173 326759 551902 552561 559281 559722 472375 473048 473666 474277 937861 938133 940397 940883 746500 746972 747062 747539 1211019 1211691 1217236 1217915 
123 3936 117118 118068 119586 120434 98182 98878 98924 99629 159898 160774 155725 156641 142216 142995 138441 139124 207682 208585 210570 211505 178199 178885 190837 191521 279647 280309 273335 274017 247370 248044 238565 239453 363757 364457 365810 366536 326259 326999 326811 327525 552605 553264 559777 560530 473092 473800 474321 474987 938184 939089 940927 941620 747016 747538 747584 748097 1211735 1212409 1217959 1218763 
124 3968 118141 118810 120538 121216 98964 99645 99719 100439 160859 161625 156784 157502 143101 143766 139212 139945 208697 209565 211603 212361 178986 179764 191618 192495 280390 281049 274102 274865 248133 248843 239556 240252 364566 365093 366633 367330 327085 327756 327644 328313 553337 554004 560618 561226 473876 474816 475061 475724 939177 939619 941707 942180 747611 748100 748171 748672 1212482 1213153 1218836 1219514 
125 4000 118879 119560 121265 122083 99697 100391 100487 101176 161675 162548 157550 158363 143812 144520 140009 140683 209635 210504 212414 213133 179815 180629 192541 193293 281105 281899 274911 275628 248897 249571 240302 241150 365168 366095 367377 368198 327818 328596 328362 329054 554048 554709 561270 561969 474861 475557 475768 476317 939666 940363 942224 942914 748144 748671 748717 749281 1213197 1213870 1219558 1220237 
126 4032 119608 120433 122134 122809 100439 100976 101222 101947 162601 163483 158417 159376 144575 145239 140735 141408 210555 211489 213182 213900 180673 181358 193353 194212 281944 282399 275678 276389 249636 250311 241196 242141 366188 366810 368243 368976 328643 329166 329101 329995 554753 555515 562015 562671 475612 476297 476361 477121 940408 940884 942959 943226 748715 749280 749326 750007 1213914 1214586 1220281 1220963 
127 4064 120486 121221 122862 123630 101023 101908 102001 102733 163528 164252 159426 160115 145309 145981 141462 142334 211535 212339 213945 214763 181402 182290 194259 194954 282447 283188 276446 277141 250355 250945 242189 242894 366867 367542 369028 369754 329211 330016 330064 330915 555565 556254 562718 563247 476341 476983 477167 477714 940930 941621 943270 943957 749324 750006 750052 750577 1214630 1215306 1221007 1221676 
128 4096 121324 122082 123741 124655 102025 102733 102819 103508 164363 165310 160196 161041 146096 146956 142429 143108 212448 213213 214866 215811 182392 183090 195027 195737 283295 284134 277239 277916 251035 251859 242973 243871 367646 368276 369840 370527 330125 330942 330997 331560 556357 557027 563362 563878 477056 477712 477787 478393 941706 941972 944030 944377 750080 750579 750652 751150 1215379 1216051 1221749 1222418 
129 4128 122134 122842 124710 125450 102783 103480 103554 104289 165354 166094 161096 161842 147008 147677 143157 143850 213272 213972 215861 216604 183140 183932 195786 196448 284178 284865 277969 278694 251904 252432 243931 244597 368339 369029 370571 371247 330992 331558 331607 332326 557082 557813 563933 564611 477756 478392 478438 479172 942018 942680 944424 945115 750623 751149 751195 751724 1216095 1216766 1222462 1223132 
130 4160 122901 123644 125495 126128 103525 104097 104336 104950 166152 167057 161894 162643 147736 148386 143899 144543 214025 214797 216653 217366 183994 184852 196497 197278 284919 285610 278741 279437 252476 253052 244650 245564 369082 369756 371291 371958 331604 332212 332376 332963 557875 558533 564679 565095 478436 479157 479216 479866 942724 942986 945160 945418 751193 751564 751768 752284 1216810 1217484 1223176 1223844 
131 4192 123699 124642 126173 126873 104147 104918 104995 105715 167113 167840 162705 163502 148439 149102 144592 145240 214852 215691 217410 218093 184920 185618 197327 198010 285669 286366 279493 280180 253105 253802 245611 246288 369806 370496 372002 372680 332262 332958 333015 333721 558577 559235 565141 565841 479201 479865 479911 480450 943031 943700 945462 946179 751608 752231 752328 752856 1217528 1218338 1223888 1224563 
132 4224 124755 125487 126991 127699 105022 105723 105808 106506 167924 168664 163626 164306 149184 149816 145325 146001 215770 216559 218187 218964 185704 186391 198098 198798 286449 287325 280260 280937 253884 254537 246362 247038 370584 371254 372760 373627 333059 333727 333806 334582 559308 559964 565947 566500 479939 480576 480523 481256 943787 944375 946252 946505 752305 752758 752929 753313 1218411 1219085 1224636 1225306 
133 4256 125534 126212 127749 128448 105782 106505 106554 107274 168727 169425 164358 165307 149865 150757 146045 146944 216604 217301 219010 219690 186435 187129 198848 199653 287372 288008 280988 281658 254584 255267 247083 247762 371307 372000 373671 374358 333771 334435 334633 335344 560008 560890 566553 567215 480620 481265 481300 481949 944420 945076 946552 947231 752802 753305 753357 753881 1219129 1219803 1225350 1226019 
134 4288 126263 126894 128494 129136 106560 107272 107327 108038 169483 170175 165364 166070 150801 151440 146988 147672 217351 218086 219735 220423 187179 187921 199709 200383 288052 288682 281702 282353 255343 256190 247812 248489 372046 372691 374409 375188 334490 334755 335392 335945 560937 561612 567288 568015 481309 482092 481993 482332 945120 945390 947276 947859 753349 753711 753925 754585 1219847 1220521 1226063 1226901 
135 4320 126948 127641 129185 129903 107327 108029 108089 108813 170229 170914 166114 166807 151488 152182 147723 148375 218139 218968 220467 221307 187965 188677 200432 201170 288734 289391 282422 283177 256245 256941 248533 249212 372744 373624 375237 375923 334812 335454 336028 336804 561661 562360 568090 568878 482138 482782 482376 483022 945435 946079 947905 948606 753755 754381 754629 755157 1220565 1221234 1226945 1227620 
136 4352 127724 128403 130025 130718 108139 108829 108903 109636 171014 171856 166893 167634 152256 152904 148471 149140 219064 219731 221381 222063 188769 189486 201287 202033 289502 290113 283265 284139 257034 257687 249286 249906 373717 374429 375999 376707 335580 336234 336896 337587 562454 563141 569009 569528 482869 483554 483095 483963 946152 946412 948693 949279 754454 754902 755230 755491 1221307 1221980 1227693 1228358 
137 4384 128459 129127 130779 131518 108887 109629 109681 110406 171903 172611 167685 168390 152948 153602 149185 149962 219781 220744 222109 222784 189534 190279 202078 202810 290161 290904 284183 284862 257742 258452 249950 250631 374498 375219 376753 377473 336282 336825 337689 338432 563193 563882 569598 570263 483600 484263 484007 484605 946457 947101 949324 950008 754946 755451 755535 756085 1222024 1222695 1228402 1229067 
138 4416 129180 129592 131576 132269 109676 110334 110452 111152 172655 173325 168438 169121 153648 154377 150006 150776 220791 221666 222830 223570 190327 191081 202854 203502 290958 291808 284915 285603 258500 259157 250677 251352 375283 375987 377522 378219 336871 337561 338481 339129 563931 564613 570309 570914 484317 484958 484649 485029 947145 947418 950052 950726 755495 756084 756130 756748 1222739 1223410 1229111 1229774 
139 4448 129659 130342 132320 133045 110378 111131 111199 111904 173371 174168 169167 169870 154442 155166 150821 151491 221711 222392 223619 224307 191132 191823 203564 204443 291877 292547 285649 286369 259205 260004 251407 252098 376037 376719 378268 378953 337610 338182 339174 339956 564671 565376 570960 571613 485005 485628 485073 485727 947462 948098 950777 951603 756128 756747 756793 757409 1223454 1224125 1229818 1230495 
140 4480 130450 131112 133132 133783 111208 111905 111993 112902 174286 174986 169977 170691 155272 155949 151580 152302 222497 223329 224413 225106 191896 192568 204553 205238 292634 293287 286448 287323 260086 260855 252212 253003 376823 377489 379026 379792 338272 338964 340055 340776 565478 566165 571690 572346 485712 486348 485800 486421 948171 948607 951690 952380 756820 757410 757482 758152 1224198 1224868 1230568 1231231 
141 4512 131163 131814 133841 134575 111953 112660 112948 113654 175036 175873 170745 171454 155996 156709 152355 153060 223382 224107 225154 225943 192619 193424 205287 205970 293337 294207 287389 288115 260923 261606 253066 253696 377536 378207 379849 380609 339023 339788 340841 341764 566210 566895 572391 573051 486394 487075 486467 487287 948653 949278 952424 953112 757455 758150 758196 758745 1224912 1225589 1231275 1231939 
142 4544 131879 132878 134625 135269 112706 113396 113699 114591 175919 176636 171504 172204 156773 157503 153104 153807 224159 224912 225998 226877 193472 194299 206021 206716 294281 295008 288176 288866 261676 262355 253751 254390 378254 378935 380665 381361 339845 340539 341808 342522 566940 567609 573096 573849 487119 487746 487332 487817 949322 949942 953157 953832 758194 758744 758790 759412 1225633 1226477 1231983 1232658 
143 4576 132929 133642 135322 136589 113457 114165 114652 115388 176691 177437 172255 173154 157562 158362 153873 154520 224970 225895 226928 227661 194353 195237 206764 207442 295054 295591 288915 289590 262401 263013 254434 255111 378982 379791 381415 382330 340602 341369 342569 343258 567656 568570 573893 574562 487790 488425 487861 488490 949986 950624 953876 954540 758788 759411 759457 760075 1226521 1227210 1232702 1233379 
144 4608 133751 134486 136676 137373 114253 114699 115474 116043 177528 178218 173244 174150 158449 159385 154607 155319 226001 226879 227776 228674 195337 196145 207516 208255 295721 296321 289669 290356 263115 263718 255185 255839 379917 380629 382415 383325 341463 342104 343332 344011 568665 569384 574649 575322 488498 489124 488564 489136 950711 951360 954627 955309 759484 760076 760148 760867 1227283 1227957 1233452 1234120 
145 4640 134541 135235 137417 138084 114763 115519 116100 116840 178272 179005 174198 174925 159430 160051 155363 156001 226929 227646 228718 229433 196189 196870 208300 208951 296367 297033 290406 291320 263791 264338 255883 256547 380689 381370 383369 384066 342166 342901 344055 344733 569433 570111 575380 576075 489177 489816 489181 489817 951404 952039 955356 956024 760121 760866 760912 761430 1228001 1228674 1234164 1235045 
