77 2464 79246 79949 62071 63089 63267 64005 66998 67685 122600 123288 100721 101424 110876 111618 108455 109240 180248 180950 156514 157205 148169 148843 146986 147837 230794 231699 205257 205970 205002 205838 205518 206444 301919 302644 267440 267974 262822 263765 268640 269175 491661 492394 393468 394111 396304 396933 387462 388070 853189 853914 678513 679176 678515 679177 685734 686390 1093674 1094329 
78 2496 80001 80386 63134 63807 64061 64863 67744 68630 123343 124021 101470 102163 111665 112345 109285 109994 181000 181877 157249 157891 148887 149582 147884 148573 231756 232526 206016 206725 205885 206574 206499 207211 302695 303391 268023 268726 263809 264352 269220 269850 492438 492974 394169 394846 396985 397622 388115 388776 853960 854627 679220 679843 679222 679844 686436 686686 1094373 1094638 
79 2528 80443 81201 63851 64552 64914 65657 68677 69385 124069 124950 102212 103133 112395 113071 110041 110725 181935 182667 157939 158524 149637 150337 148631 149440 232605 233447 206782 207486 206621 207307 207257 207949 303439 304155 268786 269403 264396 265060 269898 270435 493019 493713 394892 395537 397671 398428 388823 389350 854673 855484 679887 680556 679889 680557 686730 687390 1094682 1095349 
80 2560 81333 82166 64631 65355 65768 66634 69467 70195 125037 125742 103239 103948 113157 113880 110799 111395 182780 183610 158634 159296 150449 151380 149533 150209 233567 234334 207564 208266 207399 208126 208027 208701 304230 304931 269484 270180 265133 265728 270511 271208 493816 494496 395629 396275 398514 399169 389423 390048 855572 856226 680630 680875 680632 680880 687466 688040 1095422 1095689 
81 2592 82216 82992 65399 66146 66685 67436 70254 71184 125791 126722 103998 104745 113937 114615 111439 111962 183661 184366 159362 160115 151425 152256 150254 150950 234384 235106 208314 209128 208177 208902 208748 209441 304976 305669 270224 270929 265778 266462 271254 271795 494545 495253 396319 396960 399213 399926 390092 390775 856272 856940 680919 681600 680924 681601 688086 688746 1095733 1096400 
82 2624 83039 83752 66191 66904 67486 68194 71230 72024 126770 127664 104794 105544 114659 115350 112016 112725 184423 185091 160160 160847 152300 152991 150994 151665 235171 235869 209172 209869 208956 209662 209490 210194 305719 306419 270976 271674 266507 267225 271851 272562 495299 495977 397004 397853 399970 400519 390819 391386 856986 857654 681644 682262 681646 682263 688792 689430 1096444 1096712 
83 2656 83797 84514 66963 67709 68245 68968 72077 72820 127711 128401 105601 106535 115399 116086 112774 113457 185142 185846 160893 161568 153035 153729 151717 152392 235919 236635 209914 210588 209709 210456 210238 210914 306463 307300 271726 272429 267285 267946 272619 273308 496023 496772 397897 398540 400564 401198 391430 392026 857700 858411 682306 682978 682308 682980 689475 690151 1096756 1097425 
84 2688 84626 85436 67812 68653 69076 69680 72944 73645 128488 129437 106638 107478 116183 116989 113543 114259 185953 186799 161654 162344 153827 154501 152488 153166 236742 237443 210663 211384 210533 211281 211012 211717 307398 308106 272517 273172 268027 268753 273398 274089 496848 497180 398615 399249 401275 401911 392108 392763 858498 859122 683054 683631 683055 683632 690226 690480 1097498 1097765 
85 2720 85489 86255 68709 69422 69728 70477 73704 74411 129485 130159 107523 108369 117048 117749 114306 114858 186874 187588 162391 163070 154549 155240 153220 153893 237495 238297 211433 212136 211327 212023 211768 212473 308159 309005 273224 273925 268805 269480 274137 274712 497235 497948 399293 399981 401955 402638 392808 393487 859168 859839 683675 684352 683677 684353 690526 691201 1097809 1098476 
86 2752 86312 87053 69477 70204 70531 71253 74464 74991 130205 130863 108413 109213 117799 118494 114918 115571 187641 188313 163125 163789 155297 155974 153942 154662 238392 239076 212181 212863 212069 212767 212518 213220 309049 310022 273976 274681 269527 270293 274756 275442 497992 498531 400031 400694 402684 403325 393533 394211 859889 860555 684396 684659 684398 684661 691247 691890 1098520 1098788 
87 2784 87117 87833 70260 70993 71303 72138 75061 75754 130916 131642 109274 109980 118541 119255 115624 116283 188359 189078 163837 164574 156021 156809 154709 155427 239146 240029 212921 213594 212814 213519 213269 214094 310080 310950 274733 275452 270344 271035 275487 276192 498575 499493 400740 401415 403371 403991 394266 395061 860601 861273 684703 685363 684705 685364 691936 692713 1098832 1099485 
88 2816 87933 88597 71082 71759 72229 72866 75837 76422 131719 132433 110060 110823 119361 120115 116365 117039 189164 189833 164660 165460 156893 157700 155509 156453 240153 240957 213677 214563 213607 214416 214170 214842 311052 311760 275552 276223 271126 271774 276329 277109 499600 500206 401495 402135 404079 404867 395139 395804 861348 862020 685437 685684 685439 685686 692786 693035 1099558 1099822 
89 2848 88655 89347 71810 72525 72915 73645 76472 77281 132479 133274 110870 111608 120162 120848 117087 117787 189882 190609 165507 166181 157744 158419 156500 157210 241014 241698 214607 215331 214464 215319 214886 215571 311821 312721 276270 277096 271823 272557 277177 277989 500260 500949 402189 403044 404918 405689 395848 396612 862065 862739 685728 686388 685730 686389 693079 693901 1099866 1100527 
90 2880 89395 90351 72580 73199 73693 74419 77325 78005 133319 134031 111656 112347 120892 121577 117834 118599 190663 191348 166226 166907 158463 159176 157260 157906 241749 242452 215375 216064 215364 216038 215618 216306 312765 313453 277156 277912 272619 273310 278036 278779 500993 501678 403091 403756 405733 406375 396656 397207 862785 863627 686432 686680 686434 686682 693945 694195 1100571 1100835 
91 2912 90401 91140 73247 73973 74471 75193 78057 78752 134079 134928 112392 113089 121628 122416 118645 119339 191394 192061 166951 167779 159231 159924 157954 158533 242503 243177 216110 216858 216085 216626 216361 217124 313500 314197 277962 278678 273388 274095 278852 279519 501722 502406 403802 404444 406419 407049 397252 397909 863673 864341 686724 687388 686726 687389 694240 694920 1100879 1101531 
92 2944 91234 91957 74072 74777 75284 75937 78842 79551 135031 135995 113168 113880 122497 123176 119423 120128 192155 192835 167884 168535 160007 160699 158648 159296 243274 243916 216967 217822 216699 217329 217215 217909 314270 314954 278800 279496 274205 274857 279621 280299 502479 503165 404518 405173 407131 407752 397984 398644 864420 865078 687464 688038 687465 688039 694996 695643 1101604 1101869 
93 2976 92011 92954 74832 75564 75989 76693 79610 80319 136055 136772 113938 114613 123233 123913 120178 120844 192884 193676 168579 169254 160743 161445 159356 160112 243962 244656 217869 218565 217373 218087 217953 218642 315000 315730 279559 280282 274907 275600 280351 281005 503209 503929 405217 405992 407796 408450 398689 399354 865124 865790 688082 688744 688084 688745 695689 696612 1101913 1102566 
94 3008 93007 93835 75614 76279 76739 77484 80379 81112 136816 137645 114661 115359 123969 124674 120888 121440 193740 194457 169312 169929 161501 162258 160161 160843 244705 245469 218619 219289 218131 218760 218686 219371 315775 316634 280334 280985 275648 276251 281060 281843 503973 504920 406036 406668 408500 409162 399399 400075 865836 866503 688788 689427 688790 689428 696658 697460 1102610 1102876 
95 3040 93886 94617 76331 77238 77534 78273 81156 82104 137700 138441 115416 116246 124719 125411 121488 122067 194509 195182 169983 170754 162306 162987 160898 161569 245522 246241 219333 219995 218804 219427 219415 220100 316679 317329 281046 281750 276308 277102 281899 282451 504965 505631 406715 407399 409211 409882 400121 400762 866549 867215 689471 690149 689473 690150 697505 698187 1102920 1103614 
96 3072 94720 95616 77333 78007 78381 79198 82202 82904 138528 139206 116348 117038 125485 126181 122182 122897 195281 195974 170865 171650 163069 163785 161675 162347 246333 246994 220068 220740 219510 220216 220174 220892 317431 318196 281849 282420 277227 277996 282593 283350 505706 506399 407472 408154 409964 410628 400847 401456 867290 868170 690223 690478 690225 690479 698262 698522 1103687 1103949 
97 3104 95666 96602 78061 78771 79253 79947 82955 83668 139258 139958 117093 117788 126232 126891 122947 123654 196027 196797 171704 172386 163839 164578 162393 163069 247045 247842 220788 221448 220270 221061 220937 221636 318247 318957 282484 283347 278063 278773 283403 284209 506445 507149 408198 408955 410673 411350 401501 402142 868216 868884 690522 691199 690524 691200 698566 699323 1103993 1104689 
98 3136 96652 97370 78822 79502 79991 80387 83712 84390 140017 140732 117839 118604 126943 127695 123711 124650 196841 197523 172445 173142 164624 165463 163120 163777 247890 248532 221492 222293 221120 221680 221697 222564 319018 319741 283402 284207 278827 279494 284263 285035 507194 507863 408999 409684 411400 412169 402192 403045 868933 869592 691243 691888 691245 691889 699369 700028 1104733 1104993 
99 3168 97414 98167 79549 80278 80434 81161 84439 85147 140778 141465 118660 119513 127739 128405 124715 125413 197567 198291 173210 173901 165514 166182 163822 164566 248578 249113 222339 223235 221726 222578 222609 223297 319796 320745 284258 285044 279548 280275 285086 285677 507908 508782 409730 410424 412215 412943 403093 403756 869641 870329 691932 692614 691934 692615 700073 700802 1105037 1105735 
100 3200 98261 98972 80427 81160 81266 82135 85228 85898 141574 142263 119599 120268 128481 129159 125490 126181 198393 199119 173983 174663 166264 166960 164649 165462 249200 249784 223336 224039 222666 223314 223378 224073 320857 321597 285136 285844 280363 280987 285793 286532 508877 509547 410503 411341 413030 413908 403833 404829 870421 871067 692688 692944 692689 692948 700875 701132 1105808 1106068 
101 3232 99020 99721 81219 82118 82180 82896 85953 86658 142323 143055 120320 121074 129205 129906 126238 126895 199183 199870 174711 175451 167004 167809 165510 166283 249840 250513 224090 224968 223360 224046 224118 224976 321648 322325 285913 286543 281043 281773 286577 287287 509593 510394 411385 412065 413952 414616 404875 405540 871116 871793 692988 693889 692992 693890 701177 702042 1106112 1106821 
102 3264 99785 100678 82163 82889 82943 83642 86703 87167 143110 143816 121126 121939 129959 130663 126947 127696 199919 200631 175502 176233 167862 168531 166333 167049 250569 251239 225016 225684 224091 224757 225038 226036 322371 323099 286590 287325 281824 282424 287331 287900 510438 511122 412109 412785 414661 415327 405585 406249 871840 872320 693933 694189 693935 694194 702086 702483 1106865 1107125 
103 3296 100734 101431 82939 83638 83697 84391 87221 87940 143884 144657 121991 122849 130713 131399 127741 128447 200679 201377 176280 177142 168576 169245 167109 167999 251293 251950 225728 226391 224802 225461 226096 226783 323163 323876 287374 288155 282477 283317 287946 288627 511167 511950 412829 413500 415372 416043 406294 406958 872367 873040 694233 694918 694238 694919 702529 703186 1107169 1107864 
104 3328 101512 102209 83720 84437 84468 85155 88030 88746 144767 145466 122933 123644 131485 132197 128530 129444 201474 202160 177254 177948 169334 170070 168089 168996 252037 252954 226464 227349 225540 226198 226858 227554 323977 324666 288266 288940 283413 284212 288745 289431 512051 512730 413573 414377 416117 416797 407033 407472 873116 873777 694992 695641 694995 695642 703262 703918 1107937 1108195 
105 3360 102276 103154 84483 85389 85200 85894 88792 89511 145521 146223 123693 124368 132251 133099 129490 130200 202211 202874 177993 178683 170118 170902 169041 169721 253005 253732 227393 228048 226251 226909 227598 228265 324714 325409 289001 289695 284262 285033 289481 290011 512774 513466 414421 415095 416851 417533 407518 408195 873823 874506 695685 696610 695687 696611 703964 704735 1108239 1108934 
106 3392 103201 103939 85433 86137 85953 86309 89557 90370 146275 146952 124419 125102 133143 133839 130244 130910 202925 203705 178730 179410 170966 171716 169766 170412 253784 254456 228092 228744 226959 227685 228311 229127 325458 326248 289744 290672 285089 285669 290056 290774 513510 514179 415141 415830 417581 418417 408239 408965 874552 875029 696654 697457 696656 697458 704781 705438 1108978 1109388 
107 3424 104004 104738 86189 87002 86358 87074 90416 91138 146999 147847 125156 125837 133884 134575 130956 131650 203752 204534 179458 180135 171760 172429 170457 170984 254509 255200 228788 229433 227740 228421 229176 229896 326306 327027 290735 291489 285718 286443 290824 291627 514224 514894 415874 416549 418461 419129 409010 409688 875076 875764 697501 698184 697503 698186 705484 706235 1109432 1110109 
108 3456 104849 105526 87110 87818 87177 87937 91240 91954 147943 148669 125915 126728 134653 135346 131736 132469 204651 205306 180225 180933 172517 173487 171090 171724 255283 255934 229522 230189 228509 229291 229994 230753 327140 327986 291602 292246 286527 287069 291706 292402 514975 515760 416623 417296 419204 419871 409767 410435 875851 876490 698258 698517 698261 698518 706308 706889 1110182 1110857 
109 3488 105583 106526 87868 88580 87985 88687 91999 92942 148714 149573 126790 127676 135408 136122 132517 133285 205354 206047 180979 181865 173536 174429 171776 172451 255979 256644 230236 230899 229346 230165 230800 231700 328040 328902 292291 292818 287127 287872 292451 293048 515811 516486 417340 418006 419918 420583 410484 411343 876538 877232 698561 699321 698563 699322 706933 707591 1110901 1111579 
110 3520 106575 107471 88631 89314 88736 89436 92986 93653 149625 150334 127727 128463 136181 136893 133338 133952 206104 206773 181930 182601 174494 175177 172512 173490 256691 257345 230947 231712 230210 230891 231751 232426 328967 329650 292863 293539 287933 288624 293095 293788 516532 517218 418051 418936 420627 421346 411388 412068 877278 877795 699365 700025 699367 700026 707637 708456 1111623 1112302 
111 3552 107528 108389 89360 90086 89480 90352 93702 94377 150385 151086 128516 129443 136944 137697 133998 134906 206823 207509 182645 183326 175226 175971 173536 174430 257396 258096 231764 232529 230954 231732 232481 233415 329695 330377 293585 294128 288683 289420 293835 294539 517262 517948 418983 419817 421395 422221 412113 412920 877842 878523 700069 700753 700071 700754 708502 709161 1112346 1113026 
112 3584 108482 109271 90167 90675 90445 91143 94466 95143 151167 152016 129530 130217 137816 138702 135014 135697 207628 208294 183442 184149 176070 176742 174533 175217 258188 258839 232645 233448 231826 232538 233489 234300 330451 331105 294220 294901 289515 290036 294622 295330 518030 518749 419893 420572 422303 422967 413001 413618 878615 879262 700827 701087 700830 701088 709237 710168 1113099 1113779 
113 3616 109324 110177 90729 91423 91191 91898 95187 95927 152061 152734 130276 130958 138758 139608 135744 136391 208346 209134 184196 184870 176794 177491 175264 175978 258897 259641 233501 234301 232591 233435 234346 235027 331157 331863 294959 295656 290080 290805 295375 296064 518793 519456 420616 421344 423015 423786 413669 414408 879311 879991 701131 702036 701133 702038 710214 710874 1113823 1114501 
114 3648 110224 110973 91486 92149 91942 92597 95982 96663 152785 153500 131005 131685 139666 140389 136448 137120 209189 209970 184921 185570 177543 178233 176035 176742 259715 260412 234350 235028 233486 234302 235071 235756 331921 332597 295709 296656 290862 291627 296108 296690 519500 520159 421390 422220 423831 424529 414463 415119 880038 880636 702080 702481 702082 702482 710919 711595 1114545 1115224 
115 3680 111043 111918 92203 93160 92641 93311 96709 97398 153555 154257 131735 132465 140444 141248 137175 137849 210022 210713 185625 186299 178287 178976 176792 177489 260459 261158 235073 235760 234351 235031 235800 236518 332662 333345 296743 297474 291676 292403 296741 297439 520203 520860 422265 422949 424577 425261 415172 415846 880683 881353 702525 703184 702527 703185 711641 712298 1115268 1115948 
116 3712 112021 112938 93267 93960 93397 94087 97486 98370 154358 155055 132564 133308 141325 141998 137946 138723 210816 211500 186374 187012 179080 179749 177593 178237 261259 261950 235835 236551 235111 235820 236605 237291 333449 334314 297587 298313 292488 293194 297519 298192 520953 521634 423023 423785 425335 425991 415925 416791 881441 881719 703258 703916 703261 703917 712374 713033 1116021 1116699 
117 3744 112988 113687 94004 94713 94148 95022 98416 99122 155105 155859 133357 134050 142043 142723 138769 139605 211552 212257 187068 187753 179796 180605 178290 178980 262032 262759 236595 237329 235869 236611 237340 238046 334358 335008 298379 299170 293256 293971 298240 299022 521679 522360 423829 424525 426036 426713 416836 417520 881765 882397 703960 704733 703962 704734 713077 713733 1116743 1117618 
118 3776 113737 114428 94771 95622 95068 95915 99172 99886 155905 156613 134100 134942 142778 143659 139654 140376 212310 213043 187800 188367 180652 181338 179029 179719 262805 263472 237377 238209 236666 237347 238090 238844 335054 335712 299222 300076 294024 294547 299066 299710 522417 523081 424570 425268 426761 427571 417566 418250 882443 882893 704777 705436 704779 705437 713778 714441 1117662 1118340 
119 3808 114475 115264 95672 96603 95965 96667 99932 100686 156673 157387 134996 135688 143711 144587 140425 141059 213098 213779 188422 189168 181393 182067 179781 180594 263516 264193 238258 238961 237399 238217 238888 239577 335763 336447 300147 300924 294599 295324 299755 300445 523125 523909 425313 425986 427617 428425 418296 418963 882940 883612 705480 706143 705482 706144 714487 715142 1118384 1119061 
120 3840 115364 116070 96697 97393 96764 97444 100798 101498 157478 158181 135764 136431 144685 145384 141152 141787 213891 214584 189254 190068 182152 182827 180699 181580 264290 264964 239074 240000 238292 238980 239650 240365 336526 337203 301029 301936 295400 296076 300591 301223 523995 524692 426063 426733 428500 429162 419049 419822 883700 883971 706217 706882 706218 706883 715217 715877 1119134 1119811 
121 3872 116127 116988 97440 98164 97495 98376 101551 102241 158227 158926 136485 137155 145439 146139 141839 142478 214641 215388 190120 190740 182877 183613 181624 182306 265016 265560 240049 240925 239026 239769 240415 241106 337249 337932 302055 302788 296121 296861 301334 302102 524752 525447 426777 427577 429207 429890 419868 420399 884020 884671 706926 707589 706928 707590 715923 716606 1119855 1120534 
122 3904 117035 117756 98213 98963 98432 99131 102290 103161 158972 159659 137219 137942 146184 146899 142530 143192 215440 216111 190784 191410 183658 184335 182353 183004 265619 266283 240970 241634 239814 240486 241153 241833 337977 338657 302841 303483 296927 297693 302150 302849 525491 526164 427625 428428 429936 430446 420443 421007 884717 884984 707633 708454 707635 708455 716650 717314 1120578 1121255 
123 3936 117805 118505 99009 99675 99192 99937 103208 103945 159705 160384 137994 138724 146958 147834 143249 143883 216166 216885 191454 192365 184379 185038 183051 183636 266331 266995 241678 242396 240535 241275 241877 242547 338714 339361 303534 304257 297744 298508 302901 303588 526218 526893 428474 429144 430492 431089 421051 421656 885028 885929 708498 709159 708500 709160 717360 718023 1121299 1121977 
124 3968 118619 119322 99752 100447 100016 100717 104041 104755 160475 161152 138815 139614 147929 148658 143981 144668 216991 217825 192439 193175 185115 185796 183733 184395 267119 267765 242474 243135 241366 242048 242633 243331 339473 340134 304362 305103 298612 299410 303712 304475 526975 527673 429221 429903 431182 431839 421732 422367 886014 886289 709235 710166 709236 710167 718099 718768 1122050 1122727 
125 4000 119378 120123 100491 101165 100763 101481 104807 105500 161208 161917 139670 140615 148712 149580 144715 145440 217878 218627 193219 193899 185841 186767 184440 185088 267810 268588 243184 243861 242101 242949 243376 244285 340181 340854 305149 305921 299465 300347 304520 305286 527727 528408 429949 430672 431886 432553 422411 423067 886337 887051 710210 710871 710212 710872 718813 719478 1122771 1123446 
126 4032 120174 121038 101213 101884 101525 102187 105550 106515 161963 162805 140659 141434 149627 150335 145491 146161 218674 219377 193943 194550 186814 187497 185133 185840 268637 269197 243905 244589 242995 243707 244338 245133 340898 341601 305968 306616 300441 301217 305341 305945 528452 529340 430716 431383 432600 433423 423111 423806 887095 887771 710915 711593 710917 711594 719523 720195 1123490 1124167 
127 4064 121083 121774 101930 102624 102234 103136 106565 107341 162857 163547 141483 142181 150388 151032 146219 146895 219426 220106 194595 195184 187542 188250 185893 186781 269252 269851 244634 245453 243758 244456 245184 246050 341663 342593 306662 307324 301295 302017 306032 306748 529386 530079 431427 432092 433467 434010 423853 424529 887816 888346 711637 712296 711639 712297 720241 721082 1124211 1124875 
128 4096 121848 122514 102719 103427 103236 103957 107421 108350 163622 164351 142287 143032 151120 151781 147000 147851 220189 220837 195266 195927 188349 189058 186898 187596 269929 270454 245543 246370 244542 245428 246129 246819 342674 343372 307409 308065 302146 302914 306852 307492 530181 530870 432172 432873 434087 434753 424622 425292 888428 889063 712370 713029 712372 713030 721158 722029 1124948 1125753 
129 4128 122558 123217 103480 104184 104001 104745 108401 109214 164397 165273 143076 143804 151834 152704 147902 148586 220887 221577 195976 196686 189105 189809 187645 188356 270503 271210 246419 247143 245476 246232 246865 247582 343416 344117 308109 308994 302969 303645 307549 308278 530919 531603 432917 433748 434799 435655 425338 425992 889107 889768 713073 713730 713075 713732 722075 722755 1125797 1126461 
130 4160 123282 123946 104244 105075 104797 105485 109262 109986 165325 166148 143862 144650 152748 153416 148642 149435 221621 222310 196733 197399 189861 190612 188408 189089 271266 271798 247187 247889 246280 246985 247634 248308 344161 344859 309040 309699 303692 304553 308334 309269 531659 532351 433793 434471 435704 436395 426039 426719 889812 890506 713774 714439 713776 714440 722801 723463 1126505 1127169 
131 4192 124000 124675 105122 105852 105533 106230 110030 110723 166197 166904 144701 145435 153460 154080 149504 150175 222354 223237 197444 198268 190671 191357 189144 189839 271861 272569 247933 248595 247039 247842 248352 249020 344909 345691 309743 310486 304639 305322 309323 310044 532428 533147 434516 435332 436441 437099 426769 427574 890552 891083 714483 715139 714485 715140 723509 724164 1127213 1127887 
132 4224 124766 125448 105944 106622 106319 106994 110804 111494 167003 167993 145531 146209 154172 154987 150256 150946 223325 224036 198372 199123 191453 192361 189936 190620 272674 273327 248672 249404 247949 248655 249103 249773 345771 346474 310563 311210 305398 306052 310130 310948 533258 533986 435462 436153 437182 437875 427672 428431 891163 891728 715213 715875 715216 715876 724239 724899 1127960 1128624 
133 4256 125509 126344 106672 107493 107041 107714 111538 112212 168045 168994 146257 146937 155037 155728 150990 151653 224081 224971 199175 199853 192407 193162 190672 191354 273402 274096 249452 250112 248703 249414 249825 250515 346524 347231 311256 311981 306102 306771 310993 311696 534045 534750 436198 436914 437930 438836 428478 429145 891774 892303 715919 716601 715921 716604 724945 725615 1128668 1129332 
134 4288 126388 127063 107538 108381 107766 108656 112257 112985 169040 169722 146995 147849 155781 156512 151708 152379 225021 226033 199903 200621 193207 193936 191400 192057 274156 274845 250159 250809 249459 250157 250561 251241 347277 348148 312036 312743 306825 307492 311742 312286 534813 535519 436982 437696 438905 439579 429192 429886 892347 892615 716645 717312 716648 717313 725661 726507 1129376 1130041 
135 4320 127115 127827 108433 109220 108719 109430 113031 113777 169772 170687 147895 148580 156572 157290 152425 153105 226097 226784 200672 201350 193989 194686 192101 192778 274904 275603 250863 251516 250205 250900 251291 251949 348192 348889 312790 313465 307555 308230 312335 313133 535567 536257 437793 438533 439630 440193 429931 430459 892659 893283 717356 718021 717358 718022 726553 727210 1130085 1130759 
136 4352 127927 128845 109323 110178 109521 110232 113862 114557 170782 171641 148659 149441 157390 158136 153216 153889 226869 227564 201451 202135 194795 195502 192878 193675 275715 276264 251590 252237 250989 251700 252025 252950 348968 349654 313566 314230 308314 309012 313212 313859 536357 537060 438629 439369 440291 440909 430545 431087 893370 893990 718095 718765 718098 718767 727284 727941 1130832 1131501 
137 4384 128894 129620 110231 110977 110287 110986 114601 115308 171708 172401 149499 150174 158182 158848 153937 154653 227610 228270 202185 202796 195549 196246 193724 194395 276314 277107 252281 252973 251745 252439 252994 253712 349698 350379 314280 314964 309060 310023 313907 314712 537114 537820 439427 440158 440957 441615 431132 431761 894037 894634 718809 719475 718811 719477 727987 728654 1131545 1132216 
138 4416 129665 130353 111023 111790 111036 111788 115357 116045 172458 173405 150229 150925 158897 159535 154700 155425 228318 229134 202843 203561 196292 197073 194445 195116 277163 278002 253018 253728 252484 253177 253763 254450 350426 351122 315020 315698 310069 310738 314760 315480 537872 538591 440207 440918 441660 442358 431806 432232 894680 895374 719519 720193 719521 720194 728699 729355 1132260 1132930 
139 4448 130407 131101 111843 112691 111835 112508 116093 116982 173449 174153 150979 151668 159586 160259 155472 156132 229194 229892 203606 204316 197122 197873 195167 195879 278051 278791 253775 254454 253236 253922 254507 255204 351167 351946 315762 316635 310785 311447 315525 316188 538642 539411 440971 441892 442403 443071 432282 432868 895420 895971 720237 721080 720239 721081 729400 730132 1132974 1133901 
140 4480 131225 131910 112772 113470 112581 113247 117077 117778 174243 174924 151747 152425 160345 160996 156208 156877 229985 230741 204413 205040 197964 198686 195973 196696 278923 279625 254527 255286 254001 254841 255278 255929 352048 352747 316713 317372 311520 312181 316270 316920 539493 540175 441993 442690 443179 443839 432950 433752 896058 896526 721154 722027 721156 722028 730205 730816 1133974 1134642 
141 4512 131983 132679 113527 114257 113301 114090 117825 118597 174974 175765 152478 153157 161042 161699 156925 157709 230788 231694 205090 205842 198739 199445 196750 197518 279691 280345 255348 256032 254885 255580 255973 256639 352802 353576 317427 318200 312225 312889 316966 317631 540219 540884 442746 443545 443886 444719 433797 434473 896571 897268 722071 722753 722073 722754 730862 731602 1134686 1135357 
142 4544 132732 133410 114312 115003 114144 114853 118641 119335 175809 176488 153207 153882 161750 162397 157756 158444 231746 232522 205888 206574 199494 200413 197580 198292 280396 281005 256078 256737 255624 256324 256683 257333 353629 354313 318254 318968 312951 313603 317676 318198 540928 541602 443590 444264 444768 445449 434517 435329 897312 897988 722797 723461 722799 723462 731647 732254 1135401 1136068 
143 4576 133463 134205 115047 115719 114902 115572 119381 120112 176547 177238 153933 154652 162446 163094 158491 159193 232583 233433 206631 207308 200457 201138 198337 199114 281058 281853 256783 257447 256368 257156 257379 258045 354368 355054 319013 319691 313658 314409 318252 318911 541647 542365 444309 444986 445494 446148 435376 436069 898034 898693 723505 724162 723507 724163 732300 732990 1136112 1136775 
144 4608 134295 134999 115797 116471 115671 116343 120191 121040 177353 178041 154737 155432 163180 163835 159270 160068 233539 234320 207409 208126 201213 201899 199196 199865 281952 282476 257536 258313 257252 257878 258122 258790 355127 355811 319782 320484 314482 315447 318984 319586 542453 543133 445074 445755 446222 446871 436159 436880 898771 899472 724237 724897 724238 724898 733066 733732 1136848 1137512 
145 4640 135045 135991 116523 117221 116390 117081 121099 121928 178100 178850 155484 156136 163883 164722 160116 160820 234378 235073 208178 208897 201943 202623 199916 200621 282535 283352 258359 259013 257928 258636 258835 259640 355856 356544 320533 321197 315509 316190 319636 320253 543177 544067 445799 446479 446915 447557 436925 437643 899516 900056 724941 725613 724943 725614 733778 734665 1137556 1138220 
146 4672 136046 136744 117292 118128 117128 117793 121994 122850 178903 179590 156193 156860 164771 165480 160864 161564 235126 235834 208943 209663 202667 203377 200677 201354 283424 284211 259063 259719 258686 259376 259702 260409 356595 357300 321241 322062 316243 316924 320307 320985 544112 544849 446524 447331 447603 448159 437690 438449 900100 900694 725657 726505 725659 726506 734711 735375 1138264 1138929 
147 4704 136791 137635 118176 118862 117841 118601 122906 123612 179656 180342 156908 157706 165525 166282 161625 162283 235886 236623 209708 210352 203427 204123 201408 202078 284257 284944 259764 260446 259424 260266 260463 261148 357352 358146 322108 322786 316976 317639 321047 321737 544894 545570 447375 448043 448203 448907 438510 439207 900740 901409 726549 727207 726551 727209 735421 736066 1138973 1139638 
148 4736 137744 138682 118946 119640 118688 119511 123706 124648 180444 181140 157782 158454 166392 167072 162363 163040 236729 237424 210427 210941 204231 204943 202174 202807 285043 285666 260536 261230 260348 261050 261237 261948 358239 359001 322864 323618 317712 318377 321813 322606 545643 546310 448117 448793 448986 449669 439296 439998 901499 902128 727281 727939 727283 727940 736141 736786 1139711 1140375 
149 4768 138736 139602 119685 120377 119555 120206 124701 125405 181187 181922 158502 159203 167126 168005 163100 163769 237488 238292 210992 211715 204996 205834 202853 203633 285724 286531 261279 261951 261104 261819 262013 262714 359057 359778 323675 324383 318421 319085 322650 323331 546354 547047 448837 449512 449714 450368 440046 440751 902175 902706 727983 728651 727985 728653 736832 737488 1140419 1141085 
150 4800 139648 140340 120437 121153 120250 121051 125451 126175 181981 182679 159253 160083 168050 168678 163813 164399 238370 239072 211764 212402 205878 206570 203678 204325 286579 287289 262008 262693 261868 262352 262763 263453 359824 360514 324431 325109 319129 319783 323389 324080 547091 547803 449556 450231 450412 451079 440809 441564 902751 903198 728695 729352 728697 729353 737534 738179 1141129 1142046 
151 4832 140386 141042 121209 121965 121095 121811 126220 126891 182735 183602 160130 160813 168725 169369 164443 165279 239139 240023 212448 213100 206615 207303 204376 205039 287338 288149 262738 263448 262396 263089 263501 264183 360558 361246 325155 325843 319829 320491 324133 324833 547857 548530 450275 450951 451123 451725 441636 442335 903244 903769 729396 730071 729398 730072 738225 738867 1142090 1142759 
152 4864 141128 141774 122065 122881 121884 122567 126967 127700 183712 184388 160898 161601 169452 170098 165367 166152 240144 240953 213173 214082 207387 208122 205132 205950 288254 288925 263530 264230 263166 263834 264259 264778 361350 362059 325925 326589 320572 321248 324930 325646 548608 549274 451024 451709 451804 452463 442431 443082 903856 904221 730145 730814 730146 730815 738942 739601 1142832 1143501 
