79 2528 16299 16466 15999 16162 16146 16304 16251 16400 16458 16632 16321 16464 16734 16905 16351 16510 17039 17273 16416 16586 17097 17276 16484 16659 17435 17607 16891 17125 18523 18746 17216 17405 18529 18772 17276 17433 19028 19191 18730 18903 19739 19967 18231 18381 21514 21764 18762 18939 22391 22642 19265 19430 23604 23883 21345 21521 24045 24295 
80 2560 16525 16670 16296 16423 16417 16570 16558 16687 16813 16982 16574 16719 17093 17258 16638 16799 17373 17510 16682 16811 17389 17602 16762 16911 17781 17930 17250 17404 18906 19087 17551 17724 19002 19151 17584 17764 19406 19551 19037 19166 20158 20323 18549 18734 21862 22075 19157 19318 22831 23032 19659 19800 24144 24279 21855 22121 24572 24869 
81 2592 16682 16858 16435 16600 16583 16756 16701 16875 16994 17179 16732 16896 17270 17413 16812 16961 17527 17696 16829 17001 17614 17768 16923 17114 17944 18124 17422 17589 19099 19254 17738 17921 19166 19335 17776 17957 19568 19724 19178 19379 20340 20539 18746 18911 22088 22337 19330 19545 23044 23266 19812 20025 24291 24540 22133 22322 24881 25061 
82 2624 16871 17038 16613 16779 16773 16954 16890 17091 17192 17366 16908 17103 17425 17610 16973 17180 17708 17890 17014 17193 17782 17955 17126 17292 18140 18319 17612 17745 19266 19435 17933 18123 19348 19519 17969 18134 19738 19959 19391 19576 20552 20808 18926 19150 22352 22645 19557 19720 23278 23467 20038 20234 24552 24785 22334 22634 25074 25262 
83 2656 17050 17239 16792 16957 16966 17133 17106 17280 17378 17584 17116 17284 17627 17803 17197 17344 17903 18065 17207 17382 17967 18120 17306 17485 18333 18481 17757 17952 19447 19593 18135 18336 19531 19712 18146 18339 19972 20148 19589 19775 20829 21131 19162 19341 22658 22867 19734 20018 23482 23740 20247 20421 24799 24997 22647 22921 25275 25547 
84 2688 17345 17506 17078 17214 17233 17382 17387 17540 17773 17914 17447 17600 17905 18051 17484 17644 18195 18360 17491 17661 18310 18463 17547 17668 18614 18771 18089 18226 19834 20011 18414 18594 19850 20027 18465 18626 20291 20432 19851 20004 21383 21512 19461 19616 22967 23160 20083 20353 24028 24266 20564 20689 25257 25403 23160 23289 25844 26133 
85 2720 17518 17685 17226 17398 17394 17554 17553 17666 17932 18092 17615 17750 18063 18215 17657 17795 18374 18585 17673 17832 18475 18638 17680 17854 18785 18984 18238 18413 20026 20197 18606 18774 20043 20200 18639 18814 20444 20631 20017 20176 21524 21733 19628 19801 23172 23459 20373 20530 24283 24510 20702 20923 25415 25649 23305 23599 26145 26329 
86 2752 17697 17866 17412 17592 17566 17750 17688 17855 18106 18287 17762 17966 18227 18391 17808 18018 18597 18767 17844 18046 18650 18847 17866 18082 18997 19171 18425 18598 20209 20411 18790 19006 20212 20423 18828 19018 20644 20820 20189 20381 21746 21912 19818 20000 23473 23748 20545 20713 24537 24725 20940 21145 25661 25993 23614 23874 26355 26535 
87 2784 17878 18054 17604 17731 17763 17941 17867 18062 18301 18444 17979 18165 18404 18598 18030 18213 18779 18944 18058 18218 18860 19047 18094 18287 19184 19356 18614 18780 20427 20596 19021 19186 20436 20618 19031 19231 20833 21108 20393 20582 21928 22081 20012 20166 23761 24003 20727 20920 24738 24979 21160 21369 26007 26219 23893 24125 26549 26802 
88 2816 18170 18291 17918 18063 18030 18187 18169 18310 18566 18715 18288 18446 18726 18891 18325 18451 19102 19239 18341 18514 19258 19395 18393 18526 19502 19711 18861 19014 20755 20936 19297 19470 20799 20964 19373 19524 21311 21476 20696 20833 22322 22536 20344 20537 24220 24441 21120 21293 25225 25379 21557 21717 26362 26523 24197 24422 27098 27324 
89 2848 18304 18478 18078 18282 18199 18356 18323 18458 18729 18895 18459 18607 18903 19059 18466 18611 19251 19418 18528 18701 19410 19560 18539 18705 19727 19934 19028 19212 20950 21124 19482 19709 20976 21219 19537 19712 21488 21691 20845 21070 22548 22809 20549 20738 24453 24645 21309 21501 25391 25600 21729 21939 26536 26782 24434 24624 27340 27523 
90 2880 18494 18661 18295 18454 18373 18551 18474 18650 18911 19095 18621 18806 19072 19247 18624 18830 19436 19595 18713 18898 19575 19775 18719 18906 19951 20127 19225 19414 21139 21376 19729 19905 21231 21432 19736 19908 21703 21876 21084 21269 22824 23020 20750 20913 24665 24849 21513 21712 25614 25833 21953 22209 26794 27031 24636 24852 27536 27843 
91 2912 18676 18845 18470 18661 18564 18750 18664 18839 19107 19273 18819 18975 19259 19425 18844 19005 19607 19820 18910 19070 19787 19944 18923 19115 20140 20292 19427 19579 21388 21572 19917 20079 21445 21641 19920 20105 21889 22061 21282 21486 23036 23244 20926 21091 24862 25042 21724 21906 25845 26071 22222 22422 27046 27209 24864 25065 27855 28086 
92 2944 18970 19111 18801 18962 18862 19007 18977 19118 19390 19527 19101 19234 19506 19687 19114 19246 19907 20051 19187 19342 20110 20267 19209 19358 20398 20536 19703 19888 21726 21863 20272 20401 21770 21939 20300 20441 22194 22336 21608 21772 23431 23587 21256 21413 25197 25364 22112 22325 26338 26507 22604 22819 27442 27695 25285 25482 28322 28611 
93 2976 19123 19294 18974 19136 19020 19162 19131 19290 19539 19672 19248 19417 19699 19862 19258 19420 20063 20259 19357 19518 20279 20453 19370 19567 20548 20710 19901 20061 21875 22058 20414 20600 21952 22158 20454 20674 22349 22595 21790 21976 23599 23869 21426 21615 25378 25594 22337 22557 26522 26771 22832 23013 27707 27974 25494 25659 28624 28898 
94 3008 19306 19495 19148 19338 19174 19347 19302 19504 19689 19859 19433 19624 19875 20039 19434 19632 20272 20440 19536 19714 20466 20648 19581 19772 20723 20910 20073 20249 22070 22263 20615 20797 22170 22323 20692 20905 22607 22804 21990 22201 23882 24105 21629 21804 25607 25805 22571 22762 26786 27016 23025 23205 27986 28203 25678 25839 28911 29159 
95 3040 19507 19649 19350 19508 19363 19550 19516 19662 19879 20040 19636 19813 20054 20249 19645 19819 20452 20613 19727 19886 20660 20824 19792 19984 20922 21089 20261 20480 22277 22509 20810 20966 22340 22519 20917 21076 22816 22982 22216 22418 24121 24275 21818 22033 25817 26024 22775 22978 27028 27183 23219 23413 28216 28423 25854 26105 29171 29399 
96 3072 19810 19947 19663 19814 19678 19815 19755 19900 20214 20359 19951 20084 20394 20516 19975 20129 20671 20804 19983 20144 20915 21081 20043 20217 21211 21368 20652 20809 22589 22739 21164 21322 22774 22936 21208 21349 23099 23240 22532 22669 24452 24646 22144 22297 26216 26379 23120 23285 27434 27687 23481 23725 28602 28863 26341 26522 29663 29885 
97 3104 19962 20128 19829 19987 19827 19980 19912 20068 20371 20538 20097 20279 20529 20707 20141 20305 20816 20965 20159 20324 21098 21257 20230 20384 21380 21558 20822 20981 22752 22906 21334 21489 22951 23149 21364 21529 23255 23414 22683 22892 24660 24823 22311 22504 26394 26660 23297 23505 27700 27950 23737 23941 28875 29080 26540 26724 29897 30138 
98 3136 20141 20307 20007 20169 19992 20175 20082 20241 20551 20720 20291 20469 20722 20892 20318 20497 20979 21184 20336 20531 21271 21468 20396 20569 21574 21755 20993 21173 22920 23144 21505 21696 23161 23364 21541 21728 23427 23639 22907 23069 24835 25043 22517 22706 26675 26948 23522 23717 27962 28159 23953 24122 29092 29279 26737 26953 30150 30324 
99 3168 20319 20501 20181 20352 20187 20349 20254 20455 20732 20891 20481 20644 20912 21064 20510 20678 21197 21359 20544 20711 21480 21656 20581 20758 21767 21942 21185 21348 23158 23340 21711 21888 23377 23565 21740 21910 23654 23852 23082 23233 25057 25236 22718 22918 26960 27177 23729 23946 28176 28395 24139 24320 29291 29560 26967 27181 30336 30529 
100 3200 20611 20784 20493 20629 20515 20664 20636 20777 21067 21228 20757 20894 21175 21352 20868 21017 21459 21612 20877 21021 21838 21991 20888 21042 22146 22291 21480 21609 23571 23724 21999 22129 23687 23840 22081 22207 23975 24129 23376 23525 25354 25527 23108 23273 27398 27563 24121 24278 28578 28767 24563 24762 29726 29877 27354 27526 30787 31068 
101 3232 20796 20951 20641 20794 20676 20849 20789 20935 21241 21430 20908 21040 21369 21555 21030 21215 21625 21817 21037 21220 22003 22181 21056 21230 22306 22475 21622 21775 23737 23913 22142 22294 23854 24016 22219 22387 24141 24411 23537 23709 25539 25784 23286 23458 27580 27806 24290 24503 28780 29010 24774 24956 29890 30093 27541 27709 31080 31331 
102 3264 20963 21120 20806 20973 20862 21040 20947 21141 21448 21608 21052 21241 21567 21747 21229 21377 21829 22027 21233 21417 22195 22399 21249 21473 22488 22719 21788 21956 23925 24113 22306 22501 24029 24198 22399 22589 24426 24641 23722 23889 25799 26005 23470 23693 27818 28087 24516 24712 29028 29263 24969 25168 30109 30315 27722 27954 31343 31637 
103 3296 21132 21312 20994 21162 21053 21214 21153 21305 21620 21813 21253 21438 21759 21911 21390 21581 22039 22187 21429 21588 22411 22574 21485 21643 22733 22901 21968 22160 24126 24372 22516 22668 24210 24373 22601 22736 24653 24808 23903 24071 26017 26189 23706 23882 28102 28291 24729 24948 29277 29470 25182 25347 30327 30503 27968 28139 31650 31798 
104 3328 21424 21596 21304 21445 21327 21472 21428 21597 21906 22055 21552 21700 22018 22176 21661 21792 22378 22564 21686 21864 22714 22872 21735 21892 23056 23232 22272 22421 24517 24649 22872 22997 24496 24637 22880 23041 25025 25175 24142 24282 26335 26475 24089 24250 28466 28743 25039 25248 29646 29788 25565 25799 30779 30931 28329 28498 32005 32182 
105 3360 21609 21768 21457 21632 21489 21647 21612 21771 22072 22234 21713 21868 22189 22362 21805 21983 22577 22753 21876 22047 22888 23029 21905 22082 23248 23410 22441 22615 24661 24963 23010 23175 24650 24800 23053 23220 25187 25377 24296 24483 26487 26691 24263 24436 28755 29006 25262 25423 29800 30009 25812 25986 30943 31204 28511 28735 32198 32406 
106 3392 21780 21971 21644 21816 21663 21843 21787 21960 22246 22435 21881 22049 22374 22552 21995 22194 22767 22948 22062 22218 23041 23216 22094 22289 23422 23633 22627 22807 24976 25162 23197 23353 24815 25014 23241 23425 25399 25591 24495 24680 26704 26899 24448 24652 29023 29255 25437 25654 30025 30263 25998 26222 31219 31471 28747 29010 32420 32642 
107 3424 21983 22138 21828 22040 21856 22017 21973 22154 22451 22628 22064 22273 22565 22745 22212 22373 22961 23115 22231 22412 23228 23392 22301 22467 23646 23823 22820 22985 25174 25339 23365 23541 25029 25196 23440 23610 25609 25778 24692 24909 26911 27171 24664 24834 29267 29467 25666 25817 30275 30492 26234 26396 31490 31743 29025 29239 32654 32887 
108 3456 22282 22431 22156 22309 22142 22287 22224 22374 22823 22962 22368 22513 22855 23016 22468 22597 23167 23332 22524 22650 23514 23680 22580 22742 23971 24117 23168 23357 25410 25579 23670 23833 25342 25475 23832 23977 25988 26197 25019 25196 27354 27503 24971 25120 29642 29776 26041 26191 30679 30808 26629 26766 32001 32142 29485 29654 33025 33306 
109 3488 22443 22625 22321 22480 22299 22456 22392 22566 22975 23129 22525 22715 23028 23201 22612 22784 23345 23553 22663 22846 23695 23855 22754 22955 24130 24357 23372 23523 25593 25746 23845 24020 25487 25770 23990 24161 26210 26359 25208 25391 27515 27776 25132 25334 29789 30006 26203 26390 30820 31053 26778 27047 32157 32398 29668 29873 33318 33554 
110 3520 22638 22812 22492 22646 22468 22707 22578 22735 23141 23320 22728 22922 23214 23376 22796 22965 23566 23736 22858 23049 23868 24057 22968 23129 24370 24551 23538 23711 25762 25953 24032 24190 25783 25962 24173 24394 26383 26664 25404 25568 27788 28071 25346 25554 30019 30232 26407 26630 31066 31315 27059 27267 32413 32634 29888 30053 33577 33845 
111 3552 22827 22987 22660 22824 22720 22882 22747 22899 23333 23534 22937 23101 23388 23558 22977 23141 23752 23945 23061 23212 24069 24217 23144 23296 24563 24748 23726 23902 25966 26153 24202 24380 25974 26173 24406 24599 26678 26882 25582 25757 28090 28259 25573 25785 30247 30412 26642 26790 31327 31540 27280 27436 32646 32856 30067 30292 33857 34023 
112 3584 23103 23252 22944 23097 22943 23120 23060 23217 23614 23741 23172 23343 23662 23824 23224 23369 24052 24209 23298 23437 24336 24501 23472 23609 24969 25150 24073 24203 26310 26463 24607 24748 26314 26459 24704 24885 27162 27331 25833 25974 28382 28531 25857 26014 30582 30768 27021 27186 31749 31954 27585 27836 33017 33262 30473 30690 34277 34502 
113 3616 23265 23456 23111 23264 23136 23309 23235 23368 23758 23924 23356 23510 23843 24006 23382 23582 24223 24418 23450 23622 24516 24714 23621 23804 25166 25325 24218 24377 26477 26645 24760 24945 26472 26648 24897 25088 27346 27502 25989 26178 28543 28710 26026 26182 30783 31007 27203 27419 31968 32140 27848 28075 33274 33533 30706 30893 34514 34805 
114 3648 23470 23652 23280 23449 23322 23519 23381 23553 23936 24101 23528 23697 24023 24189 23594 23797 24434 24626 23634 23825 24730 24934 23816 24022 25341 25515 24390 24596 26657 26879 24962 25128 26661 26884 25101 25270 27514 27763 26193 26374 28722 28991 26194 26395 31020 31203 27431 27630 32166 32386 28090 28322 33549 33821 30914 31193 34818 35050 
115 3680 23665 23820 23461 23652 23531 23696 23566 23783 24120 24265 23714 23875 24201 24363 23811 23955 24638 24795 23837 23998 24946 25127 24035 24217 25531 25732 24608 24788 26891 27052 25140 25327 26898 27149 25282 25497 27775 27946 26387 26525 29007 29227 26411 26587 31215 31436 27645 27828 32400 32619 28334 28495 33837 33976 31205 31446 35063 35265 
116 3712 23927 24077 23776 23917 23807 23964 23841 23989 24369 24509 24037 24179 24448 24589 24077 24242 24925 25054 24137 24271 25330 25467 24379 24536 25916 26053 24899 25024 27238 27371 25433 25578 27274 27416 25609 25756 28150 28316 26701 26880 29422 29632 26722 26896 31745 31914 28081 28206 32842 33018 28717 28878 34065 34246 31706 31847 35578 35876 
117 3744 24092 24254 23929 24105 23976 24177 24004 24176 24523 24707 24193 24362 24603 24747 24254 24423 25067 25241 24283 24470 25479 25688 24548 24733 26065 26232 25036 25183 27383 27560 25590 25751 27429 27656 25773 25955 28329 28510 26893 27063 29645 29868 26909 27156 31928 32128 28218 28462 33030 33190 28890 29046 34259 34439 31859 32131 35892 36112 
118 3776 24270 24421 24118 24262 24192 24337 24198 24342 24721 24894 24376 24532 24759 24954 24437 24639 25254 25443 24482 24644 25700 25902 24746 24944 26244 26435 25199 25394 27572 27755 25766 25934 27669 27903 25970 26167 28527 28699 27077 27254 29883 30069 27170 27326 32150 32354 28475 28690 33203 33436 29063 29238 34455 34662 32147 32387 36128 36348 
119 3808 24435 24584 24274 24455 24350 24495 24354 24522 24907 25100 24545 24723 24966 25149 24651 24805 25458 25606 24656 24827 25914 26109 24959 25103 26450 26602 25407 25564 27767 27938 25946 26152 27915 28070 26181 26357 28711 28891 27266 27398 30081 30244 27338 27515 32367 32616 28702 28865 33450 33701 29250 29433 34674 34929 32400 32640 36361 36699 
120 3840 24704 24873 24583 24724 24581 24733 24663 24796 25278 25463 24859 25028 25298 25459 24907 25056 25711 25853 24968 25106 26282 26451 25329 25490 26726 26862 25745 25910 28130 28263 26329 26470 28255 28416 26417 26574 29022 29203 27569 27738 30494 30656 27617 27778 32817 33002 29017 29218 33973 34210 29527 29670 35162 35419 32890 33107 36921 37083 
121 3872 24886 25064 24742 24894 24745 24893 24813 25012 25476 25658 25043 25222 25471 25679 25075 25215 25865 26029 25118 25309 26464 26636 25502 25669 26874 27049 25923 26079 28279 28442 26486 26666 28430 28647 26591 26745 29216 29381 27751 27933 30668 30835 27790 28047 33015 33186 29230 29419 34222 34403 29683 29870 35431 35701 33119 33398 37098 37356 
122 3904 25077 25258 24908 25092 24906 25102 25025 25180 25670 25861 25234 25426 25692 25889 25227 25418 26051 26222 25321 25478 26649 26855 25682 25882 27061 27263 26094 26318 28454 28627 26678 26847 28661 28847 26759 26936 29393 29619 27945 28130 30847 30992 28059 28234 33198 33424 29432 29610 34415 34642 29891 30044 35713 35924 33411 33608 37368 37670 
123 3936 25270 25448 25104 25288 25115 25299 25192 25350 25875 26039 25438 25606 25901 26077 25430 25636 26240 26403 25491 25639 26867 27032 25895 26076 27278 27486 26333 26504 28639 28831 26864 27015 28860 29053 26948 27134 29631 29850 28143 28303 31004 31169 28247 28428 33439 33692 29627 29782 34654 34891 30060 30251 35937 36106 33620 33780 37683 37870 
124 3968 25562 25696 25377 25510 25398 25563 25525 25662 26152 26303 25701 25858 26262 26407 25741 25886 26598 26751 25805 25954 27142 27279 26298 26434 27598 27743 26662 26826 28966 29147 27141 27318 29170 29383 27233 27402 30226 30415 28422 28602 31418 31604 28517 28678 33965 34146 29987 30148 35154 35287 30453 30594 36240 36569 34088 34233 38146 38425 
125 4000 25708 25885 25522 25702 25576 25741 25674 25872 26315 26443 25870 26017 26419 26560 25898 26072 26765 27003 25966 26136 27291 27480 26446 26598 27758 27935 26839 26997 29161 29347 27330 27492 29396 29610 27416 27578 30428 30630 28614 28816 31618 31795 28691 28862 34159 34362 30160 30378 35299 35480 30606 30816 36588 36825 34246 34515 38439 38681 
126 4032 25898 26081 25714 25922 25756 25941 25885 26058 26467 26619 26030 26258 26572 26767 26090 26284 27015 27191 26148 26314 27495 27659 26610 26794 27947 28111 27010 27190 29360 29551 27506 27662 29622 29828 27594 27758 30648 30839 28829 29002 31814 31978 28880 29047 34378 34627 30390 30562 35492 35703 30828 31018 36837 37079 34529 34735 38695 38885 
127 4064 26093 26294 25935 26117 25956 26137 26075 26223 26631 26834 26270 26457 26779 26987 26297 26460 27204 27358 26326 26479 27672 27864 26807 26993 28123 28297 27202 27389 29564 29737 27675 27906 29846 30090 27770 27953 30854 31032 29014 29183 31991 32190 29061 29222 34640 34881 30576 30781 35716 35893 31031 31299 37097 37321 34747 34929 38897 39064 
128 4096 26390 26547 26282 26410 26257 26395 26349 26506 26981 27116 26553 26694 27127 27267 26569 26710 27482 27623 26645 26779 28066 28243 27137 27290 28455 28584 27534 27694 29940 30089 28029 28174 30290 30483 28097 28246 31266 31403 29385 29538 32349 32542 29413 29598 35106 35267 30909 31082 36107 36276 31388 31589 37661 37874 35155 35308 39406 39635 
129 4128 26559 26759 26422 26592 26411 26548 26520 26690 27128 27260 26709 26863 27280 27456 26723 26908 27638 27830 26792 26975 28256 28415 27304 27468 28596 28801 27706 27903 30104 30278 28186 28367 30495 30634 28258 28421 31415 31567 29550 29758 32554 32764 29614 29776 35280 35474 31095 31286 36288 36489 31601 31757 37889 38118 35320 35537 39650 39816 
130 4160 26772 26970 26607 26774 26563 26727 26702 26868 27275 27427 26877 27066 27468 27643 26920 27098 27842 28027 26987 27171 28431 28595 27482 27650 28817 29011 27917 28086 30291 30471 28390 28578 30647 30844 28435 28618 31581 31802 29770 29972 32776 32986 29789 29968 35487 35675 31298 31537 36501 36819 31779 31995 38135 38413 35552 35764 39832 39999 
131 4192 26982 27137 26786 26952 26740 26936 26882 27060 27439 27611 27080 27273 27655 27852 27110 27281 28039 28190 27184 27340 28609 28785 27664 27886 29026 29209 28098 28299 30484 30622 28590 28788 30859 31026 28632 28794 31817 31955 29985 30200 33000 33171 29980 30130 35687 35889 31552 31703 36832 37035 32008 32178 38426 38615 35776 35970 40011 40191 
132 4224 27214 27339 27099 27246 27110 27249 27201 27346 27718 27851 27377 27502 28026 28179 27469 27622 28355 28515 27473 27626 28963 29107 27973 28118 29346 29487 28381 28570 30755 30924 28957 29090 31242 31395 28993 29138 32133 32319 30345 30482 33407 33541 30369 30522 36099 36248 31778 32000 37293 37523 32322 32519 38800 39061 36222 36359 40390 40526 
133 4256 27351 27527 27259 27392 27261 27412 27361 27533 27863 28032 27514 27660 28191 28365 27634 27798 28528 28700 27644 27802 29119 29332 28133 28271 29499 29702 28582 28779 30944 31147 29104 29350 31407 31600 29151 29354 32331 32516 30494 30664 33553 33716 30535 30738 36260 36470 32018 32172 37536 37787 32531 32721 39075 39338 36371 36589 40543 40696 
134 4288 27539 27735 27412 27574 27428 27603 27546 27718 28047 28199 27672 27876 28380 28539 27810 27990 28715 28899 27815 28022 29344 29539 28284 28470 29718 29866 28795 28970 31159 31367 29363 29546 31612 31794 29366 29578 32528 32738 30676 30894 33728 33954 30759 30947 36484 36686 32188 32376 37800 37982 32741 32983 39350 39547 36602 36795 40710 40877 
135 4320 27747 27914 27592 27739 27619 27785 27730 27900 28211 28386 27889 28050 28551 28729 28003 28159 28912 29093 28034 28196 29553 29705 28482 28663 29882 30012 28982 29179 31381 31566 29558 29739 31806 31931 29594 29745 32753 32970 30906 31096 33967 34119 30959 31141 36698 36892 32389 32605 37996 38154 32995 33188 39560 39730 36807 36991 40894 41043 
136 4352 28022 28171 27867 28002 27998 28119 28017 28155 28498 28632 28129 28270 28950 29071 28269 28423 29215 29375 28373 28542 29815 29973 28773 28950 30210 30355 29297 29434 31729 31878 29849 30037 32097 32282 29963 30132 33065 33222 31200 31369 34361 34526 31289 31450 37037 37182 32706 32879 38397 38593 33331 33551 39834 39981 37211 37352 41113 41239 
137 4384 28183 28351 28014 28185 28131 28294 28167 28352 28644 28809 28285 28449 29083 29257 28441 28659 29390 29573 28554 28712 29985 30184 28962 29125 30369 30538 29448 29613 31891 32077 30051 30218 32295 32504 30144 30315 33234 33395 31381 31561 34538 34778 31462 31672 37194 37507 32892 33080 38607 38786 33564 33777 39993 40175 37365 37584 41251 41364 
138 4416 28363 28507 28197 28366 28310 28499 28365 28562 28822 28995 28461 28630 29270 29471 28671 28859 29585 29772 28728 28882 30199 30407 29139 29330 30551 30740 29631 29815 32089 32271 30232 30430 32519 32699 30327 30510 33408 33574 31574 31756 34790 34998 31687 31844 37520 37790 33092 33283 38805 39010 33790 34054 40190 40376 37597 37776 41385 41505 
139 4448 28522 28669 28378 28556 28511 28651 28574 28752 29009 29160 28642 28808 29490 29684 28879 29028 29787 29959 28895 29064 30419 30588 29342 29483 30752 30914 29830 30008 32285 32501 30442 30633 32711 32853 30525 30689 33586 33772 31770 31918 35017 35244 31858 32121 37804 37999 33295 33525 39022 39236 34073 34297 40388 40534 37788 38033 41520 41651 
140 4480 28790 28955 28757 28918 28726 28851 28833 28978 29298 29469 28945 29079 29811 29960 29129 29254 30048 30183 29178 29343 30736 30908 29577 29742 31121 31307 30083 30215 32693 32858 30713 30878 32961 33114 30889 31062 33933 34118 32118 32259 35354 35507 32218 32363 38078 38263 33774 33969 39538 39727 34468 34643 40612 40745 38239 38418 41711 41828 
141 4512 28967 29111 28931 29082 28864 29059 28990 29163 29491 29678 29091 29253 29974 30170 29266 29454 30197 30358 29357 29525 30921 31107 29762 29947 31319 31487 30230 30389 32878 33086 30890 31063 33126 33392 31074 31272 34130 34349 32271 32482 35519 35690 32375 32587 38275 38458 33981 34173 39740 39882 34655 34907 40758 40914 38430 38655 41841 41958 
142 4544 29125 29327 29098 29306 29074 29239 29175 29334 29692 29852 29265 29450 30187 30367 29467 29630 30370 30555 29541 29706 31119 31299 29959 30124 31500 31722 30405 30575 33106 33290 31078 31269 33404 33569 31291 31461 34374 34534 32494 32671 35702 35888 32599 32786 38470 38677 34185 34357 39896 40092 34919 35144 40928 41095 38669 38827 41972 42089 
143 4576 29341 29482 29318 29457 29258 29429 29351 29522 29886 30041 29464 29617 30380 30552 29642 29813 30569 30722 29718 29867 31311 31484 30137 30306 31734 31857 30587 30749 33304 33526 31281 31431 33587 33766 31473 31655 34546 34732 32683 32852 35903 36081 32800 32972 38689 38859 34369 34629 40105 40304 35156 35383 41110 41246 38839 39059 42101 42218 
144 4608 29590 29736 29545 29698 29574 29719 29697 29822 30174 30335 29721 29850 30723 30884 29951 30120 30807 30984 30007 30152 31706 31858 30437 30582 32073 32206 30849 30984 33608 33762 31661 31839 33921 34115 31722 31914 34961 35123 33082 33275 36223 36365 33186 33383 38960 39239 34894 35044 40436 40573 35575 35748 41303 41425 39312 39444 42265 42382 
145 4640 29748 29946 29713 29881 29731 29880 29834 30050 30347 30507 29880 30017 30896 31083 30139 30297 30997 31156 30165 30343 31874 32047 30595 30791 32218 32385 30996 31181 33787 33934 31851 32011 34127 34330 31932 32098 35136 35300 33287 33475 36377 36670 33395 33578 39256 39468 35056 35216 40587 40703 35760 35941 41442 41562 39457 39622 42394 42504 
146 4672 29958 30101 29895 30072 29898 30086 30076 30250 30520 30696 30032 30210 31095 31283 30313 30490 31172 31359 30355 30556 32060 32266 30805 30954 32399 32618 31194 31365 33950 34106 32023 32235 34346 34518 32110 32307 35315 35459 33490 33687 36682 36854 33591 33759 39480 39651 35241 35400 40717 40889 35957 36139 41576 41704 39636 39808 42516 42632 
147 4704 30114 30299 30084 30248 30102 30250 30264 30443 30710 30855 30225 30381 31296 31478 30504 30649 31372 31554 30569 30746 32278 32461 30966 31123 32632 32788 31378 31543 34122 34324 32248 32475 34530 34729 32319 32478 35471 35645 33699 33869 36868 37029 33771 33955 39663 39828 35412 35590 40904 41060 36154 36343 41718 41842 39820 39969 42645 42754 
148 4736 30454 30587 30425 30558 30462 30631 30521 30698 30972 31104 30501 30650 31677 31807 30833 30962 31697 31838 30837 30971 32613 32754 31264 31430 32957 33166 31657 31831 34438 34622 32662 32791 34873 35046 32583 32759 35869 36080 34004 34141 37141 37278 34154 34321 39906 40035 35747 35926 41194 41312 36567 36784 41908 42021 40055 40175 42804 42917 
149 4768 30599 30762 30573 30743 30651 30838 30711 30875 31116 31282 30667 30825 31821 32035 30974 31165 31851 32046 30983 31169 32767 32942 31442 31634 33178 33362 31843 32029 34636 34844 32804 32969 35058 35221 32772 32971 36092 36261 34153 34306 37290 37478 34333 34512 40050 40224 35943 36098 41324 41441 36798 36983 42034 42160 40188 40301 42930 43036 
150 4800 30780 30936 30756 30938 30864 31025 30887 31042 31295 31463 30838 31030 32054 32222 31177 31346 32062 32226 31182 31357 32962 33146 31646 31828 33374 33561 32041 32219 34856 35014 32985 33163 35239 35399 32987 33175 36278 36449 34318 34469 37490 37726 34530 34722 40236 40421 36112 36307 41453 41577 37008 37204 42172 42294 40314 40439 43056 43181 
151 4832 30948 31152 30950 31117 31039 31222 31054 31240 31475 31643 31043 31244 32234 32436 31362 31500 32241 32443 31370 31513 33158 33345 31840 32001 33576 33760 32231 32388 35027 35215 33176 33371 35412 35629 33187 33374 36462 36648 34481 34709 37738 37893 34734 34920 40433 40588 36322 36493 41590 41721 37216 37528 42310 42419 40455 40571 43194 43315 
152 4864 31251 31383 31220 31361 31298 31467 31312 31433 31777 31934 31340 31501 32573 32712 31596 31723 32581 32722 31621 31767 33528 33681 32174 32343 33908 34030 32554 32715 35294 35456 33474 33643 35855 36016 33442 33563 36793 36959 34850 35011 38066 38224 35127 35276 40652 40791 36698 36924 41775 41892 37611 37772 42476 42592 40623 40743 43370 43479 
153 4896 31397 31553 31373 31558 31481 31642 31447 31597 31950 32125 31517 31678 32726 32897 31736 31913 32734 32911 31781 31945 33696 33893 32356 32526 34043 34234 32730 32876 35468 35642 33655 33825 36029 36208 33576 33740 36971 37164 35024 35198 38236 38445 35289 35508 40805 40959 36936 37151 41905 42018 37790 37940 42604 42715 40758 40866 43492 43601 
154 4928 31565 31738 31570 31753 31658 31855 31609 31787 32137 32306 31695 31863 32909 33087 31928 32099 32924 33090 31958 32163 33905 34102 32539 32723 34247 34414 32891 33071 35654 35844 33837 34013 36224 36401 33763 33941 37186 37390 35212 35372 38457 38641 35526 35724 40974 41148 37163 37344 42033 42162 37956 38152 42728 42849 40886 41003 43613 43723 
155 4960 31752 31886 31769 31935 31867 32032 31800 31951 32318 32494 31875 32080 33100 33289 32113 32256 33104 33330 32175 32325 34117 34320 32738 32919 34427 34608 33083 33250 35856 36054 34026 34177 36414 36596 33954 34131 37403 37632 35386 35549 38653 38856 35736 35916 41164 41299 37356 37566 42175 42303 38164 38403 42866 42976 41015 41129 43735 43851 
