81 2592 16471 16628 16568 16718 16564 16739 16467 16661 16657 16840 16751 16911 16609 16771 16761 16943 17206 17354 16876 17064 17226 17390 17465 17625 17338 17493 17732 17904 17715 17888 17749 17954 18437 18640 18294 18487 18966 19133 18696 18880 18864 18996 19007 19210 19207 19373 19581 19791 20271 20480 20138 20335 21304 21529 21457 21632 
82 2624 16640 16833 16731 16896 16755 16922 16673 16844 16854 17029 16924 17114 16783 16977 16956 17118 17366 17578 17078 17251 17402 17596 17639 17805 17505 17695 17922 18114 17901 18086 17966 18158 18652 18830 18502 18676 19146 19362 18896 19080 19018 19190 19222 19416 19387 19616 19810 19990 20492 20684 20348 20643 21546 21766 21645 21848 
83 2656 16847 17003 16908 17068 16935 17102 16858 17042 17043 17198 17126 17296 16989 17149 17131 17314 17591 17777 17263 17440 17610 17787 17820 17998 17707 17872 18128 18295 18102 18247 18174 18343 18842 18986 18688 18871 19374 19554 19092 19258 19203 19365 19428 19587 19628 19801 20011 20180 20697 20884 20656 20875 21778 22043 21861 22073 
84 2688 17168 17318 17178 17307 17184 17343 17186 17332 17288 17438 17406 17539 17232 17411 17430 17591 17868 18008 17551 17709 17931 18080 18105 18262 17963 18097 18473 18604 18355 18522 18477 18657 19130 19318 19020 19178 19683 19833 19411 19553 19571 19712 19793 19974 19995 20128 20282 20471 21025 21178 21127 21256 22309 22482 22339 22532 
85 2720 17331 17485 17319 17484 17355 17544 17344 17524 17452 17636 17552 17711 17427 17576 17604 17746 18024 18182 17728 17884 18093 18241 18276 18459 18109 18281 18616 18788 18536 18707 18678 18860 19331 19537 19190 19393 19846 20030 19568 19747 19725 19891 19987 20177 20140 20342 20483 20674 21190 21387 21271 21469 22494 22725 22544 22724 
86 2752 17497 17699 17496 17659 17558 17735 17536 17713 17648 17840 17725 17903 17588 17776 17758 17926 18196 18404 17896 18062 18261 18420 18472 18660 18293 18484 18803 18984 18719 18910 18872 19040 19549 19744 19405 19589 20050 20208 19759 19926 19903 20076 20189 20343 20354 20588 20686 20884 21406 21614 21484 21648 22737 22990 22736 22993 
87 2784 17712 17896 17671 17841 17748 17912 17733 17908 17853 18027 17915 18083 17795 17964 17938 18120 18416 18620 18074 18243 18432 18625 18679 18867 18497 18694 18997 19181 18923 19054 19055 19189 19756 19955 19602 19780 20220 20440 19939 20109 20088 20301 20355 20557 20600 20826 20898 21091 21628 21829 21660 21896 23002 23150 23005 23215 
88 2816 17979 18145 17985 18154 18076 18220 18054 18206 18203 18372 18169 18306 18094 18229 18213 18370 18777 18930 18405 18571 18825 18978 18940 19073 18889 19050 19351 19480 19165 19307 19355 19512 20104 20268 19877 20022 20571 20752 20278 20423 20483 20632 20642 20792 20973 21158 21203 21344 22009 22162 22059 22232 23297 23446 23320 23465 
89 2848 18159 18308 18166 18312 18237 18376 18222 18361 18384 18583 18322 18509 18242 18392 18382 18576 18944 19103 18585 18785 18991 19143 19085 19255 19062 19223 19492 19698 19320 19516 19524 19705 20280 20444 20034 20238 20764 20959 20435 20619 20646 20866 20806 20986 21170 21367 21356 21554 22174 22350 22244 22450 23458 23648 23477 23713 
90 2880 18320 18500 18325 18506 18389 18578 18374 18580 18597 18798 18521 18700 18405 18617 18588 18784 19115 19291 18799 18980 19155 19326 19271 19452 19236 19430 19712 19894 19528 19720 19719 19906 20456 20628 20254 20443 20974 21150 20637 20843 20879 21066 21004 21192 21383 21594 21566 21768 22366 22606 22463 22697 23660 23860 23726 23898 
91 2912 18512 18676 18518 18658 18590 18743 18597 18759 18814 18977 18713 18885 18630 18797 18796 18953 19306 19478 18992 19161 19338 19520 19464 19632 19442 19604 19908 20062 19732 19917 19919 20100 20640 20783 20456 20626 21162 21364 20858 21045 21079 21255 21204 21386 21606 21809 21783 22037 22618 22869 22711 22871 23874 24119 23911 24091 
92 2944 18753 18914 18755 18889 18881 19034 18827 18968 19121 19287 18999 19156 18885 19039 19147 19296 19643 19800 19231 19384 19667 19808 19785 19922 19779 19936 20182 20331 20035 20200 20226 20395 20961 21126 20783 20977 21481 21634 21135 21300 21418 21570 21603 21748 21977 22154 22111 22334 23109 23291 23076 23229 24295 24482 24157 24388 
93 2976 18928 19092 18902 19056 19048 19215 18981 19145 19299 19474 19168 19333 19051 19202 19308 19467 19813 19981 19400 19552 19820 20021 19934 20106 19948 20142 20347 20534 20212 20430 20411 20596 21139 21342 20997 21171 21646 21885 21315 21481 21583 21751 21763 21918 22167 22329 22346 22515 23304 23606 23241 23433 24494 24725 24402 24614 
94 3008 19104 19274 19071 19240 19228 19418 19157 19324 19489 19676 19345 19533 19214 19394 19482 19666 19993 20176 19564 19750 20033 20181 20124 20283 20156 20324 20547 20759 20443 20592 20608 20775 21363 21522 21184 21333 21897 22126 21494 21688 21767 21954 21930 22101 22347 22586 22528 22721 23628 23852 23451 23642 24738 24918 24637 24869 
95 3040 19288 19449 19260 19398 19431 19596 19342 19521 19688 19825 19546 19702 19406 19583 19679 19839 20188 20357 19762 19963 20195 20364 20296 20457 20336 20552 20772 20937 20607 20779 20787 20980 21537 21746 21345 21527 22138 22296 21700 21870 21966 22137 22115 22287 22598 22819 22737 22974 23869 24042 23655 23883 24934 25148 24881 25108 
96 3072 19639 19764 19487 19649 19735 19876 19664 19842 20000 20168 19853 19998 19759 19896 19945 20110 20515 20664 20057 20242 20532 20669 20590 20743 20611 20788 21007 21164 20949 21098 21067 21228 21886 22018 21727 21864 22365 22542 22036 22213 22285 22454 22411 22608 22933 23070 23172 23349 24243 24373 24085 24262 25373 25608 25248 25401 
97 3104 19777 19924 19661 19832 19888 20038 19857 20056 20180 20353 20012 20186 19910 20089 20125 20314 20678 20848 20255 20426 20681 20857 20756 20926 20800 20995 21176 21320 21110 21271 21243 21408 22036 22196 21877 22040 22554 22728 22226 22393 22468 22691 22620 22830 23083 23248 23361 23566 24385 24610 24275 24504 25620 25852 25413 25662 
98 3136 19939 20112 19850 20019 20060 20228 20069 20234 20365 20541 20201 20379 20103 20276 20327 20531 20860 21042 20439 20627 20872 21050 20938 21128 21007 21250 21334 21512 21283 21466 21420 21612 22209 22379 22052 22252 22740 22955 22406 22588 22706 22898 22842 23053 23262 23422 23579 23774 24622 24851 24518 24781 25867 26083 25676 25905 
99 3168 20125 20291 20031 20224 20240 20421 20246 20394 20553 20716 20398 20573 20288 20462 20543 20718 21055 21218 20640 20824 21064 21227 21140 21297 21262 21426 21524 21711 21478 21677 21626 21778 22393 22559 22265 22453 22968 23134 22600 22826 22913 23076 23066 23218 23434 23617 23786 23954 24865 25112 24793 25002 26095 26268 25917 26076 
100 3200 20420 20560 20358 20511 20519 20648 20538 20707 20897 21026 20714 20851 20540 20700 20826 20984 21341 21482 20927 21084 21345 21494 21463 21608 21549 21750 21856 22008 21793 21947 21999 22184 22793 22942 22563 22708 23237 23386 23045 23189 23242 23394 23424 23565 23843 24012 24137 24287 25349 25543 25237 25393 26422 26619 26276 26437 
101 3232 20572 20734 20524 20683 20660 20835 20719 20880 21039 21199 20864 21048 20713 20911 21003 21179 21498 21652 21099 21249 21508 21694 21620 21767 21764 21933 22020 22195 21959 22115 22196 22381 22954 23112 22720 22886 23398 23556 23202 23388 23406 23599 23580 23750 24026 24215 24299 24503 25556 25755 25406 25580 26631 26854 26450 26712 
102 3264 20746 20938 20696 20876 20847 21010 20894 21092 21211 21386 21060 21232 20923 21106 21194 21364 21664 21870 21264 21456 21706 21874 21779 21969 21950 22118 22207 22396 22134 22302 22399 22581 23124 23279 22899 23093 23570 23752 23400 23597 23611 23780 23762 23958 24229 24474 24517 24733 25768 26007 25592 25777 26866 27062 26724 26941 
103 3296 20950 21117 20895 21068 21023 21183 21106 21263 21398 21569 21244 21395 21122 21321 21377 21573 21882 22042 21468 21635 21889 22080 21981 22151 22130 22283 22410 22643 22314 22495 22595 22812 23292 23479 23107 23276 23764 23941 23609 23873 23793 23987 23972 24134 24486 24715 24745 24986 26020 26218 25792 26024 27074 27236 26953 27174 
104 3328 21297 21458 21183 21312 21309 21452 21447 21584 21717 21862 21531 21712 21401 21530 21671 21832 22245 22398 21807 21944 22263 22430 22275 22420 22345 22496 22763 22916 22661 22798 22939 23085 23619 23760 23384 23553 24039 24204 24081 24254 24212 24361 24193 24382 24845 25014 25112 25273 26310 26479 26093 26269 27303 27455 27479 27632 
105 3360 21470 21649 21327 21502 21465 21612 21597 21756 21875 22030 21726 21905 21544 21722 21844 21993 22413 22562 21956 22122 22442 22627 22433 22623 22511 22694 22929 23087 22810 22974 23101 23269 23773 23935 23568 23747 24223 24402 24267 24498 24374 24558 24397 24611 25027 25215 25286 25494 26491 26670 26282 26455 27467 27669 27648 27838 
106 3392 21661 21855 21515 21696 21625 21810 21769 21952 22047 22214 21917 22088 21734 21926 22010 22192 22574 22754 22134 22320 22639 22850 22638 22816 22709 22894 23109 23289 22988 23151 23285 23434 23949 24116 23759 23950 24414 24594 24511 24717 24576 24742 24629 24849 25242 25398 25510 25773 26682 26917 26467 26665 27684 27866 27860 28108 
107 3424 21867 22025 21708 21862 21824 21972 21964 22135 22226 22410 22100 22276 21940 22094 22204 22387 22766 22929 22332 22505 22862 23049 22829 23023 22906 23071 23302 23523 23165 23345 23448 23700 24129 24300 23962 24120 24607 24795 24729 24912 24754 24917 24862 25087 25411 25596 25785 26012 26931 27168 26679 26852 27879 28078 28120 28303 
108 3456 22114 22250 21960 22104 22069 22206 22211 22345 22525 22678 22351 22506 22198 22330 22475 22616 23050 23226 22624 22800 23113 23270 23128 23273 23186 23326 23697 23838 23559 23736 23833 23994 24423 24574 24213 24374 24857 25002 25072 25229 25117 25290 25176 25329 25818 25955 26208 26417 27242 27410 26971 27152 28257 28458 28507 28740 
109 3488 22262 22406 22116 22305 22218 22399 22359 22512 22690 22831 22521 22666 22344 22485 22631 22798 23241 23410 22817 22979 23282 23466 23290 23468 23338 23508 23850 24067 23748 23928 24008 24175 24586 24783 24386 24590 25015 25206 25243 25460 25303 25496 25341 25543 25967 26192 26430 26590 27425 27606 27164 27350 28471 28704 28755 29000 
110 3520 22418 22626 22317 22484 22414 22578 22530 22712 22854 23038 22680 22872 22500 22687 22815 22981 23424 23608 22992 23181 23478 23704 23482 23671 23520 23716 24079 24248 23940 24108 24198 24363 24796 24990 24602 24737 25219 25390 25476 25649 25508 25735 25556 25761 26206 26415 26602 26806 27618 27862 27363 27569 28719 29010 29012 29236 
111 3552 22638 22822 22496 22658 22590 22775 22725 22902 23053 23223 22889 23072 22702 22874 22994 23171 23622 23811 23195 23363 23719 23890 23683 23841 23730 23908 24263 24400 24120 24289 24377 24569 25003 25166 24751 24957 25402 25593 25663 25870 25749 25925 25774 26002 26429 26565 26821 27027 27874 28075 27582 27835 29022 29264 29248 29440 
112 3584 23001 23146 22791 22940 22840 22994 23012 23137 23309 23462 23236 23373 23033 23166 23272 23425 23887 24084 23516 23662 23943 24092 24057 24194 23959 24088 24565 24701 24367 24510 24628 24789 25345 25487 25064 25201 25686 25835 26001 26149 26178 26363 26172 26301 26847 27034 27151 27304 28173 28338 28051 28216 29510 29716 29675 29878 
113 3616 23158 23341 22955 23122 23009 23185 23149 23340 23475 23676 23385 23552 23178 23354 23441 23598 24096 24252 23674 23863 24107 24276 24206 24389 24103 24255 24714 24894 24523 24711 24801 24980 25501 25672 25214 25383 25853 26025 26161 26336 26375 26531 26315 26551 27049 27226 27317 27545 28350 28591 28230 28403 29728 29930 29894 30133 
114 3648 23360 23524 23136 23325 23197 23370 23352 23522 23692 23848 23567 23743 23368 23536 23611 23810 24264 24436 23876 24042 24288 24466 24403 24613 24271 24458 24906 25089 24727 24910 24993 25161 25685 25848 25396 25569 26038 26259 26348 26558 26547 26735 26566 26802 27246 27422 27560 27837 28603 28838 28418 28625 29942 30111 30145 30354 
115 3680 23538 23697 23337 23480 23382 23553 23534 23695 23866 24019 23758 23918 23548 23709 23822 24002 24448 24600 24055 24231 24478 24688 24627 24831 24470 24646 25101 25232 24922 25089 25173 25323 25863 26049 25583 25744 26282 26464 26573 26789 26747 26934 26814 26986 27437 27596 27854 28013 28850 29083 28638 28883 30125 30296 30367 30558 
116 3712 23795 23948 23653 23806 23667 23812 23763 23910 24175 24340 24033 24167 23867 24033 24121 24278 24789 24935 24326 24469 24749 24903 24944 25077 24797 24950 25348 25473 25169 25330 25456 25629 26254 26407 25964 26133 26546 26727 26923 27116 27173 27362 27088 27269 27798 27978 28195 28396 29229 29394 29139 29276 30507 30681 30780 30918 
117 3744 23961 24150 23819 23993 23826 24000 23923 24080 24353 24534 24180 24329 24047 24211 24291 24478 24947 25128 24485 24649 24919 25071 25096 25225 24962 25132 25488 25717 25342 25507 25641 25864 26419 26591 26147 26302 26739 26928 27129 27278 27374 27585 27281 27443 27991 28187 28411 28594 29411 29609 29294 29436 30693 30928 30930 31089 
118 3776 24163 24345 24005 24182 24014 24184 24094 24274 24546 24710 24341 24489 24227 24416 24490 24697 25144 25310 24661 24830 25084 25238 25240 25425 25145 25322 25733 25945 25519 25687 25878 26053 26604 26792 26321 26547 26941 27166 27291 27456 27597 27778 27455 27728 28210 28442 28606 28797 29623 29807 29452 29656 30942 31169 31110 31254 
119 3808 24360 24536 24195 24347 24198 24341 24286 24455 24722 24887 24501 24669 24428 24564 24715 24865 25324 25475 24847 25021 25250 25414 25437 25591 25334 25486 25959 26124 25700 25879 26065 26248 26805 26994 26559 26716 27178 27348 27469 27652 27790 27965 27741 27929 28454 28636 28812 28972 29819 30029 29668 29851 31181 31375 31266 31577 
120 3840 24677 24827 24456 24617 24489 24647 24568 24725 25073 25223 24808 24945 24687 24838 25044 25169 25582 25751 25152 25313 25559 25707 25704 25857 25630 25756 26244 26390 25990 26127 26332 26493 27167 27314 26919 27052 27553 27746 27783 27924 28145 28316 28159 28308 28725 28876 29211 29348 30126 30292 29933 30123 31521 31713 31796 31949 
121 3872 24841 25026 24633 24814 24662 24826 24738 24901 25235 25405 24960 25151 24850 25035 25184 25344 25767 25941 25327 25472 25719 25919 25871 26042 25769 25946 26402 26578 26141 26334 26505 26686 27329 27504 27065 27233 27760 27949 27936 28121 28328 28575 28322 28536 28893 29056 29360 29561 30304 30470 30137 30319 31725 31924 31962 32147 
122 3904 25042 25214 24826 24989 24846 24986 24915 25097 25426 25587 25164 25318 25049 25234 25356 25513 25959 26139 25489 25661 25932 26107 26055 26233 25960 26155 26593 26790 26347 26495 26700 26912 27516 27670 27245 27440 27963 28130 28133 28304 28587 28824 28548 28736 29072 29246 29573 29753 30484 30689 30338 30547 31936 32116 32170 32417 
123 3936 25226 25385 25005 25177 24999 25151 25109 25289 25609 25774 25332 25502 25247 25408 25525 25710 26151 26341 25673 25860 26119 26281 26245 26386 26167 26344 26805 26988 26507 26691 26924 27092 27685 27865 27452 27640 28149 28302 28321 28484 28836 29007 28748 28969 29265 29493 29766 29997 30701 30898 30559 30739 32129 32277 32431 32672 
124 3968 25466 25592 25288 25430 25305 25439 25408 25557 25947 26091 25684 25825 25542 25675 25816 25957 26446 26603 25958 26085 26359 26528 26536 26690 26490 26636 27048 27224 26891 27038 27237 27413 28061 28226 27751 27908 28505 28710 28559 28704 29105 29266 29191 29340 29563 29699 30149 30310 31072 31277 30914 31062 32464 32707 32877 33046 
125 4000 25604 25781 25444 25606 25451 25663 25570 25726 26103 26273 25839 25998 25690 25846 25969 26121 26616 26808 26097 26255 26544 26698 26703 26895 26648 26828 27236 27396 27050 27218 27427 27587 28239 28408 27920 28087 28722 28977 28716 28936 29281 29472 29352 29528 29712 29870 30326 30539 31289 31489 31076 31226 32720 32906 33061 33291 
126 4032 25794 25991 25618 25817 25678 25843 25740 25913 26289 26463 26015 26198 25860 26051 26140 26297 26821 27022 26281 26431 26711 26909 26907 27100 26840 27030 27410 27584 27243 27386 27600 27804 28421 28586 28103 28300 28990 29210 28949 29120 29487 29695 29541 29749 29885 30099 30551 30738 31504 31700 31238 31455 32918 33119 33303 33499 
127 4064 26003 26185 25829 25995 25864 26039 25925 26115 26477 26637 26212 26366 26063 26238 26309 26466 27035 27179 26445 26643 26922 27106 27118 27274 27042 27214 27596 27794 27399 27550 27818 27978 28598 28803 28317 28465 29223 29453 29132 29283 29710 29867 29761 29956 30113 30275 30750 30939 31712 31912 31467 31697 33133 33381 33512 33676 
128 4096 26302 26455 26077 26209 26230 26377 26216 26353 26770 26892 26512 26637 26406 26535 26636 26779 27297 27438 26753 26891 27181 27350 27395 27544 27375 27530 27851 28017 27705 27842 28119 28264 28969 29150 28551 28684 29519 29679 29400 29540 30022 30167 30085 30278 30458 30612 31037 31230 32087 32276 31912 32148 33629 33803 33851 34052 
129 4128 26476 26615 26221 26370 26389 26553 26365 26515 26905 27065 26653 26822 26549 26714 26794 26969 27450 27639 26904 27049 27363 27528 27556 27714 27544 27720 28029 28201 27858 28050 28281 28410 29164 29367 28697 28879 29693 29864 29552 29718 30179 30389 30292 30491 30624 30816 31243 31429 32288 32571 32166 32365 33818 33997 34064 34276 
130 4160 26628 26807 26382 26577 26569 26763 26527 26685 27077 27290 26834 27029 26726 26913 26981 27144 27651 27834 27061 27244 27541 27714 27727 27897 27732 27934 28223 28378 28066 28230 28424 28614 29379 29564 28891 29088 29878 30039 29732 29922 30403 30604 30504 30720 30828 31045 31442 31651 32583 32811 32378 32566 34019 34169 34288 34509 
131 4192 26820 26998 26589 26764 26775 26976 26697 26881 27302 27482 27044 27188 26925 27126 27156 27323 27846 28027 27256 27409 27727 27910 27911 28081 27948 28120 28391 28545 28243 28414 28626 28815 29576 29798 29103 29270 30053 30241 29934 30124 30616 30812 30732 30892 31062 31246 31663 31890 32823 32997 32578 32775 34182 34400 34521 34726 
132 4224 27121 27274 26870 27016 27129 27282 26983 27136 27633 27766 27375 27521 27217 27366 27491 27644 28117 28298 27535 27716 28053 28222 28255 28404 28181 28366 28683 28840 28533 28703 28931 29084 29974 30115 29347 29493 30382 30528 30257 30426 31020 31174 31038 31202 31361 31498 31976 32141 33098 33272 32965 33163 34587 34805 34877 35091 
133 4256 27287 27436 27028 27184 27294 27459 27148 27312 27779 27956 27539 27685 27382 27547 27662 27832 28317 28488 27729 27894 28235 28382 28421 28601 28378 28551 28852 29020 28715 28890 29096 29249 30129 30352 29507 29710 30542 30776 30438 30676 31188 31355 31214 31416 31512 31692 32155 32339 33285 33475 33175 33405 34817 34991 35104 35310 
134 4288 27449 27614 27196 27360 27472 27666 27324 27501 27975 28146 27698 27880 27560 27762 27845 28004 28500 28686 27909 28064 28395 28550 28613 28804 28568 28770 29036 29216 28904 29091 29272 29444 30367 30548 29728 29907 30788 30993 30688 30886 31368 31562 31428 31635 31704 31911 32351 32570 33487 33682 33417 33631 35012 35248 35323 35531 
135 4320 27626 27797 27372 27529 27678 27849 27513 27678 28159 28299 27895 28052 27775 27967 28016 28198 28701 28882 28077 28239 28567 28761 28818 29016 28784 28957 29229 29397 29103 29280 29459 29630 30561 30737 29919 30121 31006 31160 30900 31080 31576 31820 31647 31824 31925 32103 32583 32755 33694 33928 33643 33841 35260 35452 35544 35747 
136 4352 27925 28054 27603 27740 28013 28138 27795 27980 28380 28514 28247 28388 28105 28234 28295 28464 29021 29170 28335 28540 28854 28994 29179 29332 29045 29206 29471 29624 29438 29567 29853 30042 30884 31029 30201 30350 31300 31474 31182 31393 31987 32153 31968 32109 32167 32316 32933 33074 34038 34240 33919 34195 35647 35844 35970 36131 
137 4384 28070 28218 27752 27956 28152 28296 27993 28155 28527 28691 28400 28572 28246 28411 28480 28647 29183 29346 28556 28707 29006 29178 29344 29518 29218 29395 29637 29840 29579 29789 30054 30221 31043 31220 30362 30521 31486 31683 31408 31620 32166 32351 32125 32321 32328 32517 33086 33269 34253 34453 34208 34397 35857 36065 36143 36396 
138 4416 28238 28383 27968 28164 28309 28466 28167 28340 28707 28886 28588 28756 28426 28618 28660 28864 29358 29547 28719 28900 29190 29366 29533 29709 29409 29611 29852 30034 29803 29995 30235 30406 31233 31411 30533 30712 31695 31903 31633 31805 32367 32536 32333 32562 32529 32795 33281 33487 34466 34652 34419 34585 36077 36237 36408 36674 
139 4448 28398 28547 28176 28362 28478 28657 28353 28514 28900 29060 28769 28966 28631 28796 28876 29045 29562 29708 28912 29093 29378 29544 29725 29891 29626 29861 30047 30210 30007 30214 30418 30672 31423 31651 30724 30884 31921 32105 31820 32011 32548 32779 32575 32748 32807 32994 33500 33664 34665 34826 34597 34816 36250 36467 36687 36878 
140 4480 28658 28795 28511 28676 28789 28942 28631 28764 29157 29339 29059 29184 28925 29070 29175 29328 29822 29991 29243 29420 29662 29851 30081 30223 30078 30223 30301 30458 30350 30487 30869 31022 31874 32036 30957 31094 32163 32308 32096 32301 32998 33144 32857 33014 33062 33241 33811 34016 34987 35188 34909 35080 36621 36779 37035 37323 
141 4512 28816 28964 28688 28851 28954 29123 28776 28946 29351 29538 29198 29324 29084 29255 29343 29514 30004 30176 29432 29611 29871 30014 30238 30397 30236 30446 30473 30639 30499 30652 31035 31169 32049 32224 31109 31257 32320 32498 32314 32546 33158 33346 33030 33225 33253 33451 34031 34267 35202 35374 35092 35299 36791 36999 37335 37541 
142 4544 28976 29142 28863 29040 29135 29294 28958 29124 29551 29711 29341 29500 29270 29459 29526 29705 30189 30351 29623 29822 30026 30204 30409 30628 30463 30641 30651 30858 30665 30877 31181 31361 32240 32440 31269 31532 32512 32671 32564 32750 33359 33574 33237 33431 33463 33643 34279 34477 35386 35632 35315 35499 37017 37264 37553 37790 
143 4576 29155 29326 29052 29212 29307 29478 29137 29290 29727 29923 29515 29679 29473 29645 29717 29888 30366 30529 29835 30007 30217 30379 30640 30822 30659 30847 30870 31036 30889 31058 31373 31550 32452 32631 31544 31768 32683 32854 32762 32897 33587 33777 33445 33600 33659 33802 34490 34668 35644 35828 35513 35713 37278 37548 37805 37951 
144 4608 29442 29608 29271 29411 29638 29787 29419 29596 30066 30188 29818 29970 29758 29903 30073 30206 30611 30753 30146 30294 30567 30733 31013 31171 30976 31141 31121 31313 31217 31370 31732 31874 32746 32915 31897 32025 33054 33232 32982 33151 33991 34148 33790 33988 33994 34164 34813 34966 36041 36204 35926 36063 37707 37904 38199 38405 
145 4640 29622 29778 29424 29570 29799 29947 29612 29800 30200 30364 29984 30163 29915 30073 30226 30368 30765 30963 30307 30478 30752 30924 31185 31364 31153 31337 31338 31491 31382 31548 31891 32018 32927 33104 32038 32237 33245 33434 33164 33384 34163 34348 34000 34173 34176 34378 34978 35211 36216 36397 36076 36271 37916 38091 38418 38654 
146 4672 29790 29951 29582 29794 29959 30143 29814 29978 30376 30560 30178 30318 30087 30267 30381 30587 30975 31133 30490 30652 30936 31125 31377 31564 31351 31542 31505 31709 31563 31811 32041 32193 33127 33301 32249 32462 33447 33646 33396 33599 34360 34568 34185 34396 34390 34572 35226 35463 36411 36590 36283 36540 38103 38286 38672 38814 
147 4704 29966 30150 29807 29961 30157 30316 29991 30179 30572 30773 30332 30498 30280 30431 30599 30814 31146 31306 30664 30835 31140 31324 31576 31765 31555 31766 31723 31883 31826 32005 32205 32383 33314 33479 32474 32659 33661 33817 33613 33786 34580 34755 34408 34565 34586 34775 35476 35703 36603 36792 36552 36765 38302 38534 38827 39033 
148 4736 30315 30447 30077 30211 30430 30552 30285 30442 30948 31077 30611 30745 30495 30661 30993 31143 31433 31594 31005 31154 31454 31590 31865 32021 31886 32020 31956 32089 32099 32264 32521 32654 33598 33778 32833 32974 33966 34108 33859 34032 34927 35056 34801 34939 34975 35149 35786 35947 37000 37172 36962 37099 38757 38910 39227 39344 
149 4768 30462 30645 30231 30390 30564 30732 30454 30629 31089 31258 30760 30960 30673 30844 31158 31322 31608 31798 31166 31335 31604 31782 32036 32223 32032 32210 32104 32268 32280 32443 32666 32820 33794 33979 32989 33196 34120 34320 34044 34237 35070 35332 34951 35173 35161 35337 35959 36110 37185 37403 37115 37303 38922 39159 39356 39541 
150 4800 30662 30837 30405 30576 30745 30925 30643 30806 31273 31438 30974 31138 30859 31049 31334 31516 31810 32008 31348 31528 31795 31968 32235 32399 32228 32392 32280 32498 32456 32655 32834 33035 33995 34152 33208 33387 34333 34516 34252 34439 35344 35528 35187 35375 35349 35524 36124 36327 37415 37700 37320 37530 39182 39447 39564 39694 
151 4832 30854 31015 30588 30789 30939 31112 30821 30964 31450 31626 31157 31314 31061 31213 31530 31712 32024 32152 31541 31716 31982 32135 32411 32636 32404 32582 32510 32689 32668 32853 33049 33205 34166 34328 33399 33590 34528 34697 34454 34630 35540 35740 35387 35562 35537 35743 36339 36516 37712 37890 37542 37765 39459 39641 39706 39850 
152 4864 31116 31262 30961 31098 31208 31350 31069 31222 31751 31887 31486 31623 31276 31422 31828 31961 32336 32500 31844 32014 32215 32368 32729 32898 32723 32855 32809 32934 32990 33131 33366 33507 34515 34648 33750 33900 34923 35048 34769 34930 35875 36028 35694 35863 35999 36192 36701 36862 37959 38117 37881 38076 39708 39865 39923 40059 
153 4896 31275 31453 31111 31273 31365 31513 31239 31401 31901 32033 31636 31799 31434 31601 31973 32108 32516 32692 32029 32180 32381 32545 32913 33102 32874 33042 32948 33115 33146 33325 33519 33718 34666 34809 33914 34095 35063 35209 34942 35105 36040 36186 35875 36033 36209 36373 36875 37060 38132 38300 38088 38270 39880 40028 40072 40231 
154 4928 31465 31650 31285 31463 31525 31736 31413 31611 32046 32196 31817 32001 31613 31791 32121 32285 32704 32899 32194 32377 32557 32771 33114 33283 33063 33217 33128 33339 33340 33554 33730 33912 34823 35032 34107 34272 35223 35444 35118 35303 36208 36360 36059 36251 36385 36586 37079 37307 38315 38494 38282 38469 40040 40176 40243 40376 
155 4960 31663 31823 31475 31648 31748 31902 31626 31792 32211 32376 32015 32154 31805 31984 32297 32485 32913 33101 32390 32552 32784 32937 33296 33478 33229 33406 33351 33535 33566 33741 33925 34157 35044 35203 34285 34437 35460 35619 35319 35497 36376 36562 36263 36470 36598 36780 37321 37510 38509 38688 38482 38650 40190 40319 40391 40513 
156 4992 31963 32088 31756 31885 32043 32192 31944 32082 32495 32652 32338 32470 32055 32216 32633 32798 33179 33329 32685 32819 33046 33200 33594 33735 33529 33678 33658 33800 33874 34003 34390 34569 35415 35572 34516 34643 35783 35920 35642 35779 36754 36932 36658 36826 36891 37008 37714 37870 38809 39054 38752 38957 40372 40485 40568 40693 
157 5024 32100 32254 31898 32065 32205 32356 32094 32241 32664 32838 32482 32669 32232 32397 32812 32967 33341 33545 32831 32981 33212 33362 33748 33916 33695 33868 33812 33972 34018 34171 34583 34764 35584 35736 34655 34837 35932 36109 35794 35951 36947 37085 36838 37005 37022 37210 37882 38051 39069 39222 38971 39209 40497 40630 40705 40831 
158 5056 32267 32453 32078 32240 32371 32540 32256 32454 32851 32999 32681 32850 32409 32600 32984 33139 33557 33738 33002 33187 33374 33586 33936 34131 33885 34067 33986 34151 34184 34364 34776 34950 35752 35944 34849 35063 36124 36356 35964 36188 37104 37276 37027 37195 37222 37392 38064 38258 39237 39435 39221 39408 40642 40771 40843 40957 
159 5088 32465 32638 32255 32429 32558 32757 32466 32639 33013 33159 32862 33010 32612 32783 33152 33317 33752 33907 33199 33373 33599 33774 34143 34355 34080 34306 34164 34375 34380 34534 34962 35148 35956 36140 35075 35283 36368 36550 36200 36389 37288 37477 37207 37418 37404 37658 38271 38446 39448 39611 39420 39586 40783 40900 40969 41074 
160 5120 32758 32895 32601 32730 32818 32991 32737 32882 33324 33462 33170 33319 32938 33071 33482 33639 34014 34180 33575 33715 33946 34079 34438 34593 34495 34644 34451 34646 34591 34752 35246 35403 36267 36466 35442 35635 36738 36873 36633 36762 37643 37780 37589 37754 37827 37960 38653 38809 39696 39817 39641 39775 40958 41063 41121 41228 
