74 2368 15691 15857 15470 15628 15974 16150 15711 15859 16005 16181 15852 16027 16081 16249 15858 16035 16651 16840 15976 16168 16490 16707 16131 16366 16849 17109 16268 16455 17295 17509 17124 17338 19031 19234 17137 17378 18766 18986 17491 17667 20146 20408 18332 18534 21195 21405 20315 20494 23009 23280 20510 20695 24581 24853 21491 21777 25501 25741 23576 23875 26492 26755 
75 2400 15870 16029 15647 15829 16167 16321 15873 16046 16194 16356 16039 16199 16262 16421 16050 16202 16853 17070 16183 16350 16721 16929 16378 16537 17125 17276 16468 16657 17521 17668 17351 17546 19247 19427 17390 17574 18999 19187 17681 17824 20425 20599 18547 18728 21418 21600 20507 20708 23292 23584 20712 20864 24870 25093 21790 22062 25754 25987 23887 24149 26768 27071 
76 2432 16128 16283 15938 16096 16425 16558 16159 16332 16457 16626 16315 16448 16569 16751 16355 16536 17204 17377 16411 16560 17092 17237 16692 16853 17484 17669 16752 16905 17784 17993 17658 17831 19557 19695 17730 17879 19489 19610 17990 18119 20863 21001 18787 18960 21659 21940 20945 21120 23868 24090 21182 21364 25480 25609 22267 22484 26196 26359 24414 24593 27364 27552 
77 2464 16297 16466 16108 16264 16570 16734 16344 16509 16639 16815 16467 16635 16763 16945 16548 16705 17390 17537 16572 16714 17249 17439 16875 17099 17683 17860 16918 17107 18005 18226 17844 17985 19712 19905 17892 18080 19623 19858 18131 18309 21015 21270 18972 19138 21953 22235 21132 21347 24103 24428 21376 21602 25621 25865 22498 22819 26371 26614 24608 24855 27574 27753 
78 2496 16482 16647 16279 16464 16746 16937 16521 16697 16827 16997 16648 16805 16957 17141 16722 16893 17561 17733 16733 16903 17461 17653 17115 17290 17872 18125 17121 17314 18241 18451 18003 18207 19919 20122 18095 18271 19870 20079 18321 18519 21283 21459 19150 19392 22250 22521 21359 21561 24440 24701 21621 21869 25878 26161 22831 23094 26631 26917 24870 25084 27769 28076 
79 2528 16659 16897 16476 16639 16950 17133 16711 16886 17010 17186 16820 16995 17154 17344 16908 17064 17745 17922 16915 17094 17665 17844 17302 17473 18142 18319 17327 17484 18466 18676 18220 18483 20139 20321 18284 18504 20091 20328 18535 18725 21471 21649 19406 19596 22533 22727 21573 21769 24717 24964 21881 22043 26173 26400 23107 23388 26930 27224 25097 25314 28088 28371 
80 2560 17068 17197 16708 16866 17333 17473 17061 17206 17336 17477 17201 17346 17457 17613 17217 17362 18100 18233 17229 17370 17956 18117 17646 17779 18544 18678 17656 17787 18829 18971 18711 18856 20563 20740 18719 18852 20587 20744 18795 18943 21931 22112 19680 19841 22993 23145 21972 22197 25089 25317 22259 22444 26622 26839 23505 23734 27483 27752 25627 25860 28683 28964 
81 2592 17209 17373 16879 17047 17485 17619 17218 17395 17492 17642 17359 17519 17626 17788 17379 17561 18245 18421 17382 17562 18130 18273 17791 17960 18691 18874 17804 17963 18987 19147 18870 19019 20757 20942 18869 19011 20756 20948 18962 19107 22128 22363 19857 20067 23158 23395 22209 22395 25329 25596 22462 22675 26852 27211 23746 23980 27766 28048 25872 26143 28976 29259 
82 2624 17387 17533 17059 17246 17632 17829 17408 17614 17654 17841 17531 17711 17800 17974 17573 17751 18435 18606 17580 17755 18289 18463 17974 18151 18888 19102 17975 18192 19160 19402 19033 19216 20960 21125 19029 19236 20961 21145 19128 19348 22375 22650 20082 20255 23407 23720 22407 22622 25608 25838 22688 22967 27223 27476 23995 24235 28061 28364 26155 26492 29273 29545 
83 2656 17548 17707 17258 17416 17843 17994 17626 17818 17859 18046 17723 17856 17986 18162 17764 17927 18618 18786 17767 17956 18477 18670 18163 18450 19116 19302 18206 18457 19415 19598 19229 19386 21137 21334 19248 19461 21157 21385 19361 19585 22662 22921 20269 20462 23733 23972 22634 22804 25850 26091 22979 23191 27488 27706 24247 24544 28377 28660 26504 26717 29557 29827 
84 2688 17824 17961 17613 17747 18116 18269 17918 18055 18224 18367 18046 18199 18382 18533 18062 18223 18961 19094 18074 18243 18773 18966 18667 18796 19553 19718 18687 18828 19825 20018 19588 19726 21591 21752 19593 19741 21595 21780 19648 19837 23124 23384 20673 20863 24212 24365 23077 23214 26350 26615 23389 23542 27951 28224 24753 24954 28935 29100 27019 27201 30017 30258 
85 2720 17973 18138 17760 17901 18281 18448 18067 18215 18383 18545 18212 18401 18548 18726 18235 18424 19106 19295 18255 18431 18979 19131 18813 18942 19730 19891 18840 18978 20030 20295 19738 19904 21764 22019 19754 19926 21796 22042 19849 20013 23396 23703 20875 21060 24377 24563 23226 23468 26629 26816 23560 23712 28236 28527 24967 25233 29112 29388 27213 27452 30270 30567 
86 2752 18150 18331 17913 18107 18460 18654 18227 18416 18558 18734 18415 18617 18741 18934 18438 18628 19310 19530 18443 18652 19143 19386 18968 19108 19906 20066 19000 19172 20307 20554 19916 20089 22034 22220 19939 20162 22062 22232 20025 20238 23716 23949 21072 21296 24575 24857 23490 23706 26835 27066 23730 23983 28541 28836 25245 25460 29400 29690 27465 27753 30579 30866 
87 2784 18343 18525 18126 18279 18667 18815 18435 18615 18748 18918 18633 18803 18946 19128 18640 18806 19542 19694 18664 18841 19398 19582 19122 19319 20078 20261 19187 19369 20566 20821 20101 20283 22236 22450 20176 20442 22245 22479 20250 20453 23961 24135 21311 21529 24869 25071 23719 23946 27078 27351 23998 24193 28848 29074 25473 25721 29702 29953 27766 28036 30879 31146 
88 2816 18645 18818 18395 18530 18917 19074 18763 18908 19088 19262 18903 19060 19274 19414 18931 19092 19813 19962 18939 19104 19681 19818 19540 19705 20391 20532 19580 19713 20947 21097 20441 20622 22600 22745 20525 20666 22644 22793 20665 20830 24292 24498 21736 21957 25308 25445 24130 24279 27543 27700 24366 24515 29376 29525 25987 26144 30257 30568 28340 28645 31416 31713 
89 2848 18837 18980 18542 18707 19087 19238 18921 19090 19275 19448 19072 19247 19426 19595 19110 19260 19974 20137 19118 19294 19836 19988 19717 19882 20546 20703 19725 19895 21110 21313 20634 20775 22759 22950 20680 20816 22805 23070 20843 21011 24510 24712 21969 22160 25458 25724 24291 24478 27713 27928 24528 24830 29537 29816 26157 26447 30587 30847 28658 28911 31725 31998 
90 2880 18994 19174 18720 18872 19250 19442 19106 19256 19460 19670 19263 19445 19613 19806 19272 19485 20149 20380 19306 19525 20003 20252 19898 20078 20716 20932 19909 20081 21325 21584 20798 20988 22963 23233 20828 21002 23086 23245 21023 21260 24724 24933 22176 22376 25737 25969 24491 24718 27941 28196 24846 25080 29828 30006 26459 26673 30859 31120 28923 29250 32013 32330 
91 2912 19190 19368 18884 19045 19455 19635 19269 19432 19685 19829 19457 19638 19820 19982 19500 19649 20392 20539 19537 19691 20264 20431 20090 20253 20945 21103 20093 20270 21596 21741 21004 21141 23246 23490 21016 21237 23258 23530 21274 21430 24945 25141 22389 22599 25981 26331 24730 24892 28208 28506 25092 25296 30018 30225 26686 26853 31135 31368 29263 29533 32344 32622 
92 2944 19513 19664 19209 19370 19771 19934 19532 19653 19945 20098 19793 19925 20097 20241 19812 19977 20651 20802 19816 19993 20515 20667 20397 20534 21266 21439 20422 20594 21875 22004 21307 21445 23647 23821 21335 21500 23668 23861 21528 21725 25368 25585 22797 22954 26598 26740 25075 25280 28731 28928 25571 25708 30543 30720 27188 27374 31584 31885 29767 29972 32919 33100 
93 2976 19677 19826 19387 19576 19950 20094 19665 19819 20110 20267 19938 20139 20256 20411 19990 20147 20815 20982 20006 20219 20686 20836 20546 20705 21451 21631 20606 20771 22017 22189 21464 21638 23836 24044 21512 21694 23876 24055 21738 21927 25603 25795 22966 23174 26752 27047 25293 25494 28940 29252 25720 25940 30733 30999 27386 27598 31899 32157 29984 30227 33112 33364 
94 3008 19846 19990 19589 19737 20112 20276 19838 19989 20281 20504 20152 20326 20428 20592 20160 20358 20994 21251 20232 20410 20851 21081 20720 20926 21645 21832 20790 20946 22202 22389 21650 21817 24057 24213 21710 21893 24069 24254 21940 22134 25809 25965 23188 23374 27059 27318 25508 25700 29268 29518 25958 26128 31014 31297 27613 27893 32172 32466 30239 30516 33378 33678 
95 3040 20004 20232 19749 19917 20288 20488 20003 20190 20520 20673 20342 20520 20605 20791 20371 20576 21264 21413 20423 20579 21096 21259 20940 21105 21844 22024 20958 21131 22403 22579 21829 22007 24225 24418 21909 22088 24268 24487 22147 22313 25978 26152 23387 23557 27332 27504 25712 25936 29530 29757 26140 26336 31310 31497 27906 28193 32478 32784 30528 30815 33690 33932 
96 3072 20375 20500 20036 20181 20635 20784 20357 20502 20759 20924 20657 20786 20907 21056 20733 20910 21535 21740 20774 20922 21374 21576 21231 21388 22183 22357 21235 21412 22720 22917 22124 22292 24669 24845 22315 22479 24674 24849 22427 22598 26402 26587 23874 24115 27699 27924 26083 26308 29941 30114 26620 26789 31684 31873 28393 28633 33027 33216 31141 31358 34222 34546 
97 3104 20512 20666 20193 20391 20798 20969 20514 20702 20936 21080 20799 20989 21069 21229 20925 21078 21755 21914 20934 21099 21588 21731 21400 21565 22370 22568 21425 21598 22929 23114 22304 22466 24858 25061 22491 22706 24861 25068 22610 22773 26603 26786 24127 24345 27937 28182 26321 26546 30137 30386 26804 26980 31888 32109 28648 28883 33228 33506 31370 31721 34558 34829 
98 3136 20680 20835 20404 20575 20981 21165 20715 20866 21092 21255 21005 21216 21241 21415 21091 21281 21929 22100 21112 21292 21750 21924 21582 21737 22581 22761 21618 21786 23127 23356 22478 22666 25080 25257 22718 22938 25081 25273 22785 23054 26798 27014 24357 24512 28194 28456 26560 26749 30399 30716 26992 27197 32123 32462 28898 29129 33518 33806 31734 32015 34841 35033 
99 3168 20847 21033 20595 20770 21177 21330 20878 21074 21267 21442 21228 21377 21429 21597 21293 21451 22113 22327 21304 21486 21936 22146 21753 21920 22773 22930 21798 21961 23370 23581 22678 22902 25269 25432 22951 23127 25286 25561 23066 23270 27029 27287 24524 24719 28468 28639 26761 26971 30730 30995 27216 27387 32475 32768 29141 29373 33818 34084 32027 32242 35045 35390 
100 3200 21234 21375 20881 21026 21531 21653 21195 21380 21559 21712 21492 21649 21703 21845 21560 21693 22456 22609 21688 21841 22340 22505 22048 22178 23056 23214 22120 22284 23816 23974 23025 23178 25556 25715 23353 23482 25732 25949 23465 23711 27467 27629 24889 25064 28875 29056 27156 27349 31280 31481 27597 27761 33023 33207 29653 29784 34396 34703 32471 32688 35712 35974 
101 3232 21388 21545 21038 21217 21666 21815 21393 21532 21725 21909 21661 21830 21857 22038 21707 21870 22622 22794 21853 22026 22517 22708 22190 22361 23228 23367 22297 22460 23988 24198 23192 23375 25727 25932 23494 23662 25962 26143 23726 23912 27644 27898 25076 25262 29068 29356 27361 27568 31494 31702 27774 28001 33219 33486 29796 30103 34716 34924 32700 32926 35986 36275 
102 3264 21560 21704 21236 21392 21828 22028 21544 21709 21923 22093 21845 22025 22056 22228 21882 22073 22809 23037 22040 22252 22721 22901 22377 22582 23379 23560 22475 22646 24218 24397 23393 23618 25946 26145 23677 23863 26155 26391 23927 24087 27910 28160 25274 25493 29370 29670 27582 27889 31716 32001 28018 28217 33499 33734 30115 30412 34945 35225 32938 33143 36287 36565 
103 3296 21718 21867 21407 21581 22041 22195 21721 21894 22105 22314 22037 22198 22242 22431 22085 22268 23049 23217 22264 22415 22914 23079 22600 22769 23572 23801 22659 22871 24409 24644 23632 23836 26158 26380 23876 24042 26403 26561 24099 24304 28172 28443 25509 25675 29682 29929 27901 28117 32015 32302 28230 28405 33749 33929 30425 30664 35237 35546 33155 33339 36580 36864 
104 3328 21995 22140 21656 21809 22308 22449 22004 22157 22412 22549 22307 22456 22498 22637 22375 22562 23327 23484 22577 22726 23172 23345 22901 23042 23944 24081 22981 23130 24812 24997 23919 24075 26442 26591 24194 24323 26730 26986 24459 24678 28635 28812 25807 25941 30058 30234 28321 28485 32569 32763 28596 28777 34166 34307 31009 31274 35812 35958 33399 33631 37193 37466 
105 3360 22154 22320 21821 21978 22461 22621 22169 22352 22561 22730 22471 22631 22649 22875 22574 22751 23497 23667 22738 22905 23358 23506 23055 23227 24096 24253 23143 23327 25011 25221 24088 24301 26604 26773 24335 24500 26999 27198 24695 24844 28824 29041 25956 26125 30246 30429 28497 28738 32775 32988 28790 29102 34319 34532 31286 31491 35971 36160 33647 33870 37479 37777 
106 3392 22335 22509 21993 22165 22636 22813 22371 22554 22749 22905 22644 22858 22887 23061 22763 22942 23679 23857 22920 23078 23520 23712 23239 23459 24267 24466 23339 23514 25234 25441 24316 24499 26793 26963 24523 24694 27210 27420 24856 25052 29054 29253 26137 26304 30441 30708 28752 28969 33012 33192 29114 29370 34545 34832 31510 31723 36174 36424 33882 34096 37792 38075 
107 3424 22522 22690 22177 22358 22826 23006 22567 22729 22922 23093 22870 23022 23074 23213 22955 23162 23869 24025 23090 23317 23724 23921 23479 23654 24478 24659 23527 23667 25453 25700 24513 24679 26975 27183 24706 24871 27433 27615 25065 25251 29266 29483 26316 26535 30723 30976 28983 29196 33204 33455 29385 29592 34844 35017 31738 31950 36437 36714 34108 34346 38087 38340 
108 3456 22864 23017 22545 22686 23164 23296 22853 22990 23196 23332 23149 23278 23295 23464 23309 23434 24188 24349 23433 23590 24052 24193 23766 23911 24732 24918 23835 23979 25806 25933 24809 24966 27415 27560 25039 25192 27887 28044 25435 25588 29730 29922 26672 26854 31268 31466 29333 29490 33669 33931 29748 29936 35217 35533 32170 32407 37029 37278 34649 34830 38552 38849 
109 3488 23030 23209 22699 22883 23309 23465 23003 23168 23344 23487 23291 23460 23477 23621 23446 23604 24361 24557 23603 23804 24205 24368 23929 24074 24934 25074 23991 24182 25947 26119 24978 25161 27576 27742 25206 25413 28056 28350 25603 25793 29937 30138 26868 27121 31482 31642 29503 29735 33944 34150 29951 30188 35545 35781 32421 32601 37290 37581 34842 35052 38863 39143 
110 3520 23227 23376 22896 23058 23482 23652 23185 23354 23500 23688 23475 23638 23633 23817 23617 23800 24576 24769 23818 24035 24380 24618 24086 24283 25088 25281 24203 24384 26131 26327 25175 25388 27759 27932 25425 25618 28362 28596 25806 25996 30151 30346 27133 27321 31665 31861 29747 29908 34162 34363 30201 30388 35794 35954 32614 32915 37607 37919 35066 35372 39156 39485 
111 3552 23388 23575 23072 23257 23664 23818 23370 23545 23700 23882 23650 23799 23829 23962 23817 23999 24783 24919 24050 24236 24630 24798 24297 24450 25294 25520 24396 24575 26345 26531 25400 25586 27944 28143 25630 25788 28608 28771 26013 26269 30361 30641 27334 27552 31875 32105 29920 30174 34376 34620 30401 30622 35966 36157 32927 33129 37934 38233 35384 35629 39500 39813 
112 3584 23776 23925 23417 23554 23924 24085 23629 23786 24029 24177 23906 24067 24172 24337 24186 24315 25024 25217 24438 24624 24868 25029 24647 24790 25696 25849 24785 24938 26710 26855 25759 25916 28323 28452 25935 26104 28847 29040 26427 26577 30823 30980 27716 27873 32421 32610 30379 30565 34828 35025 30809 30950 36419 36689 33342 33511 38504 38665 35849 36127 40062 40235 
113 3616 23940 24122 23567 23741 24104 24275 23798 23951 24189 24333 24079 24232 24352 24537 24327 24497 25231 25408 24637 24804 25043 25216 24806 24937 25862 26053 24950 25155 26867 27160 25929 26096 28465 28621 26116 26291 29053 29243 26589 26774 30992 31219 27888 28109 32625 32884 30578 30793 35040 35240 30963 31151 36701 37004 33523 33806 38677 39031 36146 36390 40247 40473 
114 3648 24134 24313 23753 23959 24290 24474 23964 24187 24345 24522 24251 24423 24549 24721 24519 24686 25420 25581 24826 25025 25228 25421 24949 25152 26070 26287 25171 25381 27172 27416 26109 26280 28633 28800 26305 26512 29256 29477 26788 26958 31237 31461 28127 28313 32896 33092 30806 30990 35252 35493 31163 31350 37016 37254 33823 34048 39043 39322 36403 36726 40486 40784 
115 3680 24325 24481 23972 24172 24488 24658 24205 24387 24534 24704 24437 24604 24733 24915 24701 24862 25594 25774 25038 25187 25436 25681 25164 25367 26299 26471 25393 25570 27428 27595 26292 26467 28813 29023 26524 26709 29490 29716 26970 27136 31478 31639 28326 28531 33105 33358 31002 31230 35506 35762 31363 31563 37268 37440 34060 34243 39336 39648 36739 36961 40797 41004 
116 3712 24613 24781 24270 24415 24788 24921 24466 24617 24805 24937 24769 24926 25020 25181 25031 25176 25912 26054 25371 25532 25753 25929 25483 25664 26555 26691 25684 25836 27879 28033 26668 26821 29244 29453 26933 27092 29905 30110 27304 27433 31840 31989 28740 28884 33661 33830 31497 31675 35949 36154 31878 32163 37775 38062 34537 34818 39949 40207 37151 37336 41176 41305 
117 3744 24793 24983 24427 24595 24935 25130 24629 24788 24950 25137 24942 25110 25193 25391 25188 25364 26068 26261 25547 25743 25942 26097 25676 25848 26704 26903 25851 25997 28049 28288 26833 27047 29465 29655 27107 27288 30122 30324 27445 27671 32004 32230 28901 29065 33842 34034 31687 31931 36167 36392 32175 32374 38079 38321 34831 35048 40219 40417 37348 37632 41320 41490 
118 3776 24996 25173 24607 24794 25145 25345 24810 24930 25149 25349 25122 25340 25404 25569 25382 25540 26273 26472 25755 25920 26111 26300 25864 26060 26915 27136 26012 26256 28300 28500 27059 27289 29671 29899 27306 27493 30338 30522 27684 27869 32243 32402 29080 29318 34048 34299 31946 32147 36404 36665 32389 32597 38336 38481 35067 35272 40432 40632 37646 37910 41502 41649 
119 3808 25185 25364 24807 25011 25358 25513 24945 25127 25361 25542 25352 25529 25582 25744 25554 25739 26485 26660 25932 26080 26313 26489 26073 26247 27148 27325 26268 26437 28514 28701 27302 27485 29913 30084 27506 27693 30534 30808 27881 28086 32414 32590 29331 29504 34311 34528 32161 32367 36679 36859 32611 32779 38493 38680 35286 35517 40645 40874 37922 38192 41661 41836 
120 3840 25521 25665 25107 25248 25657 25797 25335 25488 25680 25818 25635 25784 25905 26049 25895 26036 26774 26957 26239 26420 26674 26831 26375 26516 27503 27676 26664 26797 28859 29020 27656 27813 30317 30502 27796 28005 30971 31112 28308 28469 32867 33016 29736 29884 34787 34932 32567 32765 37169 37330 33062 33215 39024 39313 35821 35991 41076 41225 38467 38596 41929 42087 
121 3872 25678 25810 25261 25444 25811 26007 25501 25668 25830 26033 25802 25980 26061 26250 26048 26223 26970 27149 26432 26641 26843 27026 26530 26714 27690 27849 26809 26962 29035 29213 27825 27987 30514 30783 28017 28206 31124 31326 28481 28707 33029 33305 29896 30071 34944 35204 32777 33040 37343 37577 33230 33431 39325 39588 36003 36252 41240 41436 38608 38825 42099 42252 
122 3904 25825 26013 25459 25636 26020 26239 25683 25844 26046 26247 25992 26214 26262 26451 26235 26416 27161 27397 26653 26834 27038 27268 26728 26906 27863 28144 26978 27149 29225 29457 28000 28174 30796 30952 28218 28397 31340 31561 28719 28890 33317 33636 30085 30360 35216 35465 33052 33311 37599 37764 33447 33615 39600 39903 36267 36587 41448 41629 38837 39033 42266 42400 
123 3936 26028 26230 25649 25783 26251 26425 25858 26027 26264 26435 26228 26390 26463 26642 26431 26598 27409 27558 26846 27030 27281 27462 26918 27083 28157 28328 27161 27354 29471 29650 28188 28380 30965 31132 28412 28560 31574 31820 28904 29070 33648 33917 30373 30596 35478 35666 33323 33605 37776 38047 33627 33828 39916 40194 36599 36826 41641 41826 39045 39290 42412 42554 
124 3968 26382 26543 25879 26016 26502 26659 26195 26340 26566 26695 26507 26649 26770 26936 26780 26926 27659 27824 27099 27277 27535 27684 27244 27413 28431 28585 27557 27701 29893 30083 28520 28709 31332 31477 28672 28865 32113 32250 29301 29458 34154 34291 30758 30891 35893 36118 33814 33992 38298 38473 34027 34200 40419 40624 37147 37332 41901 42043 39541 39742 42623 42741 
125 4000 26556 26713 26030 26190 26672 26820 26352 26538 26707 26859 26661 26819 26948 27117 26938 27097 27836 28010 27291 27464 27697 27860 27425 27581 28599 28767 27713 27974 30095 30303 28722 28955 31491 31697 28878 29062 32264 32436 29470 29616 34303 34494 30903 31123 36130 36362 34006 34182 38486 38636 34212 34424 40639 40886 37351 37629 42057 42195 39754 39950 42755 42873 
126 4032 26725 26923 26206 26392 26834 27022 26553 26734 26872 27112 26835 26987 27129 27304 27113 27293 28031 28279 27476 27641 27872 28108 27593 27765 28781 29012 27988 28165 30326 30474 28968 29193 31715 31958 29084 29294 32448 32710 29628 29804 34509 34727 31136 31346 36376 36657 34195 34423 38649 38893 34438 34619 40907 41053 37641 37898 42215 42372 39962 40172 42888 43010 
127 4064 26937 27113 26407 26588 27035 27255 26746 26909 27125 27294 26999 27189 27316 27484 27305 27519 28299 28474 27653 27849 28120 28278 27778 27968 29031 29190 28181 28361 30487 30700 29206 29367 31973 32188 29310 29483 32722 32905 29818 30058 34740 34918 31359 31548 36672 36846 34436 34615 38905 39104 34632 34803 41066 41259 37911 38161 42386 42517 40184 40416 43022 43140 
128 4096 27259 27400 26732 26869 27371 27520 27063 27205 27411 27604 27385 27549 27635 27780 27636 27769 28575 28717 27956 28110 28395 28544 28064 28273 29344 29482 28436 28577 30935 31116 29557 29707 32377 32546 29727 29876 33083 33293 30319 30448 35164 35374 31838 31979 37073 37246 34809 35020 39284 39482 35047 35216 41352 41521 38394 38592 42585 42708 40621 40792 43197 43322 
129 4128 27412 27586 26881 27050 27533 27675 27221 27427 27618 27765 27564 27714 27792 27986 27781 27965 28730 28901 28124 28305 28559 28755 28287 28447 29499 29701 28589 28801 31131 31318 29719 29861 32558 32724 29888 30053 33306 33480 30460 30638 35389 35653 31991 32228 37258 37433 35032 35198 39496 39807 35229 35475 41536 41680 38605 38814 42722 42849 40804 40977 43334 43448 
130 4160 27599 27772 27064 27245 27687 27844 27446 27617 27777 27960 27726 27925 27998 28184 27981 28161 28914 29124 28322 28482 28770 28936 28473 28601 29713 29886 28814 29049 31337 31553 29880 30060 32738 32972 30068 30288 33493 33723 30650 30830 35665 35887 32245 32420 37448 37623 35214 35472 39820 40048 35487 35794 41693 41878 38826 39012 42864 42993 40990 41146 43466 43586 
131 4192 27784 27969 27258 27422 27856 28016 27629 27831 27972 28130 27938 28091 28197 28380 28173 28343 29137 29315 28498 28679 28948 29184 28614 28796 29898 30063 29066 29199 31567 31759 30074 30230 32989 33174 30303 30482 33736 33883 30842 31089 35902 36102 32436 32607 37638 37831 35488 35728 40060 40189 35808 36064 41890 42050 39024 39278 43005 43128 41159 41345 43598 43722 
132 4224 28095 28256 27532 27661 28135 28280 27932 28073 28239 28389 28268 28409 28539 28704 28404 28557 29441 29613 28848 29009 29296 29445 29024 29181 30209 30366 29441 29582 31948 32108 30447 30589 33435 33616 30597 30747 34030 34159 31189 31335 36351 36571 32715 32883 38033 38214 35918 36071 40411 40604 36246 36429 42130 42295 39505 39726 43189 43310 41417 41556 43782 43911 
133 4256 28268 28436 27674 27838 28301 28481 28085 28248 28403 28568 28423 28581 28718 28891 28569 28735 29626 29784 29021 29195 29458 29621 29198 29351 30378 30613 29597 29770 32122 32287 30604 30781 33629 33879 30759 30925 34171 34344 31347 31545 36583 36810 32896 33098 38228 38459 36086 36359 40617 40851 36441 36674 42308 42458 39738 39947 43324 43438 41569 41723 43923 44042 
134 4288 28448 28624 27852 28029 28494 28688 28260 28453 28580 28736 28597 28781 28904 29084 28748 28941 29798 29991 29209 29399 29634 29858 29368 29522 30625 30816 29792 29961 32299 32530 30796 30982 33893 34071 30937 31118 34356 34605 31559 31703 36823 37050 33117 33291 38485 38669 36374 36624 40988 41145 36687 36948 42470 42624 39959 40144 43458 43570 41735 41884 44055 44181 
135 4320 28636 28793 28043 28239 28709 28881 28468 28632 28748 28897 28793 28984 29096 29301 28956 29148 30007 30184 29411 29579 29872 30057 29534 29714 30831 31075 29973 30168 32547 32723 30994 31162 34086 34280 31130 31313 34619 34795 31715 31901 37062 37223 33304 33479 38683 38864 36636 36823 41157 41326 36960 37117 42639 42766 40156 40317 43585 43708 41897 42024 44193 44307 
136 4352 28987 29140 28356 28489 28991 29148 28836 28981 29000 29153 29136 29290 29428 29601 29269 29430 30285 30462 29698 29860 30121 30304 29799 29948 31220 31401 30259 30424 32967 33136 31317 31466 34493 34691 31493 31619 34993 35153 32118 32243 37434 37580 33766 33899 39100 39277 37011 37224 41476 41613 37295 37480 42823 42954 40549 40682 43771 43886 42077 42198 44363 44474 
137 4384 29152 29347 28502 28686 29160 29350 28998 29165 29168 29353 29302 29461 29614 29779 29442 29602 30475 30661 29872 30029 30318 30472 29960 30148 31413 31636 30437 30601 33149 33299 31479 31632 34704 34906 31631 31798 35165 35349 32256 32426 37600 37745 33911 34174 39290 39563 37241 37461 41625 41784 37492 37742 42966 43079 40694 40873 43900 44011 42213 42336 44486 44601 
138 4416 29367 29561 28701 28877 29365 29569 29179 29354 29369 29577 29473 29671 29795 29974 29615 29788 30676 30876 30045 30229 30484 30704 30162 30328 31656 31817 30614 30790 33314 33556 31648 31815 34920 35125 31810 31983 35361 35642 32444 32644 37761 37963 34188 34418 39580 39792 37474 37750 41796 41978 37755 38004 43094 43238 40891 41066 44023 44145 42350 42479 44624 44742 
139 4448 29574 29760 28891 29058 29581 29764 29372 29548 29589 29778 29683 29840 29986 30156 29802 30023 30888 31034 30242 30415 30719 30889 30340 30529 31829 31987 30803 30956 33568 33755 31828 32012 35137 35319 31996 32178 35654 35813 32657 32873 37976 38205 34435 34602 39804 40017 37762 37960 41990 42188 38018 38374 43250 43360 41082 41226 44157 44275 42491 42605 44756 44877 
140 4480 29849 29999 29161 29286 29881 30010 29682 29844 29966 30123 30003 30141 30265 30414 30139 30300 31196 31317 30581 30734 31067 31213 30692 30850 32197 32350 31073 31227 33885 34055 32182 32335 35448 35617 32350 32557 36098 36340 33094 33259 38448 38637 34769 34944 40146 40364 38047 38195 42267 42392 38591 38788 43410 43526 41321 41459 44327 44445 42653 42767 44941 45063 
141 4512 30011 30167 29305 29437 30025 30188 29856 30026 30135 30281 30156 30313 30426 30598 30312 30477 31333 31541 30746 30919 31228 31380 30862 31036 32363 32518 31239 31454 34068 34255 32349 32521 35629 35810 32573 32750 36353 36531 33272 33470 38652 38867 34956 35154 40377 40597 38210 38446 42404 42538 38804 38996 43543 43653 41471 41622 44459 44584 42779 42907 45077 45190 
142 4544 30179 30358 29449 29618 30200 30382 30044 30200 30294 30450 30329 30497 30610 30801 30495 30693 31556 31741 30938 31091 31393 31641 31052 31214 32531 32698 31467 31633 34268 34495 32537 32752 35826 36054 32764 32957 36543 36794 33482 33727 38879 39093 35168 35365 40609 40822 38459 38688 42550 42700 39009 39279 43667 43804 41634 41787 44605 44720 42919 43034 45204 45327 
143 4576 30370 30582 29631 29808 30394 30586 30212 30372 30463 30651 30509 30670 30813 30950 30705 30874 31753 31943 31107 31296 31659 31836 31226 31423 32711 32887 31646 31823 34508 34719 32766 32943 36067 36256 32970 33130 36806 36988 33740 33946 39105 39261 35377 35592 40835 41106 38700 38984 42712 42846 39295 39496 43818 43935 41800 41933 44733 44858 43046 43152 45339 45455 
144 4608 30660 30812 29987 30116 30759 30880 30564 30718 30768 30900 30869 31014 31039 31201 31037 31210 32065 32210 31455 31611 32049 32190 31537 31683 33047 33232 31930 32083 34911 35081 33090 33255 36536 36681 33238 33424 37217 37426 34167 34324 39452 39617 35713 35911 41248 41437 39185 39418 42911 43018 39669 39927 43986 44101 41989 42106 44918 45030 43199 43308 45500 45620 
145 4640 30828 31011 30128 30285 30896 31063 30731 30906 30912 31101 31027 31184 31216 31372 31225 31416 32222 32372 31623 31780 32206 32388 31698 31894 33244 33423 32098 32292 35095 35301 33267 33449 36693 36929 33437 33587 37441 37586 34336 34515 39629 39881 35923 36076 41450 41598 39430 39616 43030 43156 39939 40122 44113 44231 42118 42227 45043 45163 43320 43428 45637 45756 
