70 2240 74316 75041 69767 70317 54565 55167 57691 58437 159308 160013 150404 151144 136746 137470 140640 141303 263185 263877 256269 256863 230927 231533 234727 235442 431980 432543 435871 436509 400485 401120 398841 399551 702182 703113 709217 709829 650430 651010 645990 646637 1021872 1022327 1024302 1024762 942827 943317 946214 946893 1295712 1295968 1292149 1292839 1182951 1183406 1185170 1185481 1476124 1476393 1473770 1474033 
71 2272 75099 75823 70370 71104 55231 55951 58500 59209 160064 160643 151196 151954 137519 138247 141353 142120 263946 264610 256918 257654 231582 232288 235494 236175 432614 433318 436579 437191 401177 401892 399599 400353 703168 703875 709886 710596 651055 651743 646681 647207 1022382 1022903 1024809 1025466 943369 944073 946938 947694 1296024 1296716 1292886 1293545 1183450 1183976 1185525 1186036 1476438 1477184 1474077 1474765 
72 2304 75927 76630 71215 71830 56055 56400 59325 60014 160787 161585 152060 152964 138329 139026 142217 142925 264698 265373 257780 258397 232391 233066 236287 236952 433402 434124 437283 437958 401980 402625 400431 401116 703964 704630 710673 711150 651823 652418 647310 647731 1022977 1023616 1025547 1026208 944153 944811 947767 948430 1296800 1297422 1293628 1294221 1184049 1184575 1186109 1186351 1477261 1478031 1474838 1475344 
73 2336 76690 77401 71894 72653 56453 57219 60085 60804 161645 162385 153016 153783 139078 139800 142971 143720 265438 266124 258449 259159 233121 234051 237011 237748 434178 434915 438014 438587 402687 403372 401177 401888 704678 705402 711199 711941 652469 653161 647776 648313 1023668 1024253 1026257 1026968 944855 945543 948476 948998 1297470 1298228 1294268 1294925 1184619 1185138 1186395 1186985 1478076 1478780 1475388 1476081 
74 2368 77449 78121 72703 73327 57282 57943 60859 61612 162446 163218 153837 154608 139852 140522 143783 144379 266170 267099 259207 259934 234104 234676 237803 238282 434965 435550 438653 439341 403424 404158 401939 402555 705457 705953 711992 712597 653205 653625 648357 648940 1024302 1024764 1027012 1027446 945587 946160 949042 949707 1298274 1298902 1294969 1295226 1185182 1185482 1187031 1187667 1478824 1479474 1476126 1476392 
75 2400 78170 78890 73403 74193 58001 58780 61666 62374 163282 164019 154660 155409 140574 141288 144433 145120 267166 267833 259995 260707 234738 235453 238338 238911 435606 436406 439396 439963 404227 405120 402607 403327 705998 706735 712644 713357 653683 654388 648989 649523 1024827 1025473 1027498 1028066 946204 946892 949757 950279 1298947 1299471 1295271 1295931 1185527 1186215 1187711 1188231 1479519 1480225 1476437 1477135 
76 2432 78984 79720 74282 75036 58880 59474 62459 63374 164155 165054 155509 156203 141393 142116 145210 145941 267939 268780 260812 261351 235556 236328 239018 239684 436489 437123 440067 440961 405211 405867 403408 404163 706830 707437 713444 714006 654471 655044 649619 650396 1025554 1026208 1028156 1028907 946966 947695 950364 951026 1299554 1300172 1296013 1296715 1186288 1186765 1188304 1188963 1480298 1481064 1477209 1477476 
77 2464 79772 80475 75093 75810 59550 60282 63429 64135 165113 165815 156249 157010 142170 142915 145996 146612 268833 269720 261402 262097 236377 237064 239743 240471 437174 437901 441026 441742 405917 406455 404215 405105 707488 708293 714058 714773 655088 655781 650440 651019 1026260 1026963 1028952 1029670 947740 948429 951071 951816 1300216 1300739 1296765 1297416 1186809 1187334 1189007 1189521 1481110 1481809 1477520 1478356 
78 2496 80528 81335 75871 76597 60351 60935 64189 64799 165880 166674 157064 157749 142978 143512 146670 147326 269774 270499 262147 262857 237116 238035 240529 241250 437964 438526 441797 442580 406502 407077 405155 405861 708339 708781 714821 715693 655825 656379 651063 651749 1027007 1027452 1029714 1030015 948473 948872 951860 952555 1300794 1301479 1297468 1298227 1187378 1187736 1189565 1190209 1481853 1482115 1478400 1478782 
79 2528 81384 82244 76659 77392 60985 61714 64862 65572 166732 167457 157813 158546 143569 144319 147388 148108 270552 271241 262921 263622 238082 238795 241328 242038 438579 439314 442632 443232 407121 407663 405922 406650 708830 709604 715745 716677 656425 657196 651801 652417 1027500 1028064 1030069 1030759 948917 949706 952600 953144 1301525 1302057 1298272 1298901 1187780 1188305 1190253 1190771 1482159 1482853 1478826 1479473 
80 2560 82333 83131 77513 78120 61814 62380 65676 66413 167572 168218 158669 159457 144428 145121 148204 148776 271342 271942 263734 264453 238889 239418 242134 242692 439426 440004 443327 444052 407776 408259 406736 407352 709685 710322 716779 717435 657285 657944 652514 653163 1028143 1028906 1030862 1031339 949786 950278 953235 953899 1302130 1302922 1298974 1299472 1188379 1189049 1190844 1191256 1482926 1483614 1479546 1480226 
81 2592 83191 83886 78172 78902 62433 63141 66471 67206 168304 169232 159527 160280 145178 145941 148827 149535 271998 272682 264505 265233 239472 240176 242751 243315 440057 440951 444098 444620 408311 409010 407407 408117 710375 711088 717487 718217 657998 658882 653207 653748 1028953 1029672 1031388 1031908 950322 951022 953944 954471 1302970 1303491 1299518 1300170 1189096 1189618 1191300 1191945 1483659 1484357 1480271 1481059 
82 2624 83941 84653 78965 79552 63198 63950 67256 68117 169289 169899 160328 160951 146006 146896 149584 150221 272732 273339 265293 266050 240226 240777 243366 244104 441000 441743 444682 445338 409054 409711 408167 408797 711145 711757 718262 718969 658926 659547 653807 654401 1029720 1030016 1031954 1032626 951066 951809 954515 955050 1303535 1303965 1300217 1300740 1189662 1190293 1191990 1192237 1484401 1484674 1481103 1481367 
83 2656 84701 85409 79618 80366 63997 64745 68167 68919 169964 170698 161002 161770 146947 147638 150285 151136 273394 274193 266103 267085 240836 241568 244165 244918 441789 442577 445402 446020 409756 410282 408842 409559 711801 712559 719027 719739 659593 660282 654464 655008 1030070 1030761 1032679 1033216 951853 952554 955095 955648 1304010 1304552 1300795 1301480 1190337 1190869 1192281 1192944 1484720 1485432 1481411 1482064 
84 2688 85491 86212 80474 81164 64831 65605 69021 69731 170826 171577 161857 162443 147737 148377 151244 151952 274303 275239 267173 267836 241653 242408 245017 245689 442690 443248 446122 446836 410366 410931 409651 410156 712637 713224 719824 720658 660357 660859 655093 655783 1030858 1031341 1033301 1033782 952629 953143 955721 956264 1304630 1305291 1301567 1302060 1190944 1191617 1193018 1193640 1485523 1485790 1482137 1482561 
85 2720 86266 87072 81209 81957 65670 66413 69788 70490 171632 172298 162494 163256 148435 149165 152009 152947 275287 275992 267887 268768 242458 243158 245737 246406 443307 444045 446888 447697 410986 411598 410204 410901 713274 713993 720711 721409 660903 661601 655827 656374 1031387 1031908 1033829 1034345 953190 953898 956309 957126 1305343 1306069 1302107 1302921 1191662 1192185 1193685 1194362 1485838 1486553 1482606 1483262 
86 2752 87125 87851 82013 82694 66487 67213 70552 71366 172349 173058 163309 164020 149211 149845 152995 153650 276041 276767 268820 269356 243212 243907 246453 247132 444091 444736 447747 448462 411643 412316 410946 411548 714043 714665 721458 722106 661661 662092 656422 657201 1031953 1032626 1034391 1034898 953942 954254 957173 957421 1306114 1306368 1302968 1303492 1192229 1192485 1194406 1194982 1486597 1486874 1483306 1483616 
87 2784 87905 88625 82753 83478 67270 68128 71425 72149 173118 173795 164076 165051 149891 150628 153702 154435 276829 277499 269419 270285 243968 244899 247177 247934 444797 445549 448520 449199 412361 413119 411608 412318 714729 715691 722154 722868 662144 662842 657247 657853 1032677 1033195 1034943 1035636 954305 955001 957472 958097 1306423 1307068 1303537 1304186 1192529 1193172 1195026 1195561 1486919 1487629 1483660 1484359 
88 2816 88723 89218 83582 84042 68226 68946 72241 72883 173908 174797 165159 165846 150725 151232 154528 155341 277611 278490 270404 271092 244994 245694 248019 248601 445631 446294 449290 450002 413205 413880 412416 413118 715793 716675 722946 723518 662915 663520 657954 658566 1033286 1033781 1035719 1036209 955082 955520 958176 958498 1307149 1307774 1304259 1304555 1193245 1193830 1195635 1195872 1487718 1487996 1484435 1484717 
89 2848 89278 90000 84090 84815 69001 69729 72944 73685 174854 175585 165898 166676 151277 151997 155391 156034 278542 279225 271160 271871 245744 246443 248651 249339 446344 447075 450057 450688 413925 414451 413168 413875 716719 717430 723567 724274 663569 664318 658613 659281 1033825 1034344 1036264 1036907 955564 956263 958543 959241 1307819 1308355 1304600 1305290 1193874 1194620 1195916 1196441 1488040 1488740 1484763 1485437 
90 2880 90058 90893 84861 85552 69778 70498 73735 74342 175648 176383 166744 167595 152051 152951 156099 156803 279281 280050 271924 272520 246510 247217 249402 250166 447135 447733 450744 451471 414505 415137 413920 414368 717482 718080 724332 724969 664366 665115 659338 659783 1034390 1034897 1036951 1037491 956307 957127 959286 959753 1308399 1308893 1305341 1305602 1194665 1194985 1196485 1196958 1488785 1489067 1485481 1485762 
91 2912 90941 91638 85605 86340 70564 71372 74395 75129 176450 177386 167653 168444 153011 153775 156851 157421 280101 280862 272585 273330 247265 247976 250234 250816 447787 448525 451517 452328 415200 415740 414426 415112 718138 718883 725026 725764 665160 665864 659841 660386 1034941 1035633 1037536 1038212 957173 957868 959802 960327 1308938 1309464 1305658 1306324 1195029 1195562 1197002 1197639 1489111 1489831 1485806 1486500 
92 2944 91739 92453 86467 87106 71488 72207 75237 75841 177493 178183 168537 169287 153871 154612 157516 158131 280972 281646 273429 274194 248063 248888 250917 251445 448606 449203 452429 453057 415818 416763 415202 415918 718973 719425 725848 726478 665953 666482 660468 661046 1035717 1036207 1038295 1038793 957941 958497 960400 960915 1309547 1310196 1306400 1307066 1195636 1195900 1197713 1198424 1489918 1490198 1486576 1486861 
93 2976 92503 93233 87174 88028 72259 72998 75893 76595 178231 179005 169339 170087 154667 155409 158187 159052 281699 282423 274266 275226 248942 249676 251490 252116 449261 450003 453112 453691 416807 417322 415962 416773 719469 720285 726523 727238 666537 667235 661091 661625 1036260 1036905 1038843 1039537 958541 959240 960959 961509 1310250 1310914 1307113 1307773 1195944 1196464 1198469 1199091 1490242 1490961 1486912 1487584 
94 3008 93293 93840 88078 88795 73050 73689 76645 77329 179068 179746 170142 170813 155460 156199 159105 159718 282479 283290 275280 275806 249724 250450 252165 252860 450050 450675 453738 454435 417378 418026 416817 417341 720333 720980 727287 727914 667288 667794 661673 662093 1036951 1037490 1039583 1040094 959284 959752 961554 961860 1310967 1311654 1307817 1308071 1196508 1196959 1199135 1199374 1491005 1491270 1487629 1487911 
95 3040 93894 94617 88851 89529 73756 74493 77380 78106 179799 180448 170868 171574 156251 156935 159772 160320 283374 284127 275855 276633 250503 251244 252909 253645 450728 451427 454491 455174 418072 418746 417395 418131 721033 721748 727970 728673 667848 668506 662139 662823 1037534 1038213 1040144 1040676 959803 960466 961904 962428 1311705 1312364 1308126 1308892 1197004 1197640 1199418 1200163 1491314 1492168 1487957 1488655 
96 3072 94723 95322 89616 90305 74597 75267 78211 78937 180544 181254 171686 172444 157034 157641 160414 160984 284238 284938 276714 277275 251352 252038 253749 254458 451517 452323 455274 455791 418836 419525 418241 418782 721822 722399 728767 729251 668586 669140 662897 663265 1038301 1038793 1040749 1041276 960557 960972 962508 963233 1312442 1313116 1308965 1309461 1197714 1198425 1200237 1200905 1492242 1492500 1488739 1489008 
97 3104 95382 96087 90363 91091 75323 76146 78994 79715 181302 182022 172498 173229 157708 158377 161035 161771 285014 285864 277337 278103 252091 252818 254516 255206 452371 453044 455842 456545 419569 420100 418831 419523 722450 723134 729298 730005 669184 669858 663318 663861 1038840 1039534 1041326 1041900 961016 961674 963279 963809 1313160 1313802 1309505 1310195 1198471 1199092 1200950 1201447 1492544 1493462 1489054 1489781 
98 3136 96146 97075 91145 91692 76204 76920 79768 80465 182070 182787 173281 174134 158426 159079 161822 162377 285915 286599 278166 278721 252883 253636 255268 255753 453097 453639 456602 457326 420157 420736 419569 420103 723196 723847 730050 730695 669912 670565 663912 664574 1039580 1040090 1041948 1042712 961719 962294 963853 964334 1313848 1314267 1310244 1310913 1199137 1199387 1201491 1201882 1493506 1493763 1489825 1490094 
99 3168 97137 97897 91745 92447 76977 77677 80516 81331 182846 183590 174180 175181 159131 159821 162422 163206 286651 287408 278781 279625 253686 254424 255810 256620 453687 454433 457379 458093 420780 421364 420160 420880 723897 724566 730740 731544 670616 671420 664618 665155 1040141 1040666 1042758 1043273 962340 963008 964380 964977 1314313 1314846 1310966 1311653 1199431 1200165 1201926 1202456 1493807 1494488 1490139 1490839 
100 3200 98032 98676 92533 93263 77830 78465 81440 82247 183709 184500 175309 176078 159911 160591 163313 164018 287524 288263 279744 280255 254526 255209 256711 257394 454543 455230 458191 458884 421457 421991 420976 421577 724647 725129 731633 732325 671527 672067 665245 666035 1040739 1041275 1043352 1043939 963081 963624 965050 965381 1314919 1315244 1311731 1312367 1200238 1200906 1202530 1202904 1494561 1494819 1490920 1491195 
101 3232 98736 99432 93316 94061 78515 79264 82320 83163 184561 185511 176130 176854 160651 161342 164079 165056 288320 289041 280306 281031 255281 256054 257446 258023 455294 455965 458951 459500 422055 422781 421623 422328 725184 725895 732369 733076 672111 672769 666085 666753 1041322 1041898 1043984 1044540 963668 964322 965432 965951 1315291 1315975 1312426 1313116 1200952 1201467 1202948 1203696 1494863 1495544 1491239 1492167 
102 3264 99489 100153 94113 94829 79311 79979 83214 83919 185567 186513 176934 177645 161399 162007 165116 165857 289094 289787 281086 281795 256102 256814 258074 258873 456029 456732 459552 460246 422835 423340 422378 423005 725940 726510 733120 733706 672816 673456 666800 667431 1041946 1042711 1044590 1045010 964368 964639 965996 966460 1316020 1316575 1313162 1313804 1201511 1201884 1203740 1204028 1495588 1495846 1492211 1492469 
103 3296 100220 100956 94901 95629 80026 80743 83976 84681 186572 187304 177702 178397 162059 162771 165920 166678 289845 290650 281857 282570 256864 257593 258936 259514 456784 457631 460308 460848 423398 424137 423063 423767 726569 727238 733757 734432 673519 674193 667480 668016 1042756 1043260 1045063 1045591 964689 965334 966505 967126 1316624 1317266 1313849 1314541 1201928 1202457 1204072 1204568 1495890 1496571 1492513 1493217 
104 3328 101067 101765 95718 96219 80833 81576 84774 85419 187431 188202 178494 179140 162873 163531 166784 167597 290746 291342 282666 283352 257671 258387 259620 260161 457735 458382 460950 461655 424230 424804 423851 424362 727326 727940 734524 735168 674283 674921 668106 668601 1043345 1043934 1045671 1046325 965415 965771 967218 967831 1317342 1317609 1314622 1315246 1202531 1202905 1204641 1205160 1496644 1496906 1493290 1493548 
105 3360 101824 102545 96268 97093 81628 82346 85476 86203 188252 189004 179196 179898 163579 164250 167672 168415 291407 292297 283405 284154 258447 259216 260219 260840 458451 459159 461707 462293 424848 425405 424407 425088 727986 728668 735216 735953 674965 675677 668662 669210 1043978 1044520 1046378 1047021 965815 966459 967880 968534 1317658 1318271 1315290 1315971 1202950 1203697 1205204 1205837 1496950 1497635 1493592 1494290 
106 3392 102591 103343 97146 97748 82398 83185 86254 87074 189059 189907 179959 180620 164301 165061 168472 169265 292355 293023 284214 284931 259267 259942 260893 261617 459223 459972 462343 463052 425455 425977 425138 425737 728715 729246 735999 736644 675728 676351 669263 669878 1044564 1045009 1047074 1047753 966503 967125 968579 969029 1318319 1318765 1316020 1316571 1203742 1204029 1205881 1206567 1497679 1497940 1494334 1494591 
107 3424 103401 104183 97800 98491 83236 83920 87125 87846 189965 190596 180685 181408 165135 165842 169324 170048 293068 293957 284992 285860 259993 260734 261668 262269 460025 460731 463112 463775 426024 426689 425794 426484 729297 730000 736696 737390 676414 677290 669929 670571 1045058 1045576 1047806 1048360 967175 967830 969073 969593 1318811 1319588 1316626 1317315 1204074 1204677 1206612 1207105 1497984 1498893 1494635 1495335 
108 3456 104294 104822 98581 99198 84015 84776 87962 88699 190703 191405 181493 182078 165936 166677 170139 170812 294073 294864 285957 286613 260830 261356 262378 263029 460831 461496 463871 464601 426775 427307 426591 427279 730097 730713 737487 738176 677368 677764 670654 671419 1045661 1046323 1048433 1049112 967909 968582 969671 970362 1319675 1320076 1317402 1317677 1204750 1205161 1207178 1207883 1498966 1499229 1495408 1495665 
109 3488 104883 105594 99251 99978 84831 85568 88767 89471 191461 192139 182134 182855 166746 167591 170872 171582 294921 295645 286667 287410 261411 262141 263079 263665 461561 462265 464661 465373 427355 428042 427334 428041 730767 731726 738229 738925 677819 678524 671472 672065 1046375 1047016 1049162 1049779 968628 969283 970407 970945 1320122 1320828 1317724 1318406 1205206 1205838 1207927 1208428 1499273 1499957 1495709 1496408 
110 3520 105645 106371 100038 100690 85623 86271 89526 90208 192205 192936 182921 183872 167642 168268 171634 172304 295699 296387 287465 288245 262197 262858 263717 264312 462316 463029 465426 466065 428088 428820 428091 428719 731775 732331 738969 739347 678571 679271 672109 672593 1047064 1047755 1049826 1050531 969327 969936 970989 971635 1320873 1321299 1318463 1318767 1205883 1206568 1208472 1209096 1500001 1500263 1496452 1496709 
111 3552 106428 107170 100740 101490 86318 87083 90268 90982 192995 193720 183938 184662 168321 169228 172384 173154 296437 297175 288301 289073 262909 263634 264375 264950 463084 463826 466122 466907 428866 429492 428767 429476 732376 733070 739400 740095 679323 680001 672650 673274 1047809 1048372 1050576 1051090 969980 970707 971679 972364 1321346 1322034 1318814 1319589 1206614 1207113 1209140 1209671 1500307 1500987 1496753 1497594 
112 3584 107261 107780 101580 102202 87195 88023 91085 91692 193814 194663 184780 185523 169328 169905 173240 173799 297262 297897 289210 289854 263743 264455 265049 265716 463918 464601 467009 467721 429601 430265 429583 430263 733169 733712 740196 740770 680090 680574 673370 673802 1048445 1049110 1051183 1051852 970789 971265 972451 972716 1322123 1322401 1319674 1320075 1207186 1207884 1209744 1210425 1501060 1501318 1497667 1497925 
113 3616 107847 108660 102255 102957 88071 88792 91751 92472 194710 195434 185585 186526 169963 170694 173850 174791 297963 298701 289903 290660 264506 265217 265770 266386 464654 465372 467787 468513 430313 430928 430316 431118 733760 734443 740821 741509 680625 681281 673847 674448 1049160 1049776 1051900 1052554 971310 972127 972775 973622 1322450 1323128 1320120 1320827 1207929 1208432 1210470 1210966 1501362 1502043 1497969 1498663 
114 3648 108712 109371 103012 103673 88842 89537 92538 93267 195483 196348 186583 187297 170741 171383 174861 175588 298748 299379 290711 291344 265269 265883 266449 267122 465421 466154 468572 469076 430983 431479 431164 431751 734494 735170 741562 742105 681337 682022 674493 675131 1049822 1050532 1052604 1053289 972171 972490 973666 974386 1323187 1323612 1320871 1321298 1208476 1209098 1211010 1211409 1502087 1502346 1498707 1498965 
115 3680 109427 110147 103727 104434 89582 90295 93323 94029 196404 197159 187349 188073 171428 172135 175641 176312 299432 300279 291396 292295 265943 266674 267187 267843 466212 466908 469135 469883 431525 432235 431808 432519 735214 735953 742164 742839 682075 682746 675175 675703 1050578 1051098 1053334 1053844 972547 973205 974437 974971 1323663 1324411 1321342 1322033 1209142 1209673 1211453 1211953 1502390 1503076 1499009 1499704 
116 3712 110251 110776 104533 105201 90404 91140 94142 94831 197269 198033 188212 188876 172217 172998 176426 177365 300369 300956 292401 293023 266783 267618 267943 268782 467036 467726 470008 470526 432324 433034 432631 433325 736042 736662 742925 743587 682833 683417 675785 676353 1051186 1051854 1053931 1054619 973285 973684 975044 975653 1324498 1324774 1322121 1322387 1209748 1210426 1212026 1212660 1503149 1503407 1499777 1500035 
117 3744 110831 111577 105252 105956 91194 91893 94886 95597 198091 198715 188931 189664 173053 173769 177425 178187 301012 301762 293090 293975 267667 268379 268836 269725 467774 468516 470581 471262 433084 433780 433374 434073 736716 737393 743642 744403 683462 684123 676416 677140 1051908 1052550 1054668 1055193 973728 974599 975697 976227 1324825 1325464 1322437 1323127 1210472 1210976 1212704 1213200 1503451 1504324 1500079 1500773 
118 3776 111635 112319 106017 106652 91955 92657 95648 96224 198774 199402 189714 190551 173824 174378 178244 178996 301825 302556 294026 294773 268428 269000 269785 270505 468569 469076 471316 471899 433831 434361 434119 434586 737446 737946 744447 744995 684177 684664 677185 677601 1052598 1053290 1055237 1055920 974645 975230 976274 976679 1325514 1325841 1323186 1323611 1211020 1211411 1213244 1213505 1504368 1504625 1500817 1501075 
119 3808 112389 113138 106712 107425 92713 93414 96273 97100 199450 200273 190605 191392 174427 175198 179051 179748 302617 303414 294820 295547 269051 269781 270549 271096 469125 469875 471950 472597 434406 435087 434639 435340 737998 738694 745059 745747 684719 685369 677645 678194 1053336 1053847 1055968 1056598 975274 975926 976725 977392 1325887 1326420 1323663 1324412 1211457 1211960 1213549 1214169 1504669 1505352 1501119 1501824 
120 3840 113257 113934 107506 108207 93512 94555 97197 97901 200384 201087 191514 192162 175313 176074 179877 180539 303507 304099 295651 296367 269876 270594 271210 271890 469970 470522 472677 473223 435177 435773 435439 436101 738781 739339 745827 746445 685442 686005 678284 679142 1053937 1054614 1056694 1057385 975999 976445 977469 977831 1326493 1326828 1324500 1324775 1212033 1212661 1214245 1214906 1505425 1505688 1501897 1502154 
121 3872 113979 114860 108253 109067 94606 95310 97952 98670 201149 201884 192224 192927 176146 176795 180585 181301 304155 304951 296418 297179 270644 271471 271943 272529 470571 471254 473275 473996 435817 436489 436152 436848 739388 740094 746494 747205 686053 686695 679187 679810 1054659 1055180 1057436 1058048 976494 977308 977884 978555 1326873 1327395 1324826 1325775 1212706 1213210 1214951 1215645 1505732 1506411 1502198 1503032 
122 3904 114915 115557 109132 109873 95365 95952 98731 99499 201936 202663 192976 193681 176849 177487 181355 182047 305005 305681 297242 297908 271515 272296 272603 273174 471305 471903 474058 474719 436563 437132 436892 437505 740149 740767 747250 747937 686740 687404 679854 680526 1055224 1055623 1058104 1058786 977352 977831 978599 979146 1327442 1328125 1325819 1326082 1213254 1213509 1215690 1215981 1506455 1506717 1503076 1503335 
123 3936 115616 116323 109931 110671 96003 96779 99550 100424 202722 203582 193729 194453 177540 178383 182094 182772 305736 306511 297966 298722 272343 273147 273227 274184 471951 472683 474764 475499 437187 437943 437566 438276 740814 741487 747984 748716 687460 688238 680575 681145 1055674 1056311 1058841 1059480 977881 978534 979190 979703 1328170 1328691 1326129 1326827 1213553 1214170 1216025 1216657 1506761 1507444 1503379 1504083 
124 3968 116452 117200 110803 111495 96856 97516 100505 101257 203693 204592 194581 195334 178505 179135 182868 183610 306615 307258 298823 299386 273282 274188 274266 274963 472770 473219 475580 476020 438016 438524 438364 438924 741587 742103 748807 749368 688325 689022 681235 681917 1056392 1056663 1059568 1060276 978619 979148 979780 980240 1328764 1329172 1326914 1327397 1214247 1214907 1216731 1217139 1507517 1507778 1504156 1504412 
125 4000 117254 117973 111556 112289 97569 98273 101311 102043 204660 205451 195387 196181 179185 179834 183672 184491 307317 308037 299441 300441 274244 274952 275015 275728 473273 473970 476076 476866 438571 439285 438974 439709 742163 742846 749420 750325 689066 689732 681965 682645 1056710 1057387 1060321 1060917 979192 980031 980287 980953 1329223 1329960 1327441 1328124 1214953 1215646 1217183 1217889 1507822 1508508 1504456 1505169 
126 4032 118040 118654 112339 113037 98330 98901 102100 102781 205505 206197 196230 196922 179886 180527 184537 185216 308101 308765 300508 301010 275013 275755 275782 276420 474017 474711 476917 477517 439336 439961 439756 440305 742909 743539 750374 751052 689778 690399 682689 683235 1057446 1058047 1060961 1061652 980075 980356 980997 981294 1330017 1330312 1328168 1328422 1215692 1215982 1217933 1218423 1508552 1508813 1505213 1505470 
127 4064 118704 119424 113086 113809 98957 99758 102843 103558 206258 206979 196973 197705 180595 181300 185274 186060 308833 309562 301068 301777 275827 276619 276467 277185 474771 475500 477569 478380 440007 440948 440363 441285 743588 744310 751106 751803 690446 691314 683280 683922 1058096 1058784 1061703 1062240 980401 981107 981338 981857 1330358 1330885 1328472 1329171 1216027 1216658 1218467 1218958 1508857 1509522 1505514 1506201 
128 4096 119534 120234 113902 114598 99872 100464 103644 104364 207086 207756 197789 198557 181383 182054 186172 186760 309674 310210 301882 302677 276703 277278 277290 277847 475601 476320 478473 478992 441038 441745 441408 442026 744392 744993 751894 752336 691419 692245 684014 684658 1058873 1059480 1062319 1062990 981195 981467 981940 982442 1330958 1331459 1329258 1329961 1216732 1217140 1219031 1219641 1509595 1509845 1506274 1506536 
129 4128 120283 121026 114650 115394 100514 101250 104410 105177 207810 208518 198611 199389 182106 182780 186813 187483 310260 311010 302728 303487 277338 278111 277899 278614 476383 477109 479044 479739 441811 442582 442079 442795 745048 745750 752381 753074 692293 693001 684703 685226 1059531 1060268 1063035 1063573 981511 982204 982488 983011 1331503 1332190 1330018 1330723 1217187 1217890 1219685 1220189 1509889 1510555 1506580 1507271 
130 4160 121076 121757 115452 116083 101302 101968 105228 105871 208577 209089 199439 200270 182837 183597 187533 188218 311079 311587 303531 304207 278157 278717 278672 279239 477157 477722 479796 480390 442641 443229 442842 443341 745798 746437 753130 753738 693045 693608 685281 685971 1060312 1060918 1063617 1064112 982248 982716 983062 983470 1332235 1332687 1330767 1331457 1217935 1218424 1220233 1220495 1510599 1510850 1507315 1507578 
131 4192 121802 122480 116136 116865 102020 102741 105921 106639 209145 209833 200326 201076 183650 184490 188293 189005 311642 312407 304261 305055 278765 279612 279290 280045 477769 478492 480442 481201 443284 443970 443395 444135 746487 747196 753787 754486 693652 694350 686017 686614 1060963 1061653 1064165 1064788 982762 983458 983516 984164 1332734 1333431 1331501 1332189 1218469 1218972 1220539 1221184 1510894 1511570 1507622 1508450 
132 4224 122575 123445 116972 117671 102870 103595 106723 107426 209923 210661 201160 201881 184589 185508 189094 189923 312511 313085 305159 305831 279708 280254 280151 280870 478601 479218 481293 481830 444052 444567 444254 444886 747269 747939 754571 755003 694432 694981 686694 687395 1061739 1062435 1064871 1065536 983545 984165 984237 984901 1333522 1334198 1332262 1332686 1219045 1219644 1221258 1221875 1511644 1511895 1508523 1508786 
133 4256 123504 124249 117724 118480 103657 104363 107475 108205 210715 211462 201933 202797 185575 186504 189995 190660 313129 314007 305886 306634 280318 281035 280923 281469 479265 480001 481892 482570 444623 445320 444949 445652 747991 748714 755063 755787 695027 695729 687443 688237 1062484 1063192 1065580 1066109 984210 984900 984946 985705 1334244 1334772 1332730 1333430 1219688 1220197 1221919 1222584 1511939 1512606 1508830 1509519 
134 4288 124302 125075 118528 119065 104423 104978 108263 109070 211523 212367 202845 203587 186558 187237 190705 191402 314070 314694 306692 307287 281090 281803 281520 282255 480064 480742 482623 483168 445368 446000 445696 446358 748779 749373 755834 756543 695775 696276 688287 688684 1063236 1063913 1066157 1067012 984944 985706 985749 986034 1334816 1335397 1333474 1333740 1220241 1220496 1222628 1223025 1512650 1512900 1509563 1509825 
135 4320 125122 126049 119116 120076 105035 105798 109119 109832 212416 213163 203632 204334 187281 187965 191468 192137 314757 315493 307346 308064 281851 282587 282307 282884 480796 481507 483218 483979 446054 446686 446408 447109 749421 750326 756590 757288 696325 697024 688729 689262 1063957 1064665 1067058 1067601 985751 986442 986080 986599 1335444 1336128 1333795 1334507 1220541 1221185 1223069 1223566 1512944 1513620 1509869 1510550 
136 4352 126139 126822 120195 120884 105903 106420 109931 110563 213253 213962 204429 204995 188066 188739 192230 192896 315592 316303 308168 309102 282690 283354 282971 283486 481600 482335 484088 484615 446766 447270 447200 447746 750430 751052 757370 757950 697119 697824 689345 690002 1064739 1065082 1067674 1068406 986515 986890 986672 986924 1336202 1336871 1334594 1335396 1221261 1221876 1223639 1223945 1513693 1513940 1510623 1510889 
137 4384 126898 127627 120937 121654 106474 107197 110622 111325 214026 214747 205054 205811 188812 189602 192942 193633 316363 317141 309168 309900 283405 284133 283538 284317 482389 483141 484668 485358 447319 447838 447791 448497 751106 751817 758007 758710 697872 698579 690047 690651 1065135 1065848 1068456 1068986 986934 987637 986969 987640 1336917 1337434 1335442 1336127 1221921 1222585 1223989 1224516 1513984 1514659 1510933 1511617 
138 4416 127681 128369 121710 122370 107254 107772 111373 111913 214805 215516 205870 206408 189655 190072 193699 194432 317190 317748 309952 310527 284184 284897 284364 284971 483208 483756 485424 486141 447894 448527 448549 449201 751873 752340 758767 759326 698627 699085 690703 691321 1065899 1066573 1069034 1069626 987681 987940 987687 987942 1337479 1338131 1336171 1336434 1222630 1223026 1224561 1224870 1514703 1514951 1511661 1511926 
