42 1344 25757 26046 25747 26066 21385 21704 22763 23272 53412 53878 57082 57627 50470 50957 54842 55195 98388 98737 93866 94140 98589 98873 93038 93367 151588 151924 151456 151726 149565 149838 149883 150152 
43 1376 26107 26637 26129 26630 21759 22286 23322 23803 53931 54388 57675 58191 51026 51510 55247 55691 98785 99234 94192 94645 98921 99404 93414 93863 151976 152430 151772 152238 149887 150399 150198 150666 
44 1408 26719 27098 26720 27103 22384 22699 23885 24346 54476 54906 58285 58728 51583 52056 55775 56145 99313 99746 94751 95145 99481 99759 93936 94389 152506 152946 152308 152734 150468 150900 150735 151026 
45 1440 27163 27655 27161 27642 22757 23271 24399 24888 54967 55476 58787 59286 52102 52598 56199 56678 99797 100267 95191 95678 99807 100242 94448 94972 152995 153443 152781 153253 150948 151412 151078 151536 
46 1472 27719 28135 27703 28130 23326 23829 24934 25396 55524 55910 59348 59841 52648 53103 56731 57038 100313 100757 95729 96119 100288 100753 95025 95370 153492 153771 153299 153569 151458 151727 151586 151924 
47 1504 28195 28742 28181 28717 23881 24338 25451 25934 55977 56455 59889 60389 53149 53726 57084 57613 100804 101304 96171 96712 100816 101304 95418 95897 153825 154276 153615 154083 151774 152239 151974 152429 
48 1536 28845 29299 28819 29294 24435 24889 26021 26498 56546 57022 60474 60812 53816 54286 57698 58189 101380 101832 96789 97235 101393 101823 95969 96246 154349 154850 154153 154589 152310 152735 152503 152949 
49 1568 29350 29837 29344 29828 24941 25412 26549 27024 57075 57613 60862 61340 54338 54892 58239 58718 101882 102331 97286 97837 101870 102326 96298 96759 154899 155382 154636 155113 152784 153254 152999 153446 
50 1600 29902 30366 29903 30370 25459 25939 27088 27528 57672 58006 61394 61811 54943 55345 58773 59244 102379 102844 97883 98220 102379 102813 96820 97238 155429 155700 155159 155429 153301 153570 153492 153772 
51 1632 30420 30914 30421 30934 26006 26502 27579 28059 58055 58541 61871 62357 55391 55874 59293 59778 102894 103384 98268 98718 102864 103301 97288 97754 155749 156203 155477 155951 153617 154084 153823 154273 
52 1664 31003 31500 31040 31522 26592 27087 28147 28690 58641 59110 62444 62892 55951 56428 59871 60277 103475 103893 98801 99260 103379 103809 97828 98229 156274 156690 156020 156448 154155 154594 154344 154848 
53 1696 31548 32004 31569 32062 27152 27619 28749 29239 59167 59661 62944 63424 56474 57019 60352 60798 103939 104395 99306 99742 103855 104300 98275 98730 156737 157189 156495 157001 154643 155142 154898 155348 
54 1728 32050 32338 32122 32553 27665 28126 29298 29773 59707 60088 63471 63827 57066 57449 60858 61367 104444 104978 99790 100218 104350 104742 98782 99235 157238 157746 157047 157317 155188 155652 155395 155670 
55 1760 32390 32846 32606 33094 28176 28719 29828 30316 60136 60615 63873 64352 57497 57988 61414 61857 105024 105474 100264 100743 104789 105283 99282 99727 157793 158254 157363 157836 155700 156142 155716 156168 
56 1792 32923 33385 33188 33635 28797 29281 30391 30921 60696 60984 64433 64892 58106 58550 61940 62412 105551 106012 100824 101306 105359 105801 99796 100226 158325 158763 157905 158335 156223 156611 156237 156688 
57 1824 33437 33921 33695 34188 29327 29813 30976 31500 61052 61523 64943 65428 58603 59097 62466 62928 106059 106496 101354 101785 105851 106315 100272 100751 158810 159262 158382 158858 156659 157097 156734 157184 
58 1856 33973 34356 34240 34706 29864 30358 31557 32019 61596 61878 65475 65929 59153 59665 62980 63459 106544 107009 101831 102130 106361 106771 100800 101301 159308 159584 158905 159362 157143 157502 157231 157744 
59 1888 34409 34872 34759 35258 30405 30915 32065 32558 61932 62399 65990 66494 59716 60240 63511 63966 107060 107512 102189 102669 106819 107328 101348 101818 159630 160073 159411 159894 157551 158031 157790 158242 
60 1920 34963 35276 35339 35777 31005 31493 32667 33118 62489 62928 66581 66922 60334 60792 64066 64490 107582 107876 102765 103206 107409 107878 101889 102329 160144 160585 159963 160284 158101 158533 158313 158762 
61 1952 35329 35816 35824 36306 31546 32016 33169 33632 62982 63466 66975 67470 60844 61353 64540 64978 107926 108365 103253 103707 107924 108361 102375 102807 160632 161230 160331 160847 158580 159020 158808 159265 
62 1984 35865 36308 36364 36891 32063 32351 33678 34085 63515 63970 67528 67969 61410 61813 65032 65501 108418 108849 103755 104212 108409 108847 102858 103302 161279 161759 160894 161362 159067 159365 159311 159585 
63 2016 36356 36919 36944 37414 32401 32858 34140 34599 64032 64482 68032 68492 61867 62312 65549 66209 108895 109401 104264 104728 108896 109401 103349 103812 161806 162534 161408 161866 159418 160034 159632 160072 
64 2048 37006 37414 37499 37955 32934 33386 34697 35160 64582 64984 68573 69025 62393 62734 66287 66720 109472 109920 104806 105276 109480 109923 103885 104324 162622 163153 161935 162420 160132 160607 160142 160581 
65 2080 37466 37953 38003 38470 33451 33961 35212 35654 65043 65500 69071 69572 62784 63252 66767 67250 109971 110437 105329 105799 109973 110491 104375 104837 163203 163679 162466 162916 160671 161216 160627 161076 
66 2112 38003 38422 38527 38972 34011 34361 35723 36241 65546 66182 69621 70049 63300 63663 67310 67805 110487 110933 105851 106249 110539 110936 104883 105275 163725 164118 162962 163261 161276 161763 161122 161442 
67 2144 38473 38950 39033 39523 34411 34883 36293 36740 66228 66677 70099 70602 63723 64182 67851 68298 110980 111476 106296 106768 110984 111475 105332 105794 164234 164718 163307 163765 161842 162420 161489 161932 
