48 1536 25727 26025 24789 24885 19439 19560 24102 24536 57147 57547 54609 55040 63554 63857 60371 60468 91552 91636 95799 96270 96780 97214 100549 101034 159062 159146 149948 150406 156168 156253 150704 151367 
49 1568 26072 26556 24936 25058 19612 19730 24587 25057 57600 58089 55090 55574 63904 64403 60514 60604 91685 91782 96316 96840 97264 97773 101085 101527 159192 159281 150454 150899 156299 156383 151426 151914 
50 1600 26615 27074 25127 25242 19784 19904 25103 25443 58139 58622 55620 56105 64456 64870 60654 60760 91836 91932 96891 97212 97821 98234 101577 102006 159327 159411 150945 151336 156429 156516 151977 152445 
51 1632 27129 27608 25293 25393 19956 20074 25492 25987 58690 59185 56153 56651 64916 65428 60807 60915 91979 92444 97260 97771 98280 98762 102052 102518 159457 159542 151382 151834 156562 156647 152497 153079 
52 1664 27753 28190 25487 25589 20161 20264 26074 26558 59280 59770 56736 57238 65532 66008 61006 61102 92523 92941 97844 98237 98837 99222 102591 103004 159612 159697 151903 152182 156720 156805 153172 153702 
53 1696 28247 28806 25636 25745 20323 20447 26604 27071 59830 60324 57301 57782 66056 66574 61152 61242 92987 93434 98295 98779 99268 99808 103056 103501 159744 159830 152228 152678 156851 156940 153765 154254 
54 1728 28863 29159 25805 25904 20502 20602 27126 27526 60377 60775 57829 58160 66630 67110 61288 61386 93483 93850 98825 99220 99854 100127 103558 104052 159876 159961 152724 153079 156986 157076 154322 154885 
55 1760 29224 29746 25957 26082 20662 20760 27583 28076 60835 61331 58216 58699 67161 67638 61437 61547 93896 94353 99266 99747 100176 100678 104098 104550 160007 160092 153127 153666 157122 157217 154940 155452 
56 1792 29846 30360 26169 26269 20861 20976 28169 28500 61407 61881 58782 59199 67743 68365 61625 61745 94426 94794 99817 100098 100761 101050 104623 105059 160161 160246 153739 154253 157288 157376 155543 155958 
57 1824 30410 30889 26326 26431 21042 21160 28557 29060 61927 62422 59246 59773 68417 68934 61816 61908 94848 95301 100153 100644 101096 101584 105110 105560 160292 160376 154301 154815 157423 157510 156004 156482 
58 1856 30945 31505 26484 26596 21215 21308 29108 29672 62475 62948 59824 60207 68982 69478 61954 62038 95347 95762 100690 101038 101638 102132 105608 106089 160422 160506 154861 155174 157557 157648 156528 156794 
59 1888 31559 32038 26648 27177 21354 21450 29718 30199 62997 63465 60265 60776 69529 69991 62086 62197 95811 96268 101090 101592 102180 102667 106136 106581 160552 160636 155222 155780 157694 157782 156840 157319 
60 1920 32126 32657 27256 27629 21545 21652 30288 30747 63572 63865 60866 61336 70078 70570 62295 62405 96341 96852 101670 102139 102742 103218 106657 107127 160705 160789 155874 156169 157856 157944 157390 157824 
61 1952 32716 33178 27678 28180 21712 21824 30796 31292 63916 64438 61384 61874 70617 71180 62460 62568 96899 97348 102185 102676 103267 103779 107177 107621 160835 160919 156216 156695 157991 158078 157870 158350 
62 1984 33242 33710 28235 28531 21877 21989 31344 31783 64489 65020 61920 62392 71234 71730 62616 62705 97399 97859 102725 103217 103825 104301 107675 108156 160965 161049 156755 157085 158125 158210 158396 158669 
63 2016 33756 33856 28591 29062 22044 22173 31835 32442 65071 65182 62443 62949 71783 72229 62757 62861 97909 98362 103265 103769 104356 104831 108204 108289 161095 161179 157137 157638 158257 158342 158715 159176 
64 2048 33947 34056 29150 29714 22252 22359 32563 32904 65269 65374 63052 63549 72321 72789 62948 63053 98435 98874 103844 104306 104923 105325 108369 108466 161248 161332 157745 158017 158411 158496 159246 159705 
65 2080 34109 34224 29768 30246 22418 22534 32952 33420 65430 65549 63599 64105 72837 73341 63105 63216 98923 99434 104352 104813 105371 105859 108512 108614 161378 161462 158069 158615 158543 158629 159755 160219 
66 2112 34294 34404 30298 30770 22590 22705 33481 33879 65603 65701 64161 64489 73387 73731 63262 63353 99486 99970 104860 105323 105905 106173 108665 108768 161508 161592 158662 159183 158676 158762 160265 160529 
67 2144 34465 34575 30830 31300 22762 22853 33926 34435 65751 65850 64541 65023 73777 74254 63399 63500 100016 100107 105369 105464 106223 106899 108814 109272 161638 161722 159229 159703 158808 158895 160575 161029 
68 2176 34664 34762 31387 31787 22941 23040 34527 35006 65928 66012 65106 65440 74343 74778 63585 63714 100195 100282 105544 105632 106973 107408 109344 109785 161791 161875 159779 160220 158964 159049 161098 161567 
69 2208 34821 34950 31842 32437 23105 23214 35064 35533 66060 66153 65496 66000 74824 75323 63764 63861 100332 100416 105683 105771 107454 107922 109831 110285 161921 162008 160267 160731 159096 159184 161615 162130 
70 2240 35006 35139 32488 32894 23263 23356 35590 35893 66204 66327 66050 66570 75373 75843 63927 64024 100462 100549 105820 105917 107969 108360 110333 110795 162055 162139 160777 161040 159232 159323 162176 162471 
71 2272 35194 35316 32943 33413 23424 23522 35945 36451 66376 66471 66621 67182 75890 76353 64076 64176 100595 100697 105963 106047 108413 108874 110842 111354 162185 162270 161086 161565 159369 159456 162519 162984 
72 2304 35417 35530 33495 33876 23604 23698 36531 36913 66566 66664 67261 67731 76430 76876 64255 64347 100791 100893 106123 106215 108954 109387 111439 111890 162339 162423 161634 162134 159533 159621 163053 163501 
73 2336 35580 35671 33933 34449 23745 23840 36981 37434 66717 66805 67795 68373 76928 77376 64393 64485 100941 101043 106261 106353 109436 109895 111938 112474 162471 162559 162180 162640 159667 159752 163548 164024 
74 2368 35731 35845 34518 35006 23897 24001 37489 37899 66858 66960 68425 68932 77422 77817 64542 64667 101093 101183 106399 106488 109941 110427 112528 113073 162605 162689 162686 162992 159801 159885 164070 164374 
75 2400 35909 36392 35064 35167 24055 24168 37971 38434 67022 67120 68983 69473 77863 78307 64713 64800 101229 101313 106548 107043 110478 111023 113123 113665 162738 162822 163038 163500 159931 160015 164422 164886 
76 2432 36479 36903 35251 35351 24255 24360 38522 38812 67210 67299 69561 69995 78381 78763 64890 64988 101391 101483 107120 107591 111127 111568 113737 114273 162891 162976 163572 164025 160085 160169 164955 165386 
77 2464 36961 37541 35405 35524 24421 24521 38868 39320 67345 67430 70045 70541 78809 79339 65043 65138 101534 101630 107639 108115 111630 112160 114320 114768 163022 163108 164072 164531 160215 160302 165432 165903 
78 2496 37599 38086 35579 35691 24573 24688 39368 39874 67478 67579 70603 71080 79385 79846 65187 65283 101680 101771 108171 108647 112217 112625 114822 115203 163154 163241 164577 165030 160351 160438 165949 166218 
79 2528 38140 38237 35760 36241 24748 24848 39933 40410 67636 67736 71133 71229 79905 80369 65333 65427 101817 102270 108694 108788 112673 113154 115249 115334 163287 163739 165077 165537 160485 160943 166264 166724 
80 2560 38334 38439 36324 36771 24943 25055 40505 41099 67848 67961 71333 71433 80441 80904 65531 65639 102350 102679 108861 108947 113265 113789 115408 115497 163808 164236 165607 166077 161013 161450 166794 167226 
81 2592 38485 38582 36823 37294 25106 25205 41151 41627 68010 68095 71483 71591 80950 81427 65692 65792 102725 103216 108993 109088 113890 114468 115551 115638 164282 164730 166125 166604 161498 161956 167272 167733 
82 2624 38638 38744 37351 37852 25267 25362 41675 41973 68141 68225 71648 71745 81479 81944 65838 65931 103263 103568 109139 109241 114523 115018 115689 115782 164776 165042 166651 166919 162002 162266 167779 168191 
83 2656 38802 38923 37903 38382 25417 25542 42024 42636 68271 68375 71796 71881 81990 82441 65983 66098 103621 103711 109287 109752 115072 115176 115828 116292 165088 165539 166966 167435 162312 162776 168239 168699 
84 2688 39014 39126 38475 38769 25622 25731 42726 43168 68490 68588 71954 72048 82514 82967 66176 66278 103789 103882 109842 110287 115287 115445 116371 116752 165611 166079 167506 167944 162849 163263 168769 169217 
85 2720 39189 39273 38823 39298 25785 25894 43214 43655 68641 68744 72100 72200 83015 83482 66324 66432 103928 104012 110334 110788 115491 115602 116801 117304 166125 166603 167992 168455 163314 163875 169265 169723 
86 2752 39319 39424 39348 39876 25942 26043 43708 44157 68799 68919 72249 72351 83532 83995 66485 66601 104058 104190 110834 111346 115649 115734 117352 117799 166649 166918 168501 168770 163926 164373 169769 170040 
87 2784 39483 39599 39933 40418 26099 26211 44210 44679 68965 69053 72414 72521 84041 84569 66652 66760 104239 104334 111392 111881 115780 116260 117850 118331 166964 167413 168817 169279 164420 165029 170086 170551 
88 2816 39693 39797 40511 41098 26292 26397 44760 45248 69134 69238 72602 72703 84643 85112 66846 66934 104408 104494 111954 112444 116334 116750 118418 118889 167482 167755 169350 169792 165125 165562 170624 171097 
89 2848 39849 39958 41144 41621 26446 26570 45296 45815 69305 69405 72751 72848 85161 85617 66985 67096 104543 104627 112497 112946 116798 117302 118950 119472 167801 168260 169838 170302 165632 166204 171143 171607 
90 2880 40004 40096 41672 41972 26623 26725 45866 46318 69451 69566 72897 72987 85674 86152 67144 67250 104673 104761 112997 113351 117365 117798 119523 120055 168309 168762 170348 170617 166250 166733 171653 171954 
91 2912 40142 40624 42023 42637 26776 26901 46380 46851 69620 69709 73038 73133 86201 86655 67296 67392 104807 104894 113398 113847 117855 118331 120102 120594 168809 169269 170664 171125 166782 167356 172000 172496 
92 2944 40707 41182 42736 43174 26995 27103 46926 47204 69789 69884 73217 73311 86733 87186 67478 67569 104969 105070 113925 114289 118412 118887 120677 121162 169343 169790 171195 171630 167443 167741 172565 173015 
93 2976 41236 41734 43225 43682 27158 27269 47254 47713 69936 70067 73357 73446 87244 87836 67617 67722 105124 105237 114335 114827 118933 119415 121219 121722 169836 170289 171677 172147 167788 168250 173062 173527 
94 3008 41787 42241 43735 44172 27315 27411 47765 48241 70113 70210 73492 73581 87886 88294 67768 67883 105283 105367 114875 115323 119461 119902 121779 122201 170335 170616 172193 172617 168296 168706 173573 173839 
