59 1888 33736 34294 28077 28673 20745 20835 34343 34824 59003 59519 71641 72172 58994 59504 58665 59154 103854 104334 106167 106630 89380 89485 103001 103453 154382 154858 162130 162588 158823 159292 156878 157344 654330 654782 654332 654783 661111 661567 662789 663066 
60 1920 34394 34871 28773 29235 20931 21062 34902 35199 59601 60079 72251 72581 59581 60071 59244 59680 104424 104928 106714 107144 89570 89668 103539 103990 154948 155217 162665 162965 159416 159870 157429 157925 654853 655126 654855 655127 661637 661909 663135 663412 
61 1952 34945 35405 29284 29761 21119 21216 35245 35711 60139 60720 72631 73165 60126 60678 59735 60203 104975 105439 107193 107694 89714 89798 104036 104487 155268 155748 163016 163476 159933 160400 157981 158436 655172 655633 655174 655634 661955 662414 663458 663736 
62 1984 35461 35960 29822 30273 21277 21390 35763 36109 60770 61247 73211 73878 60734 61209 60252 60729 105485 105805 107744 108184 89844 89928 104534 104930 155796 156281 163540 163982 160467 160846 158489 158799 655680 655951 655682 655952 662460 662731 663782 664061 
63 2016 36013 36511 30319 30859 21440 21919 36160 36630 61320 61789 73928 74403 61263 61756 60777 60889 105851 106378 108237 108706 89975 90483 104979 105453 156330 156785 164065 164539 160910 161444 158849 158935 655997 656450 655999 656451 662777 663044 664107 664386 
64 2048 36598 37036 30947 31422 22036 22530 36718 37118 61875 62314 74496 74929 61832 62304 60968 61052 106472 106939 108791 109211 90556 90868 105538 105819 156874 157342 164639 165037 161550 161871 159018 159110 656521 656781 656523 656785 663114 663379 664455 664734 
65 2080 37088 37604 31477 32009 22584 23054 37168 37685 62363 62844 74979 75453 62358 62843 61098 61189 106986 107509 109271 109774 90915 91365 105877 106380 157392 157843 165112 165689 161918 162399 159163 159260 656828 657277 656831 657278 663425 663693 664780 665057 
66 2112 37655 38002 32070 32559 23110 23556 37735 38225 62892 63439 75502 75900 62889 63436 61242 61339 107555 107901 109827 110274 91412 91887 106428 106872 157895 158233 165739 166243 162447 162783 159308 159412 657324 657586 657326 657588 663739 664006 665103 665379 
67 2144 38048 38531 32618 33110 23623 24180 38272 38729 63513 63989 75946 76451 63491 63968 61390 61494 107949 108401 110323 110832 91933 92496 106918 107481 158279 158726 166292 166836 162830 163292 159465 159560 657632 658209 657634 658211 664052 664320 665425 665704 
68 2176 38633 39134 33195 33489 24287 24570 38816 39151 64074 64560 76534 77101 64053 64558 61583 61677 108474 108890 110924 111374 92570 92993 107571 107899 158801 159086 166936 167664 163369 163962 159648 159748 658280 658541 658282 658543 664390 664658 665773 666050 
69 2208 39183 39746 33547 34015 24633 25104 39200 39747 64619 65078 77151 77630 64608 65158 61728 61824 108947 109420 111427 111912 93041 93615 107949 108424 159139 159614 167715 168290 164009 164509 159794 159883 658587 659086 658589 659087 664704 664972 666096 666373 
70 2240 39792 40083 34065 34367 25174 25640 39812 40269 65125 65700 77678 78168 65206 65717 61877 61979 109467 109922 111960 112578 93666 94059 108470 108887 159669 160084 168390 169037 164556 165017 159930 160021 659133 659392 659135 659397 665018 665285 666419 666698 
71 2272 40143 40688 34415 34873 25698 26164 40317 40767 65758 66261 78216 78687 65774 66258 62025 62128 109972 110067 112637 113109 94107 94618 108935 109408 160136 160681 169137 169866 165072 165166 160078 160203 659439 659894 659443 659895 665331 665597 666744 667012 
72 2304 40767 41249 34975 35409 26244 26519 40861 41321 66352 66957 78760 79280 66355 66960 62211 62306 110144 110228 113191 113686 94698 94988 109488 109924 160784 161318 170098 170832 165243 165332 160285 160385 659965 660236 659967 660239 665667 665932 667081 667347 
73 2336 41301 41774 35459 35993 26574 27043 41374 41840 67004 67518 79326 79803 67011 67487 62373 62466 110274 110371 113739 114227 95046 95527 109971 110461 161384 161855 170878 171428 165384 165485 160431 160526 660283 660749 660285 660751 665978 666243 667393 667660 
74 2368 41825 42237 36044 36520 27100 27544 41891 42332 67564 68032 79854 80313 67544 68033 62520 62621 110423 110524 114273 114760 95575 96091 110507 110849 161903 162390 171497 172127 165533 165635 160578 160685 660795 661066 660797 661070 666289 666555 667706 667974 
75 2400 42291 42814 36572 37039 27596 28104 42383 42869 68080 68180 80363 80862 68083 68568 62669 62766 110570 110655 114832 115331 96142 96654 110896 111373 162457 162967 172247 172975 165681 165765 160735 160848 661113 661569 661116 661571 666601 666866 668020 668286 
76 2432 42892 43308 37134 37612 28200 28681 42959 43497 68256 68341 80940 81414 68646 69177 62848 62952 110726 110810 115438 115881 96747 97130 111457 111917 163052 163482 173067 173636 165839 165925 160923 161024 661639 661910 661641 661914 666936 667203 668355 668622 
77 2464 43358 43906 37660 38133 28727 29229 43544 43994 68389 68491 81460 81933 69223 69692 63017 63115 110861 110965 115927 116422 97182 97681 111964 112599 163542 164082 173682 174185 165972 166072 161070 161167 661957 662415 661960 662416 667249 667513 668668 668936 
78 2496 43957 44440 38186 38547 29284 29667 44048 44451 68540 68630 81982 82364 69738 70008 63161 63267 111014 111107 116470 116913 97734 98161 112653 113109 164147 164658 174231 174506 166118 166224 161213 161302 662462 662732 662464 662735 667559 667824 668982 669247 
79 2528 44486 44988 38598 39134 29724 30263 44505 44990 68696 69184 82414 82878 70065 70167 63313 63403 111159 111636 116959 117428 98212 98693 113155 113657 164747 164970 174555 175019 166275 166365 161364 161450 662779 663046 662781 663048 667870 668137 669293 669571 
80 2560 45071 45531 39225 39761 30361 30871 45070 45350 69266 69728 82962 83418 70248 70339 63493 63586 111705 111981 117518 117892 98766 99050 113735 114199 165054 165143 175098 175420 166442 166528 161542 161628 663116 663381 663118 663383 668206 668475 669640 669918 
81 2592 45580 46101 39816 40273 30921 31413 45402 45866 69779 70240 83466 83926 70403 70491 63637 63722 112033 112665 117940 118411 99097 99700 114246 114751 165198 165288 175466 175914 166577 166671 161677 161780 663427 663695 663429 663698 668521 668792 669964 670242 
82 2624 46159 46737 40322 40799 31466 31997 45912 46226 70287 70660 83979 84458 70538 70630 63774 63882 112719 113169 118479 118893 99751 100203 114806 115314 165354 165454 175960 176272 166717 166816 161826 161926 663741 664008 663744 664013 668838 669106 670288 670566 
83 2656 46783 47281 40848 41322 32057 32552 46278 46821 70708 71182 84504 85000 70676 70771 63933 64052 113216 113301 118953 119605 100249 100706 115362 115477 165502 165600 176318 176950 166862 166949 161972 162060 664054 664322 664059 664328 669152 669421 670612 670890 
84 2688 47358 47814 41416 41845 32666 33154 46893 47279 71263 71552 85082 85536 70851 70940 64143 64255 113376 113460 119721 120287 100792 101255 115551 115635 165683 165780 177033 177485 167027 167123 162141 162238 664392 664660 664397 664666 669490 669759 670959 671237 
85 2720 47869 48357 41893 42360 33217 33818 47335 47810 71606 72089 85582 86051 70987 71077 64304 64391 113506 113590 120361 120854 101305 101874 115681 115765 165832 165916 177532 177974 167179 167268 162291 162395 664706 664974 664712 664980 669805 670075 671283 671561 
86 2752 48406 48883 42407 42874 33870 34328 47875 48365 72135 72548 86097 86516 71123 71208 64451 64543 113636 113736 120908 121430 101923 102398 115811 115902 165962 166046 178022 178339 167330 167415 162443 162527 665020 665286 665026 665294 670121 670390 671607 671882 
87 2784 48933 49429 42920 43398 34376 34470 48414 48866 72599 73085 86568 87051 71254 71340 64589 64677 113784 113874 121483 121957 102447 102904 115955 116433 166094 166196 178389 178845 167463 167565 162573 162665 665333 665598 665340 665618 670436 670704 671928 672195 
88 2816 49516 50017 43484 43899 34549 34644 48943 49433 73158 73509 87135 87609 71418 71514 64754 64868 113954 114044 122057 122489 102981 103377 116505 116920 166274 166367 178935 179383 167645 167735 162760 162850 665669 665933 665687 665965 670773 671046 672264 672532 
89 2848 50068 50616 43956 44442 34698 34812 49483 49923 73563 74093 87675 88148 71566 71661 64915 65011 114094 114178 122560 123025 103429 103931 116970 117504 166424 166508 179443 179892 167793 167881 162896 162984 665980 666245 666011 666289 671092 671363 672578 672845 
90 2880 50663 51029 44497 44991 34868 34965 49982 50274 74145 74664 88194 88595 71709 71811 65059 65143 114225 114309 123077 123655 103982 104337 117555 118058 166557 166648 179939 180406 167927 168015 163035 163120 666291 666557 666335 666612 671409 671680 672891 673160 
91 2912 51086 51598 45065 45163 35025 35504 50326 50786 74715 74823 88641 88730 71857 72316 65189 65282 114355 114460 123717 124237 104386 104852 118123 118217 166697 166786 180452 180906 168075 168601 163166 163251 666603 666868 666658 666936 671726 671997 673206 673474 
92 2944 51697 52204 45262 45355 35601 36095 50855 51328 74905 75020 88799 88885 72393 72931 65369 65473 114539 114637 124337 124785 104927 105212 118303 118389 166861 166964 180988 181276 168684 168965 163323 163416 666938 667204 667005 667282 672066 672338 673543 673810 
93 2976 52255 52724 45407 45505 36152 36620 51376 51840 75066 75178 88933 89034 72982 73463 65539 65636 114694 114795 124833 125441 105258 105780 118435 118520 167010 167103 181327 181770 169016 169468 163468 163573 667251 667515 667328 667605 672384 672656 673856 674123 
94 3008 52775 53060 45555 45654 36682 37118 51893 52351 75236 75327 89082 89169 73509 73910 65688 65782 114855 114940 125497 125969 105827 106197 118566 118653 167158 167257 181819 182143 169527 169888 163620 163720 667561 667826 667651 667929 672702 672974 674169 674437 
95 3040 53109 53598 45717 45827 37171 37275 52399 52506 75373 75891 89217 89301 73956 74422 65831 65932 114986 115074 126023 126560 106245 106334 118699 118797 167304 167776 182190 182666 169934 170030 163766 164236 667872 668141 667975 668248 673020 673288 674483 674757 
96 3072 53676 54062 45904 46008 37365 37490 52589 52710 75979 76455 89374 89458 74516 74934 66039 66142 115151 115242 126658 127120 106415 106515 118880 119029 167855 168297 182744 183223 170114 170199 164318 164693 668210 668480 668317 668589 673357 673624 674826 675096 
97 3104 54115 54656 46068 46155 37550 37643 52766 52863 76504 77096 89504 89603 74985 75457 66191 66284 115302 115394 127177 127652 106566 106666 119098 119350 168344 168807 183271 183746 170245 170330 164743 165205 668526 668795 668635 668907 673670 673937 675142 675414 
98 3136 54702 55165 46201 46326 37696 37818 52909 52999 77150 77628 89652 89745 75505 75904 66335 66439 115440 115530 127714 128226 106714 106806 119401 119645 168853 169132 183793 184066 170376 170475 165251 165687 668841 669110 668953 669225 673983 674250 675460 675733 
99 3168 55218 55680 46378 46468 37869 37992 53068 53166 77674 78168 89791 89876 75950 76413 66485 66585 115576 116051 128278 128773 106852 106937 119712 120243 169184 169709 184123 184613 170521 170611 165733 166236 669156 669425 669271 669540 674296 674563 675779 676050 
100 3200 55766 56208 46555 46645 38079 38170 53255 53383 78260 78689 89949 90047 76490 77082 66664 66757 116130 116545 128853 129336 107011 107096 120364 120857 169799 170216 184689 185082 170691 170779 166325 166806 669494 669763 669609 669880 674632 674899 676119 676392 
101 3232 56267 56768 46691 46776 38216 38334 53435 53523 78750 79283 90093 90193 77131 77621 66807 66897 116591 117069 129394 129872 107149 107249 120904 121428 170262 170748 185128 185603 170829 170916 166852 167316 669809 670079 669926 670199 674945 675212 676438 676711 
102 3264 56814 57298 46822 46926 38391 38485 53579 53663 79339 79811 90239 90323 77669 78006 66944 67062 117115 117515 129929 130398 107312 107405 121491 121963 170794 171244 185649 185926 170962 171052 167362 167780 670125 670395 670245 670516 675258 675525 676757 677029 
103 3296 57352 57874 46984 47078 38538 38647 53709 53811 79869 80369 90370 90454 78052 78564 67111 67208 117563 118099 130452 130947 107458 107555 122017 122485 171298 171775 185972 186456 171103 171577 167826 168296 670441 670719 670562 670832 675571 675849 677075 677348 
104 3328 57963 58430 47163 47275 38721 38810 53907 54030 80453 80923 90532 90630 78657 79116 67281 67365 118178 118641 131031 131500 107628 107712 122606 123025 171864 172319 186539 186954 171656 172107 168371 168809 670788 671066 670901 671171 675918 676197 677417 677690 
105 3360 58478 58949 47326 47432 38856 38949 54090 54186 80971 81460 90677 90786 79162 79631 67413 67522 118691 119239 131546 132020 107758 107843 123079 123605 172365 172824 187001 187481 172154 172616 168861 169385 671112 671389 671217 671486 676243 676522 677736 678010 
106 3392 58996 59511 47479 47578 39006 39103 54236 54330 81510 81984 90832 90922 79679 80122 67587 67696 119286 119612 132066 132552 107899 107991 123676 124247 172871 173326 187528 187852 172663 173118 169431 169863 671435 671712 671532 671801 676568 676845 678056 678330 
107 3424 59560 60077 47632 48171 39155 39265 54376 54464 82032 82522 90968 91448 80168 80254 67749 67848 119664 120200 132607 133081 108056 108144 124307 124819 173379 173846 187902 188386 173165 173634 169909 170406 671758 672036 671847 672117 676891 677169 678376 678650 
108 3456 60172 60726 48264 48580 39345 39445 54552 54649 82604 83028 91531 92014 80334 80425 67927 68029 120282 120690 133159 133628 108232 108321 124908 125459 173941 174362 188463 188899 173715 174188 170486 170768 672105 672383 672186 672455 677238 677517 678719 678992 
109 3488 60777 61256 48631 49109 39491 39581 54695 54798 83075 83565 92060 92525 80471 80565 68075 68177 120743 121265 133674 134133 108367 108453 125506 125967 174424 174885 188946 189464 174235 174700 170820 171284 672429 672707 672501 672770 677563 677840 679038 679311 
110 3520 61302 61768 49164 49624 39633 39728 54848 54946 83612 83946 92579 92993 80630 80715 68224 68322 121313 121726 134180 134468 108500 108584 126033 126557 174931 175400 189513 189987 174746 175210 171330 171783 672753 673031 672816 673085 677886 678163 679357 679630 
