58 1856 31115 31556 32823 33244 30827 31268 31709 32213 55507 55964 54440 54881 55490 55958 57475 57980 95238 95700 99942 100380 96848 97234 94780 95246 165766 166036 165187 165450 156708 156991 156687 156958 
59 1888 31606 32189 33290 33764 31314 31773 32269 32779 56015 56508 54933 55450 56006 56488 58030 58546 95752 96198 100427 100865 97283 97784 95298 95755 166082 166543 165496 165957 157037 157485 157004 157440 
60 1920 32297 32808 33855 34135 31861 32317 32881 33391 56582 56880 55538 55960 56568 56852 58659 59165 96271 96703 100945 101403 97873 98307 95848 96281 166614 166975 166031 166462 157581 157864 157513 157784 
61 1952 32854 33385 34185 34680 32370 32847 33448 33909 56928 57398 56011 56486 56911 57391 59214 59675 96749 97206 101453 101893 98357 98810 96334 96799 167023 167489 166508 166963 157910 158459 157837 158287 
62 1984 33439 33881 34736 35116 32894 33400 33957 34431 57444 57962 56532 56809 57441 57975 59733 60273 97256 97745 101956 102352 98856 99293 96847 97223 167536 167982 167009 167283 158508 158942 158340 158733 
63 2016 33931 34407 35168 35616 33464 33917 34487 34932 58018 58542 56864 57341 58030 58537 60333 60870 97798 98262 102399 102869 99341 99806 97274 97753 168028 168495 167331 167822 158995 159489 158786 159363 
64 2048 34484 34917 35695 36046 34002 34465 35015 35470 58639 59150 57419 57959 58618 59102 60971 61434 98343 98772 102952 103383 99888 100256 97842 98311 168565 168831 167893 168316 159572 160034 159456 159746 
65 2080 34963 35462 36099 36550 34512 34969 35533 35974 59211 59680 58024 58530 59150 59639 61486 61974 98835 99279 103430 103888 100304 100747 98361 98847 168877 169344 168363 168800 160081 160708 159816 160283 
66 2112 35510 35955 36603 37120 35017 35476 36020 36521 59731 60259 58576 59050 59695 60261 62032 62509 99325 99725 103934 104317 100794 101237 98895 99346 169390 169660 168846 169137 160754 161020 160335 160712 
67 2144 36001 36510 37172 37617 35537 35993 36570 37017 60309 60853 59100 59627 60307 60852 62557 63118 99771 100222 104363 104873 101283 101720 99398 99882 169706 170211 169184 169656 161066 161520 160768 161319 
68 2176 36615 37121 37699 38163 36075 36589 37097 37371 60958 61427 59725 60255 60949 61397 63216 63698 100302 100743 104947 105367 101793 102067 99963 100480 170283 170695 169727 170213 161590 162041 161423 161940 
69 2208 37169 37651 38209 38660 36643 37136 37424 37873 61476 61964 60302 60859 61447 61940 63757 64241 100789 101235 105415 105866 102114 102603 100527 101010 170741 171210 170260 170693 162087 162542 162001 162512 
70 2240 37703 38164 38707 38982 37196 37667 37924 38380 62010 62482 60912 61373 61986 62479 64299 64662 101281 101543 105913 106308 102652 103114 101059 101513 171256 171544 170739 171018 162588 163012 162572 163013 
71 2272 38211 38781 39053 39512 37719 38185 38430 38914 62528 62992 61426 61919 62526 63022 64708 65294 101590 102050 106362 106818 103160 103696 101560 102035 171593 172061 171065 171542 163058 163586 163065 163664 
72 2304 38871 39314 39600 39988 38267 38792 39001 39402 63071 63344 62010 62483 63092 63373 65383 65906 102132 102606 106892 107372 103789 104105 102110 102598 172130 172570 171611 172078 163657 164109 163736 164111 
73 2336 39361 39856 40042 40498 38843 39306 39448 39921 63402 63860 62532 63057 63428 63891 65954 66444 102657 103116 107420 107888 104153 104638 102644 103111 172617 173084 172124 172569 164156 164623 164159 164626 
74 2368 39904 40324 40550 41029 39356 39786 39971 40485 63918 64317 63103 63374 63937 64318 66491 66923 103168 103565 107935 108389 104684 105170 103158 103562 173130 173399 172615 172886 164670 164936 164674 164937 
75 2400 40371 40871 41087 41532 39832 40289 40534 40992 64375 64906 63429 63903 64368 64835 66969 67440 103614 104089 108440 108916 105218 105664 103608 104081 173445 173910 172933 173377 164982 165430 164984 165431 
76 2432 40961 41392 41619 42025 40375 40810 41076 41404 65014 65505 63979 64325 64915 65308 67518 68014 104165 104640 109015 109419 105749 106302 104166 104646 173979 174404 173446 173911 165503 165958 165503 165957 
77 2464 41438 41911 42072 42539 40856 41301 41455 41916 65557 66030 64384 64907 65358 65897 68062 68545 104686 105161 109467 109920 106355 106795 104701 105170 174451 174958 173958 174403 166008 166460 166004 166441 
78 2496 41965 42293 42585 43077 41349 41762 41963 42295 66076 66550 64957 65341 65953 66400 68600 68957 105207 105652 109966 110435 106844 107235 105218 105654 175004 175271 174449 174722 166506 166964 166487 166779 
79 2528 42346 42828 43125 43564 41808 42248 42345 42820 66596 67043 65387 65898 66446 66912 69003 69493 105698 106134 110481 110945 107285 107781 105700 106181 175317 175790 174770 175237 167012 167470 166827 167277 
