72 2304 33761 34215 33442 33870 32925 33373 34283 34734 
73 2336 34262 34732 33917 34368 33421 33869 34782 35250 
74 2368 34778 35047 34414 34735 33915 34216 35296 35577 
75 2400 35093 35576 34784 35251 34264 34733 35624 36098 
76 2432 35645 36099 35321 35750 34803 35252 36167 36619 
77 2464 36146 36617 35797 36246 35300 35749 36667 37136 
78 2496 36663 36931 36292 36620 35795 36100 37182 37457 
79 2528 36977 37456 36669 37137 36148 36618 37504 37974 
80 2560 37525 37975 37207 37629 36688 37138 38043 38555 
81 2592 38022 38553 37676 38128 37186 37628 38603 39069 
82 2624 38599 38867 38174 38556 37674 37976 39115 39398 
83 2656 38913 39397 38605 39070 38024 38554 39445 39924 
84 2688 39466 39925 39140 39563 38624 39071 39993 40451 
85 2720 39972 40449 39610 40061 39119 39562 40499 40964 
86 2752 40495 40764 40107 40452 39608 39926 41010 41284 
87 2784 40810 41283 40501 40965 39974 40450 41331 41808 
88 2816 41352 41809 41035 41470 40520 40966 41877 42329 
89 2848 41856 42327 41517 41965 41014 41469 42377 42844 
90 2880 42373 42642 42011 42330 41515 41810 42890 43165 
91 2912 42688 43164 42379 42845 41858 42328 43212 43687 
92 2944 43233 43688 42915 43347 42398 42846 43756 44209 
93 2976 43735 44207 43394 43842 42894 43346 44257 44725 
94 3008 44253 44522 43888 44210 43392 43689 44771 45034 
95 3040 44568 45008 44259 44726 43737 44208 45080 45530 
96 3072 45077 45345 44796 45236 44278 44727 45599 46065 
97 3104 45391 45838 45283 45742 44775 45235 46112 46558 
98 3136 45884 46156 45788 46066 45281 45543 46604 46880 
99 3168 46202 46642 46114 46567 45589 46064 46926 47378 
100 3200 46712 47077 46636 47076 46133 46568 47448 47890 
101 3232 47125 47571 47123 47570 46615 47075 47937 48385 
102 3264 47618 47892 47616 47891 47121 47381 48431 48704 
103 3296 47941 48402 47939 48401 47427 47889 48750 49201 
104 3328 48474 48915 48472 48914 47958 48403 49270 49724 
105 3360 48963 49416 48961 49415 48451 48913 49771 50220 
106 3392 49463 49736 49461 49735 48959 49220 50266 50539 
107 3424 49783 50278 49781 50277 49266 49723 50585 51040 
108 3456 50350 50791 50348 50790 49792 50279 51109 51383 
109 3488 50839 51367 50837 51293 50327 50789 51429 51933 
110 3520 51413 51685 51339 51618 50835 51097 51979 52254 
111 3552 51731 52179 51664 52125 51143 51606 52300 52757 
112 3584 52249 52640 52194 52639 51675 52126 52826 53142 
113 3616 52688 53141 52686 53140 52173 52638 53190 53646 
114 3648 53188 53462 53186 53461 52684 52947 53692 53968 
115 3680 53510 53958 53508 53957 52993 53460 54014 54473 
116 3712 54030 54475 54028 54474 53529 53959 54543 54972 
117 3744 54524 54971 54522 54970 54007 54472 55020 55471 
118 3776 55018 55293 55016 55292 54518 54783 55517 55798 
119 3808 55341 55796 55339 55795 54829 55291 55847 56306 
120 3840 55868 56308 55866 56307 55360 55797 56376 56812 
121 3872 56357 56811 56355 56810 55845 56305 56860 57344 
122 3904 56858 57130 56856 57129 56351 56615 57390 57664 
123 3936 57178 57638 57176 57637 56661 57128 57710 58154 
124 3968 57710 58155 57708 58150 57197 57639 58223 58659 
125 4000 58202 58658 58197 58657 57687 58149 58707 59155 
126 4032 58705 58977 58703 58976 58195 58454 59201 59495 
127 4064 59024 59493 59022 59471 58500 58960 59543 60006 
128 4096 59562 60007 59540 59813 59029 59494 60075 60529 
129 4128 60054 60528 59859 60312 59541 59996 60576 61037 
130 4160 60574 60834 60358 60630 60042 60313 61083 61364 
131 4192 60880 61362 60676 61128 60360 60821 61412 61886 
132 4224 61431 61887 61197 61476 60890 61363 61955 62410 
133 4256 61934 62409 61522 61975 61410 61863 62457 62915 
134 4288 62455 62714 62021 62411 61909 62178 62961 63239 
135 4320 62760 63231 62459 62916 62224 62687 63285 63742 
136 4352 63300 63743 62986 63255 62756 63029 63811 64313 
137 4384 63790 64311 63301 63748 63075 63539 64361 64824 
138 4416 64357 64615 63794 64312 63585 63861 64870 65144 
139 4448 64661 65143 64359 64804 63907 64377 65191 65656 
140 4480 65212 65657 64873 65335 64446 64825 65725 66180 
141 4512 65704 66178 65382 65834 64872 65334 66228 66677 
142 4544 66224 66484 65880 66181 65380 65658 66723 67007 
143 4576 66530 67006 66230 66680 65706 66179 67054 67570 
144 4608 67075 67571 66749 67264 66249 66681 67639 68090 
145 4640 67618 68088 67311 67763 66728 67263 68138 68594 
146 4672 68134 68394 67809 68091 67309 67572 68640 68917 
147 4704 68440 68916 68140 68595 67620 68089 68964 69427 
148 4736 68985 69428 68665 69109 68159 68596 69496 69945 
149 4768 69475 69943 69156 69609 68644 69108 69993 70448 
150 4800 69989 70250 69655 69946 69154 69429 70494 70772 
151 4832 70296 70771 69995 70449 69477 69944 70819 71288 
152 4864 70840 71289 70519 70963 70014 70450 71357 71809 
153 4896 71336 71807 71010 71455 70498 70962 71857 72307 
154 4928 71853 72114 71501 71810 71008 71290 72353 72634 
155 4960 72160 72633 71859 72308 71338 71808 72681 73140 
156 4992 72702 73141 72378 72820 71878 72309 73209 73662 
157 5024 73188 73654 72867 73313 72357 72819 73709 74167 
158 5056 73700 73966 73359 73663 72865 73142 74213 74478 
159 5088 74012 74461 73711 74168 73190 73661 74524 74984 
160 5120 74530 74985 74238 74677 73730 74169 75053 75542 
161 5152 75032 75540 74724 75173 74217 74676 75590 76045 
162 5184 75586 75857 75219 75543 74722 74989 76091 76360 
163 5216 75903 76351 75592 76049 75035 75541 76406 76872 
164 5248 76420 76873 76118 76557 75611 76050 76941 77386 
165 5280 76920 77368 76604 77060 76097 76556 77433 77896 
166 5312 77414 77690 77106 77387 76602 76874 77942 78208 
167 5344 77736 78188 77435 77897 76922 77385 78254 78715 
168 5376 78257 78716 77967 78412 77454 77898 78784 79237 
169 5408 78763 79220 78459 78916 77946 78411 79284 79736 
170 5440 79266 79540 78962 79238 78457 78723 79782 80050 
171 5472 79586 80041 79286 79737 78769 79236 80096 80558 
172 5504 80110 80559 79807 80255 79305 79738 80627 81069 
173 5536 80606 81053 80302 80755 79786 80254 81116 81572 
174 5568 81099 81374 80801 81074 80300 80565 81618 81886 
175 5600 81420 81868 81120 81573 80611 81068 81932 82389 
176 5632 81937 82390 81643 82089 81137 81574 82458 82913 
177 5664 82437 82885 82136 82582 81622 82088 82960 83414 
178 5696 82931 83205 82628 82914 82134 82401 83460 83727 
179 5728 83251 83701 82962 83415 82447 82912 83773 84232 
180 5760 83770 84040 83485 83925 82981 83416 84301 84746 
181 5792 84086 84541 83972 84426 83464 83924 84793 85248 
182 5824 84587 84860 84472 84747 83970 84236 85294 85561 
183 5856 84906 85360 84795 85249 84282 84745 85607 86065 
184 5888 85429 85759 85319 85758 84814 85250 86135 86573 
185 5920 85807 86259 85805 86252 85298 85757 86620 87075 
186 5952 86305 86579 86298 86574 85803 86068 87121 87394 
187 5984 86625 87081 86622 87076 86114 86572 87440 87900 
188 6016 87150 87594 87146 87593 86641 87082 87969 88427 
189 6048 87642 88093 87640 88084 87129 87592 88474 88926 
190 6080 88139 88429 88130 88428 87638 87902 88972 89242 
191 6112 88478 88928 88476 88927 87948 88426 89288 89772 
192 6144 89001 89460 88999 89459 88495 88929 89841 90307 
193 6176 89508 90057 89506 90056 88978 89458 90354 90836 
194 6208 90104 90371 90102 90370 89504 89773 90882 91149 
195 6240 90418 90866 90416 90856 89820 90306 91195 91678 
196 6272 90935 91369 90925 91368 90375 90837 91747 92209 
197 6304 91417 91864 91415 91854 90884 91367 92256 92727 
198 6336 91910 92211 91900 92210 91413 91679 92773 93044 
199 6368 92260 92729 92258 92728 91726 92208 93090 93567 
200 6400 92802 93255 92800 93254 92277 92730 93636 94091 
201 6432 93303 93751 93301 93737 92779 93253 94138 94613 
202 6464 93797 94093 93783 94092 93299 93568 94659 94929 
203 6496 94142 94615 94140 94614 93615 94090 94975 95454 
204 6528 94688 95142 94686 95141 94159 94616 95523 95983 
205 6560 95190 95640 95188 95629 94665 95140 96030 96501 
206 6592 95686 95985 95675 95984 95186 95455 96547 96817 
207 6624 96034 96503 96032 96502 95502 95982 96863 97338 
208 6656 96576 97036 96574 97035 96051 96504 97407 97871 
209 6688 97084 97525 97082 97521 96553 97034 97918 98399 
210 6720 97571 97873 97567 97872 97080 97347 98445 98717 
211 6752 97922 98401 97920 98400 97393 97870 98763 99241 
212 6784 98474 98933 98472 98932 97939 98402 99311 99768 
213 6816 98981 99427 98979 99423 98451 98931 99815 100285 
214 6848 99473 99770 99469 99769 98977 99244 100331 100603 
215 6880 99819 100287 99817 100286 99290 99767 100649 101202 
216 6912 100360 100814 100358 100813 99836 100288 101271 101737 
217 6944 100862 101310 100860 101292 100337 100812 101784 102255 
218 6976 101356 101739 101338 101738 100858 101203 102301 102571 
219 7008 101788 102257 101786 102256 101250 101736 102617 103097 
220 7040 102330 102790 102328 102789 101805 102258 103166 103596 
221 7072 102838 103292 102836 103278 102307 102788 103643 104124 
222 7104 103338 103606 103324 103597 102834 103102 104170 104439 
223 7136 103652 104126 103645 104125 103148 103595 104485 104933 
224 7168 104199 104622 104197 104621 103664 104127 105002 105421 
225 7200 104670 105134 104668 105105 104176 104620 105468 105905 
226 7232 105180 105450 105151 105422 104666 104934 105951 106219 
227 7264 105496 105964 105470 105907 104981 105420 106265 106708 
228 7296 106033 106399 105976 106398 105489 105908 106777 107199 
229 7328 106447 106908 106445 106875 105955 106397 107246 107683 
230 7360 106954 107224 106921 107200 106443 106710 107729 108001 
231 7392 107270 107737 107248 107697 106756 107198 108047 108490 
232 7424 107806 108188 107766 108187 107267 107698 108559 108989 
233 7456 108236 108698 108234 108668 107745 108186 109036 109471 
234 7488 108744 109014 108714 108993 108232 108499 109517 109791 
235 7520 109060 109558 109039 109556 108545 108988 109837 110283 
236 7552 109629 110047 109625 110046 109057 109557 110352 110625 
237 7584 110095 110556 110093 110528 109604 110045 110671 111112 
238 7616 110602 110869 110574 110853 110091 110357 111158 111433 
239 7648 110915 111375 110899 111337 110403 110842 111479 111922 
240 7680 111444 111829 111406 111828 110911 111338 111991 112340 
241 7712 111877 112339 111875 112303 111385 111827 112387 112828 
242 7744 112385 112648 112349 112628 111873 112140 112874 113150 
243 7776 112694 113148 112675 113120 112186 112627 113198 113640 
244 7808 113217 113641 113189 113458 112696 113149 113709 114148 
245 7840 113688 114147 113504 113939 113196 113629 114195 114636 
246 7872 114193 114457 113985 114254 113675 113949 114682 114964 
247 7904 114503 114962 114300 114742 113995 114437 115012 115457 
248 7936 115031 115458 114811 115090 114506 114963 115526 115967 
249 7968 115505 115966 115136 115728 115010 115451 116014 116461 
250 8000 116012 116275 115774 116053 115497 115770 116507 116779 
251 8032 116321 116588 116099 116548 115816 116265 116825 117273 
252 8064 116657 117100 116617 116896 116334 116605 117342 117614 
253 8096 117147 117414 116942 117390 116651 117099 117660 118107 
254 8128 117460 117727 117436 117715 117145 117411 118153 118425 
255 8160 117773 118220 117761 118207 117457 117725 118471 118926 
