34 1088 207455 207877 205012 205427 166331 166769 170100 170517 127570 128018 125563 126298 29982 30522 48188 48703 25671 26097 23389 23928 27396 27829 21989 22395 31873 32490 28161 28588 36922 37383 38269 38851 40055 40474 45358 45829 63985 64389 61921 62335 75269 75783 80023 80663 113758 114232 108858 109333 134393 134959 135384 135829 170169 170601 169163 169582 187302 187736 189309 189734 205388 205804 207785 208228 
35 1120 207889 208310 205439 205848 166781 167222 170530 170945 128030 128478 126314 126795 30540 31124 48716 49462 26109 26722 23946 24422 27842 28253 22408 22843 32508 33089 28608 29072 37399 38090 38865 39331 40486 41063 45848 46573 64403 64817 62348 62749 75799 76230 80675 81176 114246 114889 109352 109794 134971 135406 135843 136255 170613 171044 169594 170008 187750 188180 189746 190164 205817 206359 208240 208655 
36 1152 208371 208794 205892 206420 167271 167713 171000 171425 128521 129147 126857 127277 31243 32446 49506 49937 26797 27218 24553 24997 28299 28728 22935 23399 33153 33598 29136 29627 38175 38658 39380 39814 41193 41645 46625 47120 64909 65336 62796 63196 76283 76758 81219 81657 114936 115377 109839 110275 135453 135865 136299 136717 171095 171513 170056 170469 188236 188643 190207 190611 206404 206820 208698 209366 
37 1184 208806 209374 206432 206850 167730 168178 171437 172016 129159 129648 127292 127747 32476 32988 49955 50439 27230 27683 25009 25457 28740 29168 23411 23889 33610 34117 29640 30177 38673 39113 39826 40264 41657 42178 47132 47563 65348 65805 63208 63771 76770 77245 81670 82200 115392 115818 110287 110739 135877 136312 136729 137154 171525 172033 170482 170905 188655 189211 190624 191037 206832 207259 209378 209786 
38 1216 209386 209822 206862 207282 168190 168619 172028 172436 129660 130097 127760 128218 33010 34432 50455 50981 27695 28179 25469 25999 29180 29628 23901 24385 34130 34535 30194 30686 39125 39622 40276 40964 42191 42627 47575 48011 65818 66454 63783 64298 77257 77880 82212 82720 115831 116267 110751 111191 136325 136757 137166 137728 172045 172475 170917 171333 189223 189636 191049 191457 207271 207692 209798 210204 
39 1248 209835 210269 207294 207718 168631 169228 172448 172870 130110 130516 128265 128747 34451 35691 51009 51471 28191 28649 26011 26807 29640 30188 24398 24825 34547 35173 30701 31175 39635 40081 40976 41418 42646 43110 48023 48458 66466 66889 64311 64747 77892 78320 82732 83234 116279 116708 111203 111628 136769 137195 137740 138170 172487 172910 171345 171923 189648 190061 191469 191877 207704 208117 210216 210620 
40 1280 210318 210739 207761 208169 169274 169704 172913 173333 130559 130973 128807 129221 35868 37332 51551 52283 28695 29134 26855 27375 30290 30733 24870 25341 35219 35617 31220 31697 40126 40598 41462 41886 43184 43902 48501 48929 66937 67364 64797 65224 78380 78817 83280 83798 116752 117163 111684 112226 137244 137739 138216 138662 172955 173374 171970 172381 190112 190525 191922 192319 208160 208565 210665 211061 
41 1312 210751 211195 208181 208607 169721 170165 173345 173759 130985 131415 129233 129927 37346 38212 52295 52719 29147 29700 27387 27891 30745 31263 25354 25840 35629 36053 31710 32324 40612 41132 41898 42331 43915 44370 48942 49558 67377 67844 65236 65656 78829 79280 83810 84322 117175 117759 112238 112693 137754 138218 138674 139116 173386 173804 172393 172808 190539 190971 192331 192736 208577 208988 211073 211482 
42 1344 211208 211644 208620 209033 170186 170639 173771 174245 131430 131987 129939 130409 38230 39532 52757 53227 29714 30174 27903 28314 31276 31756 25852 26277 36066 36468 32336 32750 41147 41618 42343 42785 44382 44848 49570 50112 67856 68286 65668 66190 79292 79716 84334 84911 117771 118291 112706 113144 138230 138678 139128 139563 173816 174232 172820 173233 190983 191398 192748 193149 209000 209410 211494 211908 
43 1376 211656 212216 209045 209456 170652 171094 174257 174943 131999 132399 130436 130885 39544 40172 53252 53739 30187 30643 28326 28759 31768 32327 26289 26730 36490 36933 32763 33184 41631 42063 42798 43228 44860 45287 50132 50701 68299 68720 66202 66653 79728 80212 84923 85355 118303 118757 113156 113601 138691 139193 139576 140016 174244 174661 173245 173662 191410 191820 193161 193572 209422 209830 211920 212328 
44 1408 212260 212681 209510 209918 171152 171586 174991 175425 132449 132856 130951 131478 40236 41175 53847 54354 30688 31165 28807 29227 32376 32801 26825 27256 36991 37489 33245 33673 42110 42550 43281 43928 45333 45768 50803 51256 68764 69362 66761 67247 80263 80836 85407 85855 118813 119265 113658 114069 139240 139665 140063 140563 174706 175116 173706 174115 191863 192269 193615 194021 209873 210277 212373 212774 
45 1440 212693 213125 209937 210365 171598 172063 175437 175940 132869 133288 131492 131989 41199 42372 54387 55258 31177 31619 29240 29660 32816 33251 27268 27697 37501 38154 33685 34150 42563 43014 43940 44410 45781 46220 51269 51743 69375 69799 67259 67681 80848 81311 85867 86387 119279 119724 114081 114511 139677 140123 140576 141010 175128 175549 174127 174547 192281 192694 194033 194449 210289 210697 212786 213193 
46 1472 213137 213562 210377 210792 172075 172532 175953 176374 133300 133713 132007 132500 42384 43214 55270 55732 31631 32401 29672 30180 33263 33690 27709 28183 38166 38569 34162 34616 43026 43456 44422 44878 46232 46731 51757 52359 69811 70235 67696 68178 81323 81789 86400 86818 119736 120238 114523 115032 140135 140622 141022 141505 175561 175977 174559 174972 192706 193117 194461 195013 210709 211115 213205 213614 
47 1504 213574 213996 210807 211229 172545 172990 176386 176798 133725 134164 132516 132971 43335 44321 55747 56286 32415 32841 30193 30689 33704 34145 28197 28722 38581 38983 34628 35214 43469 43899 44890 45335 46752 47196 52373 52835 70251 70717 68190 68630 81801 82239 86830 87260 120252 120763 115044 115474 140635 141130 141518 141928 175989 176405 174988 175430 193129 193545 195025 195434 211127 211548 213626 214039 
48 1536 214039 214459 211275 211679 173046 173481 176842 177264 134217 134813 133045 133459 44488 45729 56356 56918 32896 33305 30762 31247 34192 34600 28809 29246 39035 39430 35277 35709 44007 44498 45411 45869 47271 47677 52886 53375 70763 71236 68702 69348 82290 82730 87305 87730 120860 121295 115518 115947 141197 141622 141976 142386 176448 176857 175485 175948 193588 194000 195484 195903 211591 212093 214082 214484 
49 1568 214471 215052 211697 212158 173494 173923 177277 177726 134825 135236 133471 133899 45746 46590 56930 57405 33317 33740 31260 31751 34613 35220 29259 29707 39443 39873 35721 36215 44510 44941 45882 46344 47690 48185 53387 53865 71248 71682 69360 69849 82743 83171 87742 88211 121307 121930 115959 116390 141634 142078 142398 142813 176869 177300 175960 176400 194012 194435 195915 196331 212105 212524 214496 215058 
50 1600 215064 215487 212170 212598 173935 174359 177739 178172 135250 135676 133914 134348 46619 47141 57420 58046 33752 34185 31763 32436 35232 35681 29720 30341 39886 40397 36230 36728 44953 45379 46356 46803 48197 48637 53877 54303 71695 72314 69861 70305 83183 83710 88223 88674 121945 122443 116402 116829 142090 142519 142825 143353 177312 177795 176413 176835 194447 194942 196343 196749 212536 212955 215070 215489 
51 1632 215499 215918 212610 213022 174371 174954 178184 178607 135693 136128 134360 134903 47161 47684 58059 58497 34198 34636 32449 32874 35695 36106 30353 30780 40410 41047 36740 37163 45392 45843 46815 47281 48650 49095 54315 54734 72327 72870 70319 70754 83732 84229 88686 89310 122455 122908 116841 117264 142531 142955 143365 143787 177810 178246 176849 177270 194954 195371 196761 197172 212967 213385 215502 215920 
52 1664 215962 216378 213065 213464 175002 175436 178652 179090 136191 136613 134969 135397 47756 48470 58643 59262 34681 35352 32921 33355 36176 36602 30832 31244 41181 41636 37258 37685 45929 46589 47334 47793 49148 49617 54783 55265 72945 73405 70801 71306 84312 84756 89353 89892 122955 123506 117309 117871 143002 143461 143831 144239 178295 178729 177314 177740 195414 195827 197215 197618 213428 213843 215965 216380 
53 1696 216390 216815 213476 213885 175449 175909 179102 179551 136642 137078 135411 135853 48509 49126 59297 60140 35365 35848 33367 33800 36614 37028 31257 31673 41648 42142 37698 38198 46602 47122 47805 48276 49630 50068 55279 55775 73417 73878 71319 71820 84768 85235 89905 90409 123519 123988 117883 118321 143473 144047 144251 144679 178741 179168 177754 178202 195839 196261 197630 198047 213855 214278 216392 216820 
54 1728 216827 217246 213897 214299 175922 176354 179563 180017 137090 137660 135866 136313 49139 49708 60171 60966 35860 36326 33812 34279 37040 37479 31685 32460 42155 42602 38211 38733 47135 47572 48292 48793 50080 50499 55788 56268 73891 74396 71832 72316 85248 85733 90421 90869 124000 124433 118336 118870 144061 144585 144691 145109 179180 179607 178214 178636 196273 196693 198059 198470 214290 214711 216832 217248 
55 1760 217258 217680 214311 214720 176379 176819 180035 180694 137672 138074 136326 136741 49728 50349 60982 61462 36339 36788 34291 34698 37498 38101 32472 32960 42624 43106 38749 39212 47590 48048 48805 49510 50515 50979 56283 56732 74408 75027 72332 72796 85745 86454 90881 91325 124447 124884 118883 119348 144598 145041 145121 145564 179619 180045 178648 179065 196705 197113 198482 198890 214723 215131 217260 217682 
56 1792 217723 218141 214763 215164 176874 177336 180768 181186 138118 138522 136784 137196 50480 50914 61534 61971 36847 37287 34742 35367 38189 38662 33004 33400 43155 43812 39269 39701 48099 48542 49559 50051 51029 51451 56786 57206 75074 75511 72854 73293 86534 86974 91375 91799 124927 125346 119403 119857 145090 145578 145615 146165 180091 180689 179114 179543 197156 197562 198936 199336 215175 215584 217725 218143 
57 1824 218153 218583 215176 215590 177348 177807 181201 181639 138534 138948 137208 137736 50930 51352 62022 62865 37299 37800 35379 35839 38674 39132 33412 33827 43825 44246 39713 40180 48554 49005 50063 50526 51463 51950 57219 57675 75523 75958 73305 73756 86986 87436 91811 92274 125358 125793 119874 120499 145590 146163 146177 146609 180702 181133 179556 179997 197574 197988 199348 199761 215596 216016 218155 218585 
58 1856 218595 219015 215602 216014 177819 178258 181651 182079 138964 139373 137748 138233 51368 51874 62894 63726 37812 38266 35851 36326 39145 39659 33839 34246 44259 44668 40192 40772 49018 49568 50539 50984 51962 52393 57687 58162 75971 76399 73768 74211 87450 87934 92286 92759 125805 126357 120511 120972 146175 146600 146621 147048 181145 181573 180009 180680 198000 198412 199773 200187 216028 216441 218597 219017 
59 1888 219027 219448 216026 216435 178270 178704 182098 182535 139387 139816 138247 138677 51890 52539 63738 64255 38279 38849 36340 36802 39671 40168 34260 34720 44680 45081 40784 41208 49591 50069 51001 51430 52406 52896 58174 58732 76412 76871 74223 74653 87946 88375 92773 93193 126370 126802 120989 121454 146612 147053 147060 147505 181586 182002 180697 181151 198424 198837 200199 200748 216453 216860 219029 219450 
60 1920 219491 219909 216478 216885 178752 179177 182609 183030 139864 140565 138721 139162 52607 53222 64301 65115 38900 39336 36908 37363 40214 40816 34773 35383 45126 45530 41275 41699 50133 50590 51483 51944 52951 53422 58800 59237 76918 77329 74698 75225 88424 88896 93245 93686 126850 127270 121505 121966 147104 147528 147553 147980 182048 182475 181214 181623 198880 199286 200794 201195 216903 217314 219493 219911 
61 1952 219921 220344 216897 217316 179189 179633 183044 183504 140578 140984 139174 139599 53246 53737 65147 65725 39349 39803 37376 38088 40828 41253 35396 35961 45544 45977 41711 42175 50604 51175 51956 52420 53436 53893 59249 59719 77343 78020 75237 75667 88911 89369 93699 94187 127282 127717 121978 122429 147543 147985 147992 148426 182488 182910 181637 182077 199298 199714 201208 201629 217326 217925 219923 220346 
62 1984 220356 220843 217328 217919 179646 180086 183516 183964 140996 141397 139611 140051 53770 54521 65744 66446 39815 40350 38100 38624 41266 41688 35974 36430 45989 46601 42187 42652 51188 51625 52435 52979 53905 54351 59733 60196 78033 78571 75679 76120 89381 89815 94199 94617 127729 128154 122441 122920 147997 148430 148438 149044 182923 183470 182089 182532 199726 200135 201641 202056 217937 218344 220358 220845 
63 2016 220856 221270 217931 218340 180104 180692 183982 184421 141418 141860 140069 140573 54535 55132 66458 66882 40364 41031 38638 39051 41701 42163 36442 36914 46614 47033 42664 43111 51637 52282 52991 53440 54363 54789 60208 60761 78583 79054 76134 76662 89829 90224 94630 95204 128167 128622 122932 123537 148442 149043 149056 149477 183482 183897 182544 182972 200147 200681 202068 202484 218356 218769 220857 221278 
64 2048 221316 221733 218383 218787 180753 181177 184484 184903 141904 142329 140616 141030 55179 55620 66955 67442 41133 41573 39095 39499 42209 42650 37024 37551 47079 47485 43164 43797 52394 52832 53489 53931 54838 55317 60804 61233 79139 79614 76711 77172 90347 90774 95284 95729 128686 129200 123674 124150 149086 149503 149520 149930 183940 184349 183027 183489 200725 201147 202539 202952 218812 219221 221321 221747 
65 2080 221745 222171 218799 219215 181189 181630 184920 185367 142341 142773 141042 141517 55634 56136 67456 68038 41585 42073 39511 39946 42662 43098 37564 38195 47497 47933 43810 44312 52844 53389 53946 54413 55329 55868 61245 61713 79627 80104 77185 77612 90786 91240 95741 96210 129212 129806 124166 124666 149515 149940 149942 150354 184361 184775 183502 183955 201159 201587 202964 203581 219233 219647 221759 222185 
66 2112 222183 222605 219227 219634 181644 182077 185389 185830 142785 143436 141529 141949 56157 56625 68065 68635 42085 42536 39959 40462 43110 43740 38208 38671 47945 48458 44324 44825 53403 53823 54427 55163 55880 56310 61725 62155 80116 80762 77625 78130 91252 91656 96231 96732 129819 130272 124678 125110 149952 150365 150366 150775 184787 185201 183967 184395 201599 202024 203594 204032 219659 220073 222197 222622 
67 2144 222617 223039 219646 220056 182089 182539 185842 186418 143448 144027 141961 142382 56646 57135 68654 69312 42553 42991 40475 40997 43753 44169 38684 39114 48473 48894 44838 45310 53841 54284 55175 55590 56331 56885 62168 62597 80774 81204 78142 78640 91670 92211 96744 97191 130284 130724 125123 125554 150377 150837 150787 151210 185213 185622 184411 184843 202036 202461 204044 204486 220086 220501 222634 223059 
68 2176 223082 223746 220099 220504 182584 182998 186510 186931 144074 144530 142432 142856 57245 57680 69368 69868 43042 43441 41046 41459 44213 44622 39163 39568 48942 49529 45357 45812 54335 54812 55635 56052 57000 57474 62645 63072 81253 81687 78738 79183 92312 92793 97246 97807 130776 131217 125597 126036 150882 151308 151256 151674 185675 186088 184894 185326 202504 202922 204544 204953 220544 220952 223102 223748 
69 2208 223758 224183 220516 220928 183010 183549 186943 187388 144542 144973 142870 143369 57694 58178 69880 70417 43454 43958 41471 41898 44634 45088 39582 40037 49542 49979 45825 46261 54825 55265 56065 56503 57487 58105 63087 63744 81699 82207 79195 79651 92806 93288 97819 98277 131230 131883 126049 126518 151320 151932 151686 152112 186100 186517 185340 185796 202934 203530 204965 205386 220964 221385 223761 224189 
