168 5376 164421 164693 129916 130191 129337 129734 69658 70067 120776 121187 
169 5408 164705 164987 130203 130659 129746 130152 70079 70505 121199 121623 
170 5440 164999 165275 130671 131063 130164 130653 70517 70933 121636 122250 
171 5472 165287 165563 131075 131354 130665 131061 70945 71365 122262 122677 
172 5504 165606 165879 131397 131671 131105 131501 71408 71997 122720 123128 
173 5536 165891 166173 131683 131964 131513 131918 72009 72436 123140 123558 
174 5568 166185 166461 131976 132330 131930 132328 72448 72875 123570 123980 
175 5600 166473 166740 132342 132732 132340 132730 72887 73303 123992 124259 
176 5632 166783 167046 132775 133162 132773 133160 73346 73761 124303 124708 
177 5664 167058 167330 133174 133571 133172 133569 73773 74203 124720 125146 
178 5696 167342 167610 133583 133973 133581 133971 74215 74783 125159 125578 
179 5728 167622 167889 133985 134375 133983 134373 74795 75211 125590 126011 
180 5760 167932 168195 134418 134806 134416 134804 75254 75669 126059 126469 
181 5792 168207 168479 134818 135216 134816 135214 75681 76100 126481 126907 
182 5824 168491 168759 135228 135620 135226 135618 76112 76529 126920 127340 
183 5856 168771 169048 135632 136026 135630 136024 76541 76959 127352 127932 
184 5888 169091 169364 136069 136459 136067 136457 77002 77665 127980 128394 
185 5920 169376 169658 136471 136872 136469 136871 77677 78095 128406 128830 
186 5952 169670 169947 136884 137279 136883 137277 78107 78529 128843 129265 
187 5984 169959 170236 137291 137684 137289 137682 78541 78964 129277 129698 
188 6016 170279 170551 137727 138118 137725 138116 79007 79416 129746 130157 
189 6048 170563 170844 138130 138530 138128 138529 79428 79850 130169 130735 
190 6080 170856 171132 138542 139077 138541 139075 79862 80358 130748 131166 
191 6112 171144 171400 139089 139346 139087 139344 80370 80791 131178 131602 
