179 5728 82055 82471 85055 85463 81548 81947 81700 82346 82879 83302 86021 86442 83193 83609 81293 81718 81277 81700 83696 84129 85061 85471 81570 81987 
180 5760 82514 82926 85506 85909 81990 82387 82391 82812 83345 83762 86485 86900 83652 84066 81762 82350 81743 82348 84175 84595 85521 85918 82030 82450 
181 5792 82938 83358 85921 86334 82399 82810 82824 83249 83774 84203 86913 87386 84078 84497 82362 82793 82360 82783 84607 85127 85931 86351 82462 82891 
182 5824 83370 83784 86346 86754 82822 83239 83261 83684 84215 84635 87398 87908 84509 85045 82805 83228 82795 83221 85139 85553 86363 86762 82903 83328 
183 5856 83796 84214 86766 87186 83251 83649 83696 84109 84647 85116 87920 88346 85058 85465 83240 83659 83233 83641 85565 85999 86782 87194 83340 83747 
184 5888 84257 84672 87229 87638 83698 84092 84155 84581 85159 85563 88389 88804 85509 85911 83703 84116 83684 84093 86042 86459 87244 87827 83790 84200 
185 5920 84684 85124 87650 88074 84105 84513 84593 85119 85575 86006 88816 89281 85923 86335 84129 84553 84105 84521 86471 86896 87839 88247 84212 84623 
186 5952 85136 85548 88086 88509 84525 85051 85132 85560 86018 86430 89293 89737 86348 86756 84565 85103 84533 84991 86908 87324 88259 88680 84635 85116 
187 5984 85560 85980 88521 88943 85071 85468 85572 85985 86443 86850 89750 90167 86769 87188 85115 85536 85003 85410 87336 87898 88692 89095 85129 85539 
188 6016 86023 86438 88986 89401 85517 85914 86029 86452 86894 87304 90216 90698 87232 87776 85579 86000 85453 85855 87941 88365 89157 89613 85587 86004 
189 6048 86450 86875 89413 89836 85926 86339 86464 86892 87317 87791 90711 91183 87788 88196 86012 86433 85867 86280 88378 88801 89626 90058 86019 86445 
190 6080 86887 87300 89848 90301 86352 86759 86905 87331 87803 88228 91196 91680 88208 88632 86446 86864 86292 86699 88813 89268 90070 90625 86459 86873 
191 6112 87312 87783 90313 90770 86772 87191 87343 87901 88240 88723 91692 92140 88644 89071 86876 87275 86711 87121 89280 89729 90637 91099 86886 87314 
