49 1568 40427 41093 37952 38643 42031 42696 37393 38206 71208 71887 66563 67205 82693 83443 86630 87411 142319 142990 129965 130660 132252 132938 140373 141072 186599 187273 187540 188217 187593 188427 189920 190582 
50 1600 41137 41977 38692 39385 42756 43440 38263 38952 71931 72600 67251 67916 83488 84218 87464 88146 143034 143711 130704 131337 132984 133467 141121 141810 187317 187997 188263 189131 188471 189155 190627 191288 
51 1632 42025 42719 39443 40368 43501 44173 39001 39675 72644 73334 67964 68633 84267 84966 88198 88882 143764 144451 131381 132199 133513 134211 141858 142537 188041 188715 189177 189850 189199 189874 191333 191972 
52 1664 42824 43505 40441 41118 44266 44930 39748 40515 73437 74248 68712 69337 85039 85706 88956 89750 144529 145346 132276 132953 134284 134951 142612 143296 188791 189478 189927 190603 189948 190631 192045 192681 
53 1696 43549 44221 41162 41979 44974 45630 40569 41358 74292 74963 69383 70225 85750 86425 89794 90468 145390 146277 132998 133686 135000 135674 143341 144018 189523 190190 190647 191458 190676 191455 192725 193367 
54 1728 44266 44953 42044 42745 45674 46323 41414 42157 75019 75745 70272 70973 86469 87140 90512 91185 146322 146838 133730 134224 135721 136515 144063 144743 190235 190907 191507 192193 191499 192186 193411 194049 
55 1760 45003 45866 42796 43470 46368 47005 42214 42905 75803 76671 71024 71722 87184 87855 91229 92014 146884 147551 134268 134946 136561 137439 144788 145596 190951 191626 192244 192928 192230 192898 194093 194723 
56 1792 45940 46615 43550 44233 47087 47725 42988 43684 76756 77442 71805 72582 87932 88865 92139 92953 147636 148303 135022 135681 137518 138201 145677 146344 191700 192377 193002 193860 192972 193852 194796 195466 
57 1824 46659 47440 44278 44951 47771 48416 43730 44417 77499 78178 72626 73322 88909 89591 93000 93589 148355 149078 135727 136518 138245 139077 146394 147085 192421 193231 193906 194579 193896 194566 195511 196164 
58 1856 47485 48167 45000 45865 48464 49132 44461 45143 78229 79001 73368 74063 89635 90307 93648 94311 149124 149787 136565 137438 139121 139808 147129 148055 193275 193951 194625 195311 194610 195276 196215 196881 
59 1888 48213 48908 45909 46584 49188 49839 45187 45957 79049 79751 74115 74790 90351 91022 94359 95057 149831 150767 137484 138151 139857 140552 148100 148627 193995 194673 195357 196158 195320 195997 196927 197590 
60 1920 48997 49671 46657 47439 49915 50559 46030 46714 79830 80510 74864 75536 91095 91767 95138 96001 150844 151779 138228 138896 140625 141308 148700 149182 194752 195431 196238 196905 196071 196738 197668 198346 
61 1952 49716 50399 47483 48171 50603 51455 46758 47513 80563 81248 75581 76253 91811 92510 96046 96724 151825 152501 138940 139611 141352 142035 149228 149873 195476 196169 196954 197627 196782 197448 198392 199285 
