123 3936 236067 236474 232232 232638 69194 69622 73886 74290 203244 203669 201373 201804 62432 63036 57807 58229 149752 150157 143458 144122 69435 69862 69035 69433 154201 154626 149730 150154 104548 105011 107706 108128 165761 166183 169182 169595 
124 3968 236527 236943 232689 233105 69667 70092 74333 74732 203712 204135 201848 202264 63085 63554 58275 58690 150211 150611 144170 144629 69905 70315 69476 69867 154674 155305 150205 150629 105072 105505 108172 108589 166236 166644 169638 170063 
125 4000 236956 237365 233117 233534 70104 70531 74744 75143 204147 204574 202276 202729 63566 63985 58702 59135 150623 151061 144643 145067 70327 70746 69879 70285 155318 155747 150641 151092 105519 105976 108601 109032 166656 167078 170075 170506 
126 4032 237377 237784 233546 233980 70543 70970 75155 75574 204586 205012 202741 203180 63997 64412 59148 59578 151073 151491 145079 145495 70758 71368 70297 70697 155760 156186 151105 151546 105988 106479 109044 109471 167090 167510 170518 170944 
127 4064 237796 238228 233995 234415 70982 71509 75587 76005 205024 205578 203192 203599 64424 64853 59592 60305 151503 151941 145507 145909 71380 71801 70709 71338 156199 156642 151559 151991 106492 106963 109483 109896 167522 167925 170956 171376 
128 4096 238271 238675 234460 234857 71557 72013 76050 76445 205621 206044 203642 204042 64898 65318 60353 60764 151987 152452 145953 146347 71844 72257 71383 71801 156697 157114 152047 152506 107020 107452 109939 110550 167969 168377 171422 171982 
129 4128 238687 239144 234869 235319 72025 72443 76459 77041 206056 206486 204054 204459 65330 65872 60776 61219 152466 152956 146360 146872 72269 72683 71813 72241 157126 157550 152518 152959 107464 107930 110562 110981 168390 168792 171994 172402 
130 4160 239156 239564 235331 235757 72455 72863 77053 77474 206498 206924 204471 204872 65884 66312 61231 61650 152969 153398 146884 147282 72695 73098 72253 72674 157562 158059 152971 153399 107942 108358 110993 111407 168805 169224 172414 172826 
131 4192 239576 239984 235769 236301 72875 73281 77486 77880 206936 207359 204884 205287 66325 66749 61666 62069 153416 153845 147296 147710 73110 73513 72686 73106 158071 158488 153412 153838 108370 108779 111419 111834 169236 169653 172838 173256 
132 4224 240027 240433 236344 236743 73326 73753 77925 78314 207402 207818 205330 205725 66798 67218 62114 62518 153888 154301 147765 148162 73556 73962 73149 73569 158532 158949 153884 154302 108823 109231 111877 112286 169708 170103 173309 173711 
133 4256 240445 240858 236755 237163 73765 74251 78326 78736 207830 208347 205737 206141 67230 67665 62530 63035 154313 154734 148175 148588 73974 74381 73581 74114 158961 159377 154314 154745 109243 109652 112298 112716 170115 170550 173723 174150 
134 4288 240870 241280 237175 237580 74264 74727 78748 79148 208359 208779 206153 206551 67677 68104 63047 63467 154746 155308 148600 149027 74393 74798 74126 74548 159389 159806 154757 155337 109664 110074 112728 113300 170562 170975 174162 174587 
135 4320 241292 241708 237592 238006 74740 75194 79161 79809 208791 209202 206563 206963 68116 68580 63483 63892 155323 155745 149042 149714 74810 75215 74560 74976 159818 160242 155349 155775 110086 110594 113312 113722 170990 171398 174599 175000 
136 4352 241751 242166 238049 238460 75241 75685 79854 80245 209245 209651 207006 207396 68625 69067 63937 64343 155795 156214 149764 150176 75261 75688 75019 75428 160287 160825 155822 156249 110637 111054 113765 114212 171446 171979 175044 175444 
137 4384 242178 242600 238472 238892 75698 76127 80257 80658 209663 210079 207408 207810 69079 69502 64355 64760 156228 156658 150188 150636 75701 76139 75440 75855 160837 161270 156261 156705 111066 111488 114224 114638 171991 172403 175456 175867 
138 4416 242612 243030 238904 239318 76140 76560 80670 81077 210091 210505 207822 208380 69514 69933 64772 65241 156670 157093 150648 151085 76151 76563 75867 76282 161282 161709 156717 157146 111500 111918 114650 115057 172416 172823 175879 176281 
139 4448 243042 243456 239330 239745 76573 77065 81090 81491 210517 210930 208392 208782 69946 70372 65255 65808 157107 157558 151102 151518 76583 77062 76294 76914 161721 162145 157159 157592 111930 112348 115069 115469 172835 173241 176296 176717 
140 4480 243499 243909 239788 240199 77118 77574 81537 81977 210973 211384 208826 209222 70415 70827 65851 66255 157613 158066 151571 152001 77112 77528 76957 77365 162193 162619 157639 158089 112391 112804 115512 116075 173288 173685 176763 177164 
141 4512 243921 244342 240211 240630 77586 78002 81989 82636 211396 211813 209234 209649 70839 71393 66267 66666 158078 158496 152014 152487 77540 77970 77377 77796 162631 163065 158101 158522 112816 113321 116087 116499 173697 174107 177178 177636 
142 4544 244354 244768 240642 241057 78014 78488 82648 83046 211825 212239 209661 210060 71405 71825 66678 67088 158508 158927 152501 152921 77983 78414 77808 78221 163077 163609 158535 158963 113333 113748 116511 116921 174120 174528 177648 178065 
143 4576 244780 245185 241069 241472 78500 78905 83058 83457 212251 212676 210072 210473 71837 72254 67100 67500 158939 159362 152933 153357 78427 78848 78233 78656 163623 164034 158975 159403 113760 114166 116933 117367 174541 174959 178077 178505 
144 4608 245228 245634 241515 241916 78951 79405 83500 83897 212719 213139 210516 210915 72300 72718 67543 67937 159408 159841 153413 153841 78895 79311 78699 79118 164077 164487 159450 159883 114209 114616 117411 117820 175017 175423 178551 178975 
145 4640 245646 246062 241928 242337 79417 79917 83909 84312 213151 213582 210927 211334 72730 73157 67949 68354 159856 160288 153857 154265 79323 79905 79130 79716 164499 164914 159897 160331 114628 115043 117832 118253 175435 175855 178988 179444 
146 4672 246074 246486 242349 242752 79929 80347 84324 84723 213594 214017 211346 211744 73169 73598 68366 68763 160300 160985 154277 154680 79918 80344 79728 80149 164926 165336 160343 160893 115055 115464 118265 118840 175868 176285 179456 179911 
147 4704 246498 246910 242764 243166 80369 80840 84735 85257 214031 214458 211756 212154 73610 74111 68775 69173 160998 161426 154692 155331 80357 80837 80161 80586 165348 165760 160912 161353 115476 116063 118852 119268 176297 176713 179923 180396 
148 4736 246953 247494 243209 243604 80890 81309 85304 85698 214501 214921 212197 212593 74155 74583 69216 69609 161474 161900 155384 155801 80886 81306 80629 81047 165804 166399 161404 161826 116106 116512 119311 119727 176759 177165 180444 180848 
149 4768 247506 247924 243616 244021 81323 81801 85710 86126 214933 215354 212605 213007 74595 75023 69621 70022 161912 162342 155817 156262 81318 81789 81059 81493 166411 166842 161838 162289 116524 116948 119739 120160 177177 177670 180860 181268 
150 4800 247936 248345 244033 244433 81813 82239 86138 86536 215366 215786 213019 213420 75035 75461 70034 70434 162357 162803 156274 156708 81802 82227 81506 81974 166854 167278 162301 162738 116960 117370 120172 120622 177682 178097 181288 181734 
151 4832 248357 248777 244445 244858 82253 82746 86548 86959 215798 216218 213432 213989 75473 75889 70446 70847 162827 163248 156720 157149 82242 82743 81986 82469 167290 167710 162750 163182 117382 117801 120634 121037 178109 178523 181746 182157 
152 4864 248820 249233 244901 245308 82796 83213 87002 87398 216264 216810 214032 214427 75933 76344 70890 71438 163294 163722 157217 157624 82792 83210 82512 82919 167757 168168 163228 163665 117844 118255 121080 121717 178576 178978 182215 182621 
153 4896 249245 249669 245320 245742 83226 83661 87410 87814 216822 217239 214439 214840 76356 76960 71450 71876 163737 164170 157636 158097 83223 83652 82931 83354 168180 168612 163677 164113 118267 118857 121729 122142 178990 179408 182633 183261 
154 4928 249681 250094 245754 246172 83673 84089 87826 88274 217251 217665 214852 215249 76972 77389 71888 72304 164182 164599 158109 158536 83665 84086 83366 83778 168624 169170 164125 164547 118869 119287 122154 122563 179421 179836 183273 183713 
155 4960 250106 250523 246184 246601 84109 84531 88286 88689 217677 218093 215261 215658 77401 77819 72318 72744 164619 165029 158550 158967 84099 84528 83790 84202 169182 169606 164569 165001 119299 119717 122575 123026 179848 180355 183727 184155 
156 4992 250566 250980 246644 247055 84581 84996 88732 89182 218136 218550 215701 216091 77863 78272 72792 73236 165086 165503 159015 159409 84577 84993 84245 84655 169660 170089 165044 165454 119760 120175 123069 123472 180414 180813 184210 184607 
157 5024 250992 251412 247067 247500 85009 85513 89194 89598 218562 218984 216103 216504 78284 78706 73249 73678 165516 165937 159423 159833 85006 85501 84667 85254 170102 170541 165466 165885 120187 120630 123484 123922 180825 181247 184619 185035 
158 5056 251424 251840 247512 247927 85525 85944 89610 90013 218996 219524 216516 216911 78718 79133 73691 74217 165950 166454 159845 160240 85514 85940 85266 85676 170554 170972 165897 166464 120642 121062 123934 124496 181260 181683 185048 185458 
159 5088 251852 252268 247939 248354 85959 86375 90025 90442 219536 219962 216923 217346 79145 79751 74230 74655 166466 166893 160252 160878 85953 86372 85688 86112 170985 171395 166477 166890 121074 121659 124508 124924 181699 182112 185470 185954 
160 5120 252311 252723 248397 248809 86426 86878 90488 91071 220005 220426 217389 217805 79794 80209 74700 75121 166941 167368 160939 161381 86418 86869 86157 86576 171438 171976 166937 167330 121702 122109 124968 125385 182189 182628 185998 186387 
161 5152 252735 253158 248821 249238 86890 87322 91083 91526 220438 220867 217817 218251 80221 80666 75135 75572 167380 167820 161393 161844 86882 87309 86588 87015 171988 172399 167342 167743 122121 122537 125397 125821 182640 183262 186399 186803 
162 5184 253170 253586 249250 249664 87336 87791 91539 92033 220879 221300 218263 218688 80678 81094 75584 76001 167832 168271 161864 162298 87321 87788 87027 87451 172411 172820 167755 168162 122549 122959 125833 126248 183274 183737 186816 187217 
163 5216 253598 254010 249676 250090 87803 88256 92045 92529 221312 221735 218700 219124 81106 81520 76013 76437 168284 168716 162310 162749 87800 88253 87463 87887 172832 173237 168174 168572 122971 123381 126260 126680 183749 184172 187230 187625 
164 5248 254053 254462 250133 250545 88306 88749 92584 93008 221778 222315 219167 219597 81563 81982 76488 77098 168765 169226 162793 163220 88302 88742 87930 88348 173280 173682 168616 169009 123424 123832 126723 127363 184225 184631 187669 188064 
165 5280 254474 254891 250557 250976 88762 89174 93021 93459 222327 222755 219609 220037 81994 82663 77110 77574 169243 169733 163238 163679 88755 89169 88360 88788 173694 174103 169021 169424 123844 124259 127375 127816 184644 185059 188076 188480 
166 5312 254903 255316 250988 251404 89187 89606 93471 93975 222767 223189 220049 220471 82675 83092 77586 78009 169746 170193 163692 164134 89181 89603 88800 89223 174115 174525 169436 169832 124271 124684 127828 128251 185071 185483 188492 188896 
167 5344 255328 255897 251416 251835 89626 90043 93988 94437 223201 223610 220483 220902 83104 83509 78021 78470 170205 170630 164149 164585 89616 90040 89235 89648 174537 174956 169844 170256 124696 125108 128263 128672 185495 186005 188908 189309 
168 5376 255940 256365 251878 252295 90094 90510 94483 94926 223653 224062 220945 221362 83552 83966 78514 78932 170673 171079 164642 165065 90086 90507 89692 90094 175005 175420 170301 170694 125151 125561 128715 129122 186048 186458 189352 189750 
169 5408 256377 256808 252307 252737 90523 91061 94938 95368 224074 224489 221374 221796 83978 84387 78944 79367 171092 171508 165077 165501 90520 91049 90108 90523 175432 175851 170706 171126 125573 126002 129134 129552 186470 186890 189762 190166 
170 5440 256820 257246 252749 253170 91073 91490 95380 95798 224501 225061 221808 222423 84399 84805 79379 79849 171520 172093 165514 165956 91062 91487 90535 91074 175863 176282 171138 171537 126014 126426 129564 130059 186902 187333 190178 190576 
171 5472 257258 257685 253182 253603 91510 91930 95810 96233 225073 225486 222435 222857 84817 85323 79865 80292 172106 172528 165969 166484 91500 91911 91086 91510 176294 176710 171550 172050 126438 126854 130071 130508 187345 187763 190592 190991 
172 5504 257728 258150 253646 254060 91977 92375 96276 96698 225529 225939 222900 223311 85366 85766 80336 80759 172574 173003 166557 166978 91960 92367 91575 92030 176755 177162 172106 172523 126897 127398 130551 130963 187811 188230 191034 191566 
173 5536 258162 258762 254072 254494 92387 92811 96710 97136 225951 226378 223323 223746 85778 86186 80771 81238 173015 173442 166990 167427 92379 92799 92044 92508 177174 177662 172536 172954 127410 127828 130975 131393 188242 188802 191578 191988 
174 5568 258774 259197 254506 254925 92823 93227 97148 97571 226390 226804 223758 224174 86198 86602 81250 81669 173454 173876 167439 167871 92812 93224 92525 92980 177674 178094 172966 173373 127840 128254 131405 131820 188815 189241 192000 192395 
175 5600 259209 259627 254937 255350 93248 93776 97583 98006 226816 227240 224186 224604 86614 87031 81681 82102 173895 174352 167884 168321 93237 93773 92992 93440 178106 178513 173386 173795 128266 128675 131832 132250 189254 189701 192407 192810 
176 5632 259670 260083 255393 255897 93833 94224 98049 98463 227283 227898 224647 225173 87074 87485 82145 82645 174397 174844 168369 168805 93829 94218 93498 93935 178557 178975 173838 174235 128718 129125 132294 133002 189744 190150 192855 193250 
177 5664 260095 260516 255909 256330 94237 94683 98475 98906 227910 228337 225185 225603 87497 88097 82658 83092 174856 175280 168818 169244 94231 94643 93947 94388 178987 179404 174247 174799 129137 129551 133014 133444 190162 190577 193262 193661 
178 5696 260528 260945 256342 256760 94695 95095 98918 99438 228349 228775 225616 226043 88109 88530 83105 83532 175293 175720 169256 169688 94655 95071 94400 94833 179416 179833 174811 175205 129563 130085 133456 133876 190589 190999 193673 194067 
179 5728 260957 261514 256772 257188 95109 95601 99450 99870 228787 229212 226055 226482 88542 88959 83544 83967 175733 176159 169700 170132 95083 95549 94845 95290 179845 180352 175217 175612 130097 130509 133888 134309 191011 191422 194079 194477 
180 5760 261557 261968 257231 257643 95663 96083 99913 100328 229255 229673 226525 226942 89002 89416 84015 84436 176207 176629 170179 170617 95610 96041 95333 95753 180398 180802 175655 176047 130552 130958 134352 134766 191465 191863 194520 194914 
181 5792 261980 262401 257655 258076 96095 96573 100340 100762 229685 230112 226954 227383 89428 89849 84448 84884 176643 177084 170629 171057 96053 96545 95765 96200 180816 181243 176059 176458 130970 131386 134778 135201 191875 192282 194926 195334 
182 5824 262413 262829 258088 258503 96585 97025 100774 101192 230124 230679 227396 228005 89861 90278 84897 85410 177097 177593 171069 171488 96558 97002 96212 96635 181255 181670 176470 176891 131398 131812 135213 135654 192294 192696 195346 195744 
183 5856 262841 263262 258515 258937 97037 97500 101206 101665 230691 231107 228017 228439 90290 90927 85423 85848 177605 178013 171500 172047 97016 97480 96647 97056 181682 182109 176911 177335 131824 132239 135666 136080 192708 193114 195756 196156 
184 5888 263305 263722 258980 259396 97553 97988 101724 102206 231150 231561 228482 228897 90971 91420 85891 86309 178056 178464 172099 172519 97534 97961 97100 97508 182165 182585 177380 177775 132282 132861 136123 136531 193157 193557 196199 196594 
185 5920 263734 264299 259408 259834 98000 98449 102220 102738 231573 231990 228909 229336 91432 91842 86321 86747 178476 178890 172533 173003 97974 98433 97520 97972 182597 183205 177787 178212 132873 133292 136543 136958 193569 193980 196606 197142 
186 5952 264311 264733 259846 260267 98463 98884 102751 103194 232002 232414 229348 229768 91854 92258 86759 87178 178902 179312 173018 173445 98445 98878 97984 98394 183217 183660 178224 178631 133304 133717 136970 137437 193992 194408 197154 197550 
187 5984 264745 265165 260279 260699 98901 99436 103206 103677 232426 232841 229780 230199 92270 92675 87190 87610 179325 179735 173458 173924 98892 99431 98406 98816 183672 184096 178643 179075 133729 134139 137449 137861 194420 194825 197562 197957 
188 6016 265208 265625 260742 261158 99482 99939 103733 104165 232884 233476 230242 230789 92718 93118 87653 88162 179780 180346 173972 174394 99474 99868 98859 99372 184147 184568 179120 179516 134182 134593 137904 138535 194868 195270 198000 198390 
189 6048 265637 266064 261170 261596 99951 100356 104177 104633 233488 233897 230801 231223 93130 93738 88174 88597 180368 180798 174406 174853 99880 100306 99384 99797 184580 184998 179528 179945 134605 135023 138547 138962 195282 195691 198402 198801 
190 6080 266076 266498 261608 262029 100368 100801 104645 105067 233909 234319 231235 231654 93752 94167 88609 89031 180810 181230 174865 175283 100318 100718 99809 100216 185012 185450 179957 180399 135035 135448 138974 139386 195703 196113 198813 199208 
191 6112 266510 267108 262041 262452 100813 101233 105079 105509 234331 234749 231666 232060 94179 94608 89043 89442 181242 181684 175295 175723 100730 101146 100230 100674 185462 185959 180412 180819 135460 135859 139398 139788 196125 196529 199220 199627 
