179 5728 91377 91787 82552 82962 86694 87284 82720 83134 87035 87461 82270 82690 85568 85988 86362 86787 86193 86618 85913 86341 81372 81772 83169 83583 
180 5760 91830 92233 83005 83409 87328 87728 83183 83598 87504 87922 82733 83143 86031 86445 86831 87411 86662 87282 86384 86806 81815 82207 83627 84044 
181 5792 92245 92862 83421 83834 87742 88169 83610 84037 87934 88365 83155 83581 86457 86881 87425 87862 87295 87726 86818 87414 82219 82619 84056 84586 
182 5824 92880 93364 83846 84256 88185 88596 84049 84577 88377 88794 83593 84010 86893 87313 87874 88298 87738 88163 87427 87856 82631 83028 84599 85020 
183 5856 93376 93842 84268 84685 88608 89006 84589 85009 88806 89221 84023 84556 87325 87734 88312 88733 88176 88586 87868 88290 83040 83443 85032 85449 
184 5888 93900 94380 84728 85140 89054 89457 85059 85480 89264 89720 84599 85014 87782 88186 88780 89199 88629 89039 88334 88750 83486 83880 85497 85916 
185 5920 94392 94881 85152 85579 89469 89895 85492 85925 89732 90148 85026 85451 88198 88631 89211 89677 89051 89459 88768 89220 83892 84508 85928 86358 
186 5952 94894 95378 85591 86013 89907 90326 85937 86365 90160 90569 85463 85886 88643 89058 89690 90173 89471 89881 89232 89729 84520 84918 86370 86790 
187 5984 95390 95856 86025 86446 90338 90756 86377 86800 90581 90993 85898 86319 89070 89501 90185 90646 89893 90303 89747 90213 84930 85332 86803 87407 
188 6016 95905 96383 86489 86907 90802 91196 86847 87415 91036 91444 86363 86777 89547 90060 90690 91162 90346 90749 90261 90716 85375 85774 87452 87869 
189 6048 96396 96889 86919 87422 91208 91627 87428 87870 91456 91866 86789 87410 90072 90515 91174 91649 90761 91174 90728 91209 85786 86192 87881 88310 
190 6080 96901 97372 87434 87867 91639 92057 87882 88313 91878 92285 87423 87841 90527 90936 91662 92133 91186 91595 91221 91686 86204 86619 88322 88736 
191 6112 97384 97836 87880 88300 92069 92496 88325 88746 92297 92870 87853 88256 90948 91390 92145 92628 91607 92054 91698 92179 86631 87054 88749 89175 
